Datetime,valueACC
2024-10-10 13:40:32.413450,"[27, -3, 56]"
2024-10-10 13:40:32.444700,"[27, -3, 57]"
2024-10-10 13:40:32.475950,"[27, -2, 56]"
2024-10-10 13:40:32.507200,"[27, -3, 57]"
2024-10-10 13:40:32.538460,"[27, -3, 57]"
2024-10-10 13:40:32.569710,"[27, -3, 57]"
2024-10-10 13:40:32.600960,"[27, -3, 56]"
2024-10-10 13:40:32.632210,"[27, -3, 57]"
2024-10-10 13:40:32.663460,"[27, -3, 56]"
2024-10-10 13:40:32.694710,"[27, -3, 57]"
2024-10-10 13:40:32.725960,"[27, -3, 57]"
2024-10-10 13:40:32.757220,"[27, -3, 56]"
2024-10-10 13:40:32.788470,"[27, -3, 56]"
2024-10-10 13:40:32.819720,"[27, -2, 57]"
2024-10-10 13:40:32.850970,"[26, -2, 57]"
2024-10-10 13:40:32.882220,"[27, -2, 57]"
2024-10-10 13:40:32.913470,"[27, -3, 56]"
2024-10-10 13:40:32.944720,"[27, -3, 57]"
2024-10-10 13:40:32.975980,"[27, -2, 57]"
2024-10-10 13:40:33.007230,"[27, -2, 56]"
2024-10-10 13:40:33.038480,"[24, -2, 57]"
2024-10-10 13:40:33.069730,"[30, -3, 56]"
2024-10-10 13:40:33.100980,"[29, -3, 57]"
2024-10-10 13:40:33.132230,"[23, -1, 57]"
2024-10-10 13:40:33.163480,"[29, -3, 56]"
2024-10-10 13:40:33.194740,"[29, -3, 57]"
2024-10-10 13:40:33.225990,"[25, -2, 57]"
2024-10-10 13:40:33.257240,"[26, -2, 57]"
2024-10-10 13:40:33.288490,"[27, -3, 57]"
2024-10-10 13:40:33.319740,"[26, -2, 57]"
2024-10-10 13:40:33.350990,"[27, -2, 57]"
2024-10-10 13:40:33.382240,"[27, -2, 57]"
2024-10-10 13:40:33.413500,"[26, -2, 57]"
2024-10-10 13:40:33.444750,"[26, -2, 57]"
2024-10-10 13:40:33.476000,"[27, -2, 56]"
2024-10-10 13:40:33.507250,"[27, -2, 57]"
2024-10-10 13:40:33.538500,"[27, -2, 56]"
2024-10-10 13:40:33.569750,"[27, -2, 57]"
2024-10-10 13:40:33.601000,"[26, -2, 57]"
2024-10-10 13:40:33.632260,"[26, -2, 57]"
2024-10-10 13:40:33.663510,"[27, -2, 57]"
2024-10-10 13:40:33.694760,"[27, -2, 57]"
2024-10-10 13:40:33.726010,"[26, -2, 56]"
2024-10-10 13:40:33.757260,"[27, -2, 57]"
2024-10-10 13:40:33.788510,"[27, -2, 57]"
2024-10-10 13:40:33.819760,"[27, -3, 57]"
2024-10-10 13:40:33.851020,"[27, -2, 57]"
2024-10-10 13:40:33.882270,"[26, -2, 57]"
2024-10-10 13:40:33.913520,"[27, -2, 57]"
2024-10-10 13:40:33.944770,"[27, -3, 57]"
2024-10-10 13:40:33.976020,"[27, -2, 57]"
2024-10-10 13:40:34.007270,"[26, -2, 57]"
2024-10-10 13:40:34.038520,"[26, -3, 56]"
2024-10-10 13:40:34.069780,"[27, -2, 56]"
2024-10-10 13:40:34.101030,"[27, -3, 57]"
2024-10-10 13:40:34.132280,"[27, -2, 57]"
2024-10-10 13:40:34.163530,"[26, -2, 57]"
2024-10-10 13:40:34.194780,"[26, -2, 57]"
2024-10-10 13:40:34.226030,"[27, -2, 57]"
2024-10-10 13:40:34.257280,"[26, -2, 57]"
2024-10-10 13:40:34.288540,"[25, -2, 57]"
2024-10-10 13:40:34.319790,"[27, -2, 57]"
2024-10-10 13:40:34.351040,"[27, -3, 56]"
2024-10-10 13:40:34.382290,"[27, -3, 57]"
2024-10-10 13:40:34.413540,"[26, -2, 57]"
2024-10-10 13:40:34.444790,"[27, -2, 57]"
2024-10-10 13:40:34.476040,"[26, -2, 57]"
2024-10-10 13:40:34.507300,"[26, -2, 57]"
2024-10-10 13:40:34.538550,"[26, -2, 57]"
2024-10-10 13:40:34.569800,"[26, -3, 57]"
2024-10-10 13:40:34.601050,"[26, -3, 57]"
2024-10-10 13:40:34.632300,"[26, -3, 57]"
2024-10-10 13:40:34.663550,"[27, -3, 57]"
2024-10-10 13:40:34.694800,"[27, -3, 57]"
2024-10-10 13:40:34.726060,"[26, -3, 57]"
2024-10-10 13:40:34.757310,"[26, -3, 57]"
2024-10-10 13:40:34.788560,"[26, -3, 57]"
2024-10-10 13:40:34.819810,"[26, -2, 57]"
2024-10-10 13:40:34.851060,"[26, -3, 57]"
2024-10-10 13:40:34.882310,"[26, -3, 57]"
2024-10-10 13:40:34.913560,"[26, -3, 57]"
2024-10-10 13:40:34.944820,"[26, -3, 57]"
2024-10-10 13:40:34.976070,"[26, -3, 57]"
2024-10-10 13:40:35.007320,"[26, -3, 57]"
2024-10-10 13:40:35.038570,"[26, -3, 57]"
2024-10-10 13:40:35.069820,"[26, -3, 57]"
2024-10-10 13:40:35.101070,"[26, -3, 57]"
2024-10-10 13:40:35.132330,"[26, -2, 57]"
2024-10-10 13:40:35.163580,"[26, -3, 57]"
2024-10-10 13:40:35.194830,"[26, -3, 57]"
2024-10-10 13:40:35.226080,"[26, -3, 57]"
2024-10-10 13:40:35.257330,"[26, -3, 57]"
2024-10-10 13:40:35.288580,"[26, -3, 57]"
2024-10-10 13:40:35.319830,"[26, -2, 57]"
2024-10-10 13:40:35.351090,"[26, -3, 57]"
2024-10-10 13:40:35.382340,"[26, -3, 57]"
2024-10-10 13:40:35.413590,"[26, -3, 57]"
2024-10-10 13:40:35.444840,"[26, -3, 57]"
2024-10-10 13:40:35.476090,"[26, -3, 57]"
2024-10-10 13:40:35.507340,"[26, -3, 57]"
2024-10-10 13:40:35.538590,"[26, -3, 57]"
2024-10-10 13:40:35.569850,"[26, -3, 57]"
2024-10-10 13:40:35.601100,"[26, -3, 57]"
2024-10-10 13:40:35.632350,"[26, -3, 57]"
2024-10-10 13:40:35.663600,"[26, -3, 57]"
2024-10-10 13:40:35.694850,"[26, -3, 57]"
2024-10-10 13:40:35.726100,"[26, -3, 57]"
2024-10-10 13:40:35.757350,"[26, -3, 57]"
2024-10-10 13:40:35.788610,"[26, -3, 57]"
2024-10-10 13:40:35.819860,"[26, -3, 57]"
2024-10-10 13:40:35.851110,"[26, -3, 57]"
2024-10-10 13:40:35.882360,"[26, -3, 57]"
2024-10-10 13:40:35.913610,"[26, -3, 57]"
2024-10-10 13:40:35.944860,"[26, -3, 57]"
2024-10-10 13:40:35.976110,"[26, -3, 57]"
2024-10-10 13:40:36.007370,"[23, -3, 57]"
2024-10-10 13:40:36.038620,"[26, -1, 60]"
2024-10-10 13:40:36.069870,"[24, 0, 61]"
2024-10-10 13:40:36.101120,"[35, 7, 76]"
2024-10-10 13:40:36.132370,"[34, 14, 80]"
2024-10-10 13:40:36.163620,"[27, 20, 74]"
2024-10-10 13:40:36.194870,"[17, 23, 52]"
2024-10-10 13:40:36.226130,"[24, 13, 53]"
2024-10-10 13:40:36.257380,"[11, 16, 57]"
2024-10-10 13:40:36.288630,"[7, 8, 48]"
2024-10-10 13:40:36.319880,"[8, 6, 49]"
2024-10-10 13:40:36.351130,"[11, 1, 54]"
2024-10-10 13:40:36.382380,"[5, -3, 50]"
2024-10-10 13:40:36.413630,"[-1, -5, 45]"
2024-10-10 13:40:36.444890,"[25, -3, 54]"
2024-10-10 13:40:36.476140,"[26, -3, 59]"
2024-10-10 13:40:36.507390,"[22, -6, 52]"
2024-10-10 13:40:36.538640,"[13, -7, 35]"
2024-10-10 13:40:36.569890,"[17, -2, 34]"
2024-10-10 13:40:36.601140,"[29, 6, 39]"
2024-10-10 13:40:36.632390,"[13, 12, 28]"
2024-10-10 13:40:36.663650,"[20, 18, 25]"
2024-10-10 13:40:36.694900,"[38, 41, 38]"
2024-10-10 13:40:36.726150,"[30, 44, 34]"
2024-10-10 13:40:36.757400,"[48, 65, 26]"
2024-10-10 13:40:36.788650,"[67, 73, 42]"
2024-10-10 13:40:36.819900,"[60, 70, 32]"
2024-10-10 13:40:36.851150,"[51, 68, 10]"
2024-10-10 13:40:36.882410,"[50, 68, 12]"
2024-10-10 13:40:36.913660,"[47, 67, 15]"
2024-10-10 13:40:36.944910,"[39, 64, 17]"
2024-10-10 13:40:36.976160,"[25, 63, 14]"
2024-10-10 13:40:37.007410,"[18, 63, 10]"
2024-10-10 13:40:37.038660,"[23, 65, -2]"
2024-10-10 13:40:37.069910,"[30, 67, -1]"
2024-10-10 13:40:37.101170,"[30, 62, -1]"
2024-10-10 13:40:37.163670,"[15, 57, 2]"
2024-10-10 13:40:37.194920,"[29, 56, 0]"
2024-10-10 13:40:37.226170,"[37, 57, -9]"
2024-10-10 13:40:37.257420,"[26, 55, -12]"
2024-10-10 13:40:37.288670,"[24, 57, -12]"
2024-10-10 13:40:37.319930,"[23, 59, -12]"
2024-10-10 13:40:37.351180,"[12, 64, -6]"
2024-10-10 13:40:37.382430,"[19, 62, -10]"
2024-10-10 13:40:37.413680,"[20, 61, -6]"
2024-10-10 13:40:37.444930,"[22, 60, -4]"
2024-10-10 13:40:37.476180,"[32, 57, -10]"
2024-10-10 13:40:37.507440,"[29, 58, -15]"
2024-10-10 13:40:37.538690,"[22, 59, -8]"
2024-10-10 13:40:37.569940,"[23, 58, -11]"
2024-10-10 13:40:37.601190,"[24, 59, -11]"
2024-10-10 13:40:37.632440,"[22, 60, -8]"
2024-10-10 13:40:37.663690,"[23, 57, -12]"
2024-10-10 13:40:37.694940,"[25, 58, -12]"
2024-10-10 13:40:37.726200,"[25, 59, -9]"
2024-10-10 13:40:37.757450,"[24, 59, -9]"
2024-10-10 13:40:37.788700,"[21, 58, -9]"
2024-10-10 13:40:37.819950,"[26, 59, -7]"
2024-10-10 13:40:37.851200,"[25, 58, -5]"
2024-10-10 13:40:37.882450,"[23, 59, -8]"
2024-10-10 13:40:37.913700,"[26, 57, -9]"
2024-10-10 13:40:37.944960,"[26, 56, -7]"
2024-10-10 13:40:37.976210,"[25, 55, -7]"
2024-10-10 13:40:38.007460,"[20, 57, -10]"
2024-10-10 13:40:38.038710,"[25, 60, -12]"
2024-10-10 13:40:38.069960,"[27, 59, -9]"
2024-10-10 13:40:38.101210,"[27, 59, -8]"
2024-10-10 13:40:38.132460,"[26, 56, -6]"
2024-10-10 13:40:38.163720,"[24, 55, -9]"
2024-10-10 13:40:38.194970,"[25, 58, -8]"
2024-10-10 13:40:38.226220,"[26, 56, -5]"
2024-10-10 13:40:38.257470,"[26, 56, -6]"
2024-10-10 13:40:38.288720,"[31, 57, -7]"
2024-10-10 13:40:38.319970,"[29, 57, -4]"
2024-10-10 13:40:38.351220,"[27, 56, -7]"
2024-10-10 13:40:38.382480,"[29, 56, -6]"
2024-10-10 13:40:38.413730,"[29, 57, -6]"
2024-10-10 13:40:38.444980,"[26, 57, -8]"
2024-10-10 13:40:38.476230,"[27, 58, -7]"
2024-10-10 13:40:38.507480,"[28, 57, -6]"
2024-10-10 13:40:38.538730,"[27, 56, -5]"
2024-10-10 13:40:38.569980,"[28, 56, -5]"
2024-10-10 13:40:38.601240,"[30, 58, -6]"
2024-10-10 13:40:38.632490,"[28, 57, -6]"
2024-10-10 13:40:38.663740,"[27, 56, -5]"
2024-10-10 13:40:38.694990,"[28, 57, -6]"
2024-10-10 13:40:38.726240,"[27, 55, -4]"
2024-10-10 13:40:38.757490,"[26, 57, -6]"
2024-10-10 13:40:38.788740,"[28, 57, -6]"
2024-10-10 13:40:38.820000,"[29, 58, -6]"
2024-10-10 13:40:38.851250,"[29, 58, -7]"
2024-10-10 13:40:38.882500,"[27, 58, -7]"
2024-10-10 13:40:38.913750,"[28, 56, -4]"
2024-10-10 13:40:38.945000,"[28, 56, -4]"
2024-10-10 13:40:38.976250,"[28, 57, -6]"
2024-10-10 13:40:39.007500,"[26, 57, -6]"
2024-10-10 13:40:39.038760,"[28, 57, -5]"
2024-10-10 13:40:39.070010,"[28, 57, -5]"
2024-10-10 13:40:39.101260,"[29, 57, -5]"
2024-10-10 13:40:39.132510,"[29, 57, -6]"
2024-10-10 13:40:39.163760,"[29, 56, -4]"
2024-10-10 13:40:39.195010,"[29, 57, -5]"
2024-10-10 13:40:39.226260,"[28, 56, -6]"
2024-10-10 13:40:39.257520,"[29, 57, -6]"
2024-10-10 13:40:39.288770,"[28, 56, -7]"
2024-10-10 13:40:39.320020,"[29, 56, -4]"
2024-10-10 13:40:39.351270,"[30, 56, -4]"
2024-10-10 13:40:39.382520,"[30, 57, -6]"
2024-10-10 13:40:39.413770,"[29, 56, -5]"
2024-10-10 13:40:39.445020,"[30, 56, -4]"
2024-10-10 13:40:39.476280,"[30, 56, -6]"
2024-10-10 13:40:39.507530,"[29, 57, -7]"
2024-10-10 13:40:39.538780,"[27, 56, -6]"
2024-10-10 13:40:39.570030,"[29, 56, -6]"
2024-10-10 13:40:39.601280,"[30, 57, -6]"
2024-10-10 13:40:39.632530,"[30, 57, -6]"
2024-10-10 13:40:39.663780,"[30, 56, -5]"
2024-10-10 13:40:39.695040,"[29, 56, -4]"
2024-10-10 13:40:39.726290,"[30, 56, -5]"
2024-10-10 13:40:39.757540,"[29, 56, -7]"
2024-10-10 13:40:39.788790,"[29, 56, -7]"
2024-10-10 13:40:39.820040,"[28, 56, -6]"
2024-10-10 13:40:39.851290,"[30, 57, -6]"
2024-10-10 13:40:39.882540,"[29, 56, -6]"
2024-10-10 13:40:39.913800,"[29, 56, -7]"
2024-10-10 13:40:39.945050,"[30, 56, -6]"
2024-10-10 13:40:39.976300,"[30, 56, -5]"
2024-10-10 13:40:40.007550,"[29, 56, -7]"
2024-10-10 13:40:40.038800,"[28, 55, -6]"
2024-10-10 13:40:40.070050,"[31, 56, -6]"
2024-10-10 13:40:40.101310,"[32, 55, -6]"
2024-10-10 13:40:40.132560,"[30, 55, -6]"
2024-10-10 13:40:40.163810,"[30, 56, -7]"
2024-10-10 13:40:40.195060,"[31, 56, -6]"
2024-10-10 13:40:40.226310,"[31, 55, -6]"
2024-10-10 13:40:40.257560,"[30, 55, -5]"
2024-10-10 13:40:40.288810,"[32, 55, -5]"
2024-10-10 13:40:40.320070,"[31, 55, -5]"
2024-10-10 13:40:40.351320,"[31, 55, -6]"
2024-10-10 13:40:40.382570,"[30, 56, -6]"
2024-10-10 13:40:40.413820,"[30, 55, -6]"
2024-10-10 13:40:40.445070,"[31, 55, -6]"
2024-10-10 13:40:40.476320,"[30, 55, -6]"
2024-10-10 13:40:40.507570,"[31, 55, -6]"
2024-10-10 13:40:40.538830,"[31, 55, -6]"
2024-10-10 13:40:40.570080,"[31, 56, -6]"
2024-10-10 13:40:40.601330,"[31, 55, -7]"
2024-10-10 13:40:40.632580,"[30, 55, -7]"
2024-10-10 13:40:40.663830,"[30, 54, -4]"
2024-10-10 13:40:40.695080,"[31, 56, -8]"
2024-10-10 13:40:40.726330,"[31, 56, -8]"
2024-10-10 13:40:40.757590,"[31, 55, -6]"
2024-10-10 13:40:40.788840,"[31, 55, -5]"
2024-10-10 13:40:40.820090,"[32, 55, -6]"
2024-10-10 13:40:40.851340,"[31, 55, -6]"
2024-10-10 13:40:40.882590,"[30, 55, -6]"
2024-10-10 13:40:40.913840,"[33, 55, -5]"
2024-10-10 13:40:40.945090,"[32, 54, -5]"
2024-10-10 13:40:40.976350,"[32, 55, -6]"
2024-10-10 13:40:41.007600,"[32, 55, -6]"
2024-10-10 13:40:41.038850,"[30, 54, -5]"
2024-10-10 13:40:41.070100,"[32, 55, -6]"
2024-10-10 13:40:41.101350,"[32, 54, -5]"
2024-10-10 13:40:41.132600,"[31, 54, -5]"
2024-10-10 13:40:41.163850,"[33, 54, -6]"
2024-10-10 13:40:41.195110,"[33, 54, -6]"
2024-10-10 13:40:41.226360,"[33, 54, -5]"
2024-10-10 13:40:41.257610,"[34, 54, -3]"
2024-10-10 13:40:41.288860,"[33, 54, -6]"
2024-10-10 13:40:41.320110,"[33, 55, -7]"
2024-10-10 13:40:41.351360,"[33, 54, -5]"
2024-10-10 13:40:41.382610,"[34, 54, -5]"
2024-10-10 13:40:41.413870,"[35, 56, -5]"
2024-10-10 13:40:41.445120,"[35, 56, -7]"
2024-10-10 13:40:41.476370,"[34, 56, -8]"
2024-10-10 13:40:41.507620,"[34, 57, -8]"
2024-10-10 13:40:41.538870,"[31, 57, -5]"
2024-10-10 13:40:41.570120,"[32, 55, -1]"
2024-10-10 13:40:41.601370,"[37, 53, 2]"
2024-10-10 13:40:41.632630,"[38, 52, -1]"
2024-10-10 13:40:41.663880,"[45, 53, -1]"
2024-10-10 13:40:41.695130,"[52, 54, 3]"
2024-10-10 13:40:41.726380,"[30, 55, -7]"
2024-10-10 13:40:41.757630,"[62, 57, 15]"
2024-10-10 13:40:41.788880,"[67, 60, 17]"
2024-10-10 13:40:41.820130,"[66, 61, 24]"
2024-10-10 13:40:41.851390,"[74, 62, 26]"
2024-10-10 13:40:41.882640,"[81, 61, 32]"
2024-10-10 13:40:41.913890,"[72, 56, 34]"
2024-10-10 13:40:41.945140,"[58, 42, 31]"
2024-10-10 13:40:41.976390,"[58, 31, 28]"
2024-10-10 13:40:42.007640,"[42, 16, 30]"
2024-10-10 13:40:42.038890,"[25, -1, 27]"
2024-10-10 13:40:42.070150,"[22, -8, 24]"
2024-10-10 13:40:42.101400,"[28, -15, 35]"
2024-10-10 13:40:42.132650,"[17, -20, 32]"
2024-10-10 13:40:42.163900,"[21, -23, 32]"
2024-10-10 13:40:42.195150,"[22, -23, 35]"
2024-10-10 13:40:42.226400,"[15, -25, 36]"
2024-10-10 13:40:42.257650,"[6, -27, 34]"
2024-10-10 13:40:42.288910,"[6, -19, 37]"
2024-10-10 13:40:42.320160,"[4, -14, 44]"
2024-10-10 13:40:42.351410,"[-1, -8, 47]"
2024-10-10 13:40:42.382660,"[12, 1, 57]"
2024-10-10 13:40:42.413910,"[19, 1, 62]"
2024-10-10 13:40:42.445160,"[28, 10, 63]"
2024-10-10 13:40:42.476420,"[24, 6, 56]"
2024-10-10 13:40:42.507670,"[25, 6, 56]"
2024-10-10 13:40:42.538920,"[25, 9, 57]"
2024-10-10 13:40:42.570170,"[26, 11, 55]"
2024-10-10 13:40:42.601420,"[26, 12, 51]"
2024-10-10 13:40:42.632670,"[28, 12, 58]"
2024-10-10 13:40:42.663920,"[24, 11, 54]"
2024-10-10 13:40:42.695180,"[29, 8, 59]"
2024-10-10 13:40:42.726430,"[33, 8, 70]"
2024-10-10 13:40:42.757680,"[25, 4, 65]"
2024-10-10 13:40:42.788930,"[19, 4, 63]"
2024-10-10 13:40:42.820180,"[23, 1, 64]"
2024-10-10 13:40:42.851430,"[21, 4, 54]"
2024-10-10 13:40:42.882680,"[27, 7, 61]"
2024-10-10 13:40:42.913940,"[27, 7, 59]"
2024-10-10 13:40:42.945190,"[26, 5, 61]"
2024-10-10 13:40:42.976440,"[24, 1, 55]"
2024-10-10 13:40:43.007690,"[28, -2, 53]"
2024-10-10 13:40:43.038940,"[26, 0, 60]"
2024-10-10 13:40:43.070190,"[23, 2, 59]"
2024-10-10 13:40:43.101440,"[18, 3, 60]"
2024-10-10 13:40:43.132700,"[19, 1, 61]"
2024-10-10 13:40:43.163950,"[22, 0, 61]"
2024-10-10 13:40:43.195200,"[20, 0, 64]"
2024-10-10 13:40:43.226450,"[18, 1, 58]"
2024-10-10 13:40:43.257700,"[18, -2, 58]"
2024-10-10 13:40:43.288950,"[18, -4, 49]"
2024-10-10 13:40:43.320200,"[25, -1, 49]"
2024-10-10 13:40:43.351460,"[32, 3, 55]"
2024-10-10 13:40:43.382710,"[21, 10, 56]"
2024-10-10 13:40:43.413960,"[14, 10, 57]"
2024-10-10 13:40:43.445210,"[14, 10, 62]"
2024-10-10 13:40:43.476460,"[23, 5, 65]"
2024-10-10 13:40:43.507710,"[15, 4, 54]"
2024-10-10 13:40:43.538960,"[24, -2, 59]"
2024-10-10 13:40:43.570220,"[10, 2, 58]"
2024-10-10 13:40:43.601470,"[19, 0, 62]"
2024-10-10 13:40:43.632720,"[17, 1, 61]"
2024-10-10 13:40:43.663970,"[13, 2, 60]"
2024-10-10 13:40:43.695220,"[16, 1, 60]"
2024-10-10 13:40:43.726470,"[16, 0, 59]"
2024-10-10 13:40:43.757720,"[20, 0, 61]"
2024-10-10 13:40:43.788980,"[19, -1, 60]"
2024-10-10 13:40:43.820230,"[14, 1, 60]"
2024-10-10 13:40:43.851480,"[15, 0, 60]"
2024-10-10 13:40:43.882730,"[15, 1, 61]"
2024-10-10 13:40:43.913980,"[15, 2, 62]"
2024-10-10 13:40:43.945230,"[18, 0, 61]"
2024-10-10 13:40:43.976480,"[17, -1, 61]"
2024-10-10 13:40:44.007740,"[16, -1, 61]"
2024-10-10 13:40:44.038990,"[15, -1, 60]"
2024-10-10 13:40:44.070240,"[15, -2, 60]"
2024-10-10 13:40:44.101490,"[13, -2, 60]"
2024-10-10 13:40:44.132740,"[17, -1, 59]"
2024-10-10 13:40:44.163990,"[17, 4, 61]"
2024-10-10 13:40:44.195240,"[16, 2, 61]"
2024-10-10 13:40:44.226500,"[15, 2, 62]"
2024-10-10 13:40:44.257750,"[12, 1, 60]"
2024-10-10 13:40:44.289000,"[11, 0, 61]"
2024-10-10 13:40:44.320250,"[11, 1, 61]"
2024-10-10 13:40:44.351500,"[21, 0, 62]"
2024-10-10 13:40:44.382750,"[25, 2, 60]"
2024-10-10 13:40:44.414000,"[17, 2, 62]"
2024-10-10 13:40:44.445260,"[20, 1, 63]"
2024-10-10 13:40:44.476510,"[14, -3, 61]"
2024-10-10 13:40:44.507760,"[10, -2, 60]"
2024-10-10 13:40:44.539010,"[11, -1, 60]"
2024-10-10 13:40:44.570260,"[15, 1, 61]"
2024-10-10 13:40:44.601510,"[15, 3, 62]"
2024-10-10 13:40:44.632760,"[13, 1, 62]"
2024-10-10 13:40:44.664020,"[12, -3, 60]"
2024-10-10 13:40:44.695270,"[14, -1, 61]"
2024-10-10 13:40:44.726520,"[9, -5, 62]"
2024-10-10 13:40:44.757770,"[14, 3, 70]"
2024-10-10 13:40:44.789020,"[13, -6, 73]"
2024-10-10 13:40:44.820270,"[14, -14, 75]"
2024-10-10 13:40:44.851530,"[12, -15, 70]"
2024-10-10 13:40:44.882780,"[-4, -16, 57]"
2024-10-10 13:40:44.914030,"[0, -15, 49]"
2024-10-10 13:40:44.945280,"[3, -22, 45]"
2024-10-10 13:40:44.976530,"[1, 1, 42]"
2024-10-10 13:40:45.007780,"[20, 8, 52]"
2024-10-10 13:40:45.039030,"[23, 8, 56]"
2024-10-10 13:40:45.070290,"[24, 9, 57]"
2024-10-10 13:40:45.101540,"[25, 7, 46]"
2024-10-10 13:40:45.132790,"[35, 10, 53]"
2024-10-10 13:40:45.164040,"[62, 16, 86]"
2024-10-10 13:40:45.195290,"[45, 6, 50]"
2024-10-10 13:40:45.226540,"[47, 5, 55]"
2024-10-10 13:40:45.257790,"[36, 8, 53]"
2024-10-10 13:40:45.289050,"[36, 1, 55]"
2024-10-10 13:40:45.320300,"[32, -2, 56]"
2024-10-10 13:40:45.351550,"[27, -2, 55]"
2024-10-10 13:40:45.382800,"[25, -1, 57]"
2024-10-10 13:40:45.414050,"[17, 0, 57]"
2024-10-10 13:40:45.445300,"[17, 2, 58]"
2024-10-10 13:40:45.476550,"[26, 0, 56]"
2024-10-10 13:40:45.507810,"[29, 1, 55]"
2024-10-10 13:40:45.539060,"[30, 0, 55]"
2024-10-10 13:40:45.570310,"[32, -3, 59]"
2024-10-10 13:40:45.601560,"[25, -5, 58]"
2024-10-10 13:40:45.632810,"[26, -3, 59]"
2024-10-10 13:40:45.664060,"[17, -1, 59]"
2024-10-10 13:40:45.695310,"[20, 0, 58]"
2024-10-10 13:40:45.726570,"[21, 0, 59]"
2024-10-10 13:40:45.757820,"[19, 1, 58]"
2024-10-10 13:40:45.789070,"[19, 1, 57]"
2024-10-10 13:40:45.820320,"[23, 1, 59]"
2024-10-10 13:40:45.851570,"[21, 0, 59]"
2024-10-10 13:40:45.882820,"[19, 0, 59]"
2024-10-10 13:40:45.914070,"[19, 0, 59]"
2024-10-10 13:40:45.945330,"[21, 1, 60]"
2024-10-10 13:40:45.976580,"[22, -1, 58]"
2024-10-10 13:40:46.007830,"[22, 0, 59]"
2024-10-10 13:40:46.039080,"[22, 0, 59]"
2024-10-10 13:40:46.070330,"[22, 0, 58]"
2024-10-10 13:40:46.101580,"[22, 0, 59]"
2024-10-10 13:40:46.132830,"[22, 0, 59]"
2024-10-10 13:40:46.164090,"[21, 0, 59]"
2024-10-10 13:40:46.195340,"[21, 0, 59]"
2024-10-10 13:40:46.226590,"[21, 0, 58]"
2024-10-10 13:40:46.289090,"[20, 0, 59]"
2024-10-10 13:40:46.320340,"[21, 0, 59]"
2024-10-10 13:40:46.351590,"[20, 1, 59]"
2024-10-10 13:40:46.382850,"[21, 1, 59]"
2024-10-10 13:40:46.414100,"[22, 0, 59]"
2024-10-10 13:40:46.445350,"[21, 0, 59]"
2024-10-10 13:40:46.476600,"[20, 1, 59]"
2024-10-10 13:40:46.507850,"[20, 0, 59]"
2024-10-10 13:40:46.539100,"[21, 1, 59]"
2024-10-10 13:40:46.570350,"[21, 0, 59]"
2024-10-10 13:40:46.601610,"[20, 1, 59]"
2024-10-10 13:40:46.632860,"[20, 1, 59]"
2024-10-10 13:40:46.664110,"[22, 1, 59]"
2024-10-10 13:40:46.695360,"[21, 0, 59]"
2024-10-10 13:40:46.726610,"[21, 1, 59]"
2024-10-10 13:40:46.757860,"[22, 1, 59]"
2024-10-10 13:40:46.789110,"[21, 1, 59]"
2024-10-10 13:40:46.820370,"[22, 0, 59]"
2024-10-10 13:40:46.851620,"[22, 1, 59]"
2024-10-10 13:40:46.882870,"[21, 1, 59]"
2024-10-10 13:40:46.914120,"[21, 0, 59]"
2024-10-10 13:40:46.945370,"[22, 1, 59]"
2024-10-10 13:40:46.976620,"[22, 0, 59]"
2024-10-10 13:40:47.007870,"[22, 0, 59]"
2024-10-10 13:40:47.039130,"[22, 1, 59]"
2024-10-10 13:40:47.070380,"[22, 0, 58]"
2024-10-10 13:40:47.101630,"[21, 1, 59]"
2024-10-10 13:40:47.132880,"[21, 0, 59]"
2024-10-10 13:40:47.164130,"[21, 0, 59]"
2024-10-10 13:40:47.195380,"[21, 0, 59]"
2024-10-10 13:40:47.226630,"[21, 0, 58]"
2024-10-10 13:40:47.257890,"[21, 1, 58]"
2024-10-10 13:40:47.289140,"[22, 0, 59]"
2024-10-10 13:40:47.320390,"[21, 0, 59]"
2024-10-10 13:40:47.351640,"[22, 1, 59]"
2024-10-10 13:40:47.414140,"[21, 0, 59]"
2024-10-10 13:40:47.445400,"[21, 0, 59]"
2024-10-10 13:40:47.476650,"[22, 0, 59]"
2024-10-10 13:40:47.507900,"[22, 0, 59]"
2024-10-10 13:40:47.539150,"[22, 0, 59]"
2024-10-10 13:40:47.570400,"[22, 0, 58]"
2024-10-10 13:40:47.601650,"[22, 0, 59]"
2024-10-10 13:40:47.632900,"[21, 0, 59]"
2024-10-10 13:40:47.664160,"[21, 0, 59]"
2024-10-10 13:40:47.695410,"[21, 0, 58]"
2024-10-10 13:40:47.726660,"[22, 0, 59]"
2024-10-10 13:40:47.757910,"[21, 0, 59]"
2024-10-10 13:40:47.789160,"[22, 0, 58]"
2024-10-10 13:40:47.820410,"[22, 0, 59]"
2024-10-10 13:40:47.851660,"[21, 0, 59]"
2024-10-10 13:40:47.882920,"[21, 0, 59]"
2024-10-10 13:40:47.914170,"[21, 0, 59]"
2024-10-10 13:40:47.945420,"[22, 0, 59]"
2024-10-10 13:40:47.976670,"[21, 0, 59]"
2024-10-10 13:40:48.007920,"[21, 0, 59]"
2024-10-10 13:40:48.039170,"[22, 0, 59]"
2024-10-10 13:40:48.070420,"[21, 0, 59]"
