,PSD1,PSD2,PSD3,PSD4
404,4.806064249892149,2.782385245368855,24.1696943664887,11.884794595738162
405,3.355400840323899,2.372099079866008,14.07017806468534,7.761692253813982
406,1.8530515451113792,1.1331892167341069,14.790411312524355,7.04878559761198
407,8.837959477647686,4.292666502021415,21.90379446482427,12.603362490330651
408,13.101320409507684,6.100700875048309,26.41376506787392,15.993632087283554
409,5.735047827547303,2.398287223036096,14.541813138830898,7.9223394594661585
410,2.2155088659429243,0.7324766815480034,5.463052276126571,2.4068844164664545
411,1.9900925012852877,0.7199240477062017,6.304167143456681,2.780092212471573
412,1.4115580743143858,0.745644366562094,4.5098175334037895,2.09563725865057
413,0.5192692749152332,0.2401441650714978,3.335750038595311,1.7935148161368442
414,1.1727065268898165,0.2901407364294927,2.979989009911008,1.7684194646928328
415,2.1173445323381848,0.6497664305475648,2.8877915674993155,1.6247312837523236
416,2.207722229605885,1.1897325108775192,3.0513405718171307,2.223466695241063
417,5.445447889600641,4.8704654099925095,5.876307851545086,5.247913411451533
418,7.064613584655916,6.947068216719762,7.627230093115868,7.022716605093982
419,3.30915365148444,3.1516754779651426,3.8424776240305807,3.2739697228359166
420,0.5607670085895371,0.5332032957388047,1.0638052309313757,0.7795101683094503
421,0.1233788507270521,0.207566618331009,0.752566982185294,0.654600702386366
422,0.2269655789038381,0.2151687944487127,0.9175889384508448,0.5623231199136186
423,0.7995383060614608,0.5284763713576666,1.107458332283548,0.7241882239969911
424,1.0769525566119234,0.7640175048964983,1.3287744806751507,1.0266697996218794
425,0.4550614292166937,0.3653472599062221,0.901240810841048,0.6233379421055955
426,1.4045694103547306,1.3349326450776189,1.8873195465905408,1.6549512435316442
427,13.741617996008063,13.316217077364488,14.326378254482968,14.461293045643597
430,2.4058025612881786,2.315818046048407,2.150403569507141,2.3962474694801226
431,0.1560475947888317,0.1623360854997662,0.2186226113258714,0.1745109009058729
432,0.103597059811814,0.1252391794354498,0.2030306253771753,0.1389583301302965
433,0.2686523615688734,0.2783966610877479,0.3590935764686859,0.2967065625174717
434,0.4821874593249399,0.4735970227363156,0.50563383331954,0.4815198087784359
435,0.4872899633682207,0.4759044005422347,0.4238740847746259,0.4288758615042696
436,0.5914930026140908,0.6060878026397872,0.5843580809625774,0.5660574836569359
437,6.299068363919339,6.245631536475739,6.520864383901889,6.283396946963934
440,3.9626653041843394,3.963418320287369,4.013631501243284,3.913041861790628
441,0.95808104346733,0.9636069010697428,0.9146660457321044,0.9312409251128246
442,1.1466905474236124,1.1470057645347105,1.0398063346517472,1.089889779211877
443,0.8935126703402888,0.9006331665943803,0.8192035318514873,0.854874895553142
444,0.7696267880352574,0.7850613253800586,0.6782696951633902,0.7552373060283027
445,1.0092619692668223,1.074336371494935,1.476655271144108,1.223275503701779
446,7.318929474273847,7.628821638761421,11.443619283160611,6.609194888139848
448,12.276562967337036,11.521444383073751,15.04048700072872,11.17428458213103
449,10.320763947841618,5.440765328860036,2.5043502624533005,3.725736437055227
