Datetime,valueACC
2024-10-09 12:46:26.165700,"[-28, 6, 57]"
2024-10-09 12:46:26.196950,"[-37, 2, 53]"
2024-10-09 12:46:26.228210,"[-31, 5, 55]"
2024-10-09 12:46:26.259460,"[-29, 4, 55]"
2024-10-09 12:46:26.290710,"[-29, 7, 55]"
2024-10-09 12:46:26.321960,"[-24, 8, 59]"
2024-10-09 12:46:26.353210,"[-18, 8, 59]"
2024-10-09 12:46:26.384460,"[-22, 7, 58]"
2024-10-09 12:46:26.415710,"[-23, 8, 57]"
2024-10-09 12:46:26.446970,"[-21, 13, 58]"
2024-10-09 12:46:26.478220,"[-25, 13, 55]"
2024-10-09 12:46:26.509470,"[-27, 12, 55]"
2024-10-09 12:46:26.540720,"[-21, 13, 60]"
2024-10-09 12:46:26.571970,"[-17, 12, 60]"
2024-10-09 12:46:26.603220,"[-21, 12, 58]"
2024-10-09 12:46:26.634470,"[-20, 15, 58]"
2024-10-09 12:46:26.665730,"[-18, 15, 59]"
2024-10-09 12:46:26.696980,"[-27, 12, 56]"
2024-10-09 12:46:26.728230,"[-26, 11, 56]"
2024-10-09 12:46:26.759480,"[-25, 12, 57]"
2024-10-09 12:46:26.790730,"[-22, 15, 57]"
2024-10-09 12:46:26.821980,"[-22, 12, 57]"
2024-10-09 12:46:26.853240,"[-24, 13, 56]"
2024-10-09 12:46:26.884490,"[-17, 14, 60]"
2024-10-09 12:46:26.915740,"[-24, 4, 59]"
2024-10-09 12:46:26.946990,"[-30, 4, 56]"
2024-10-09 12:46:26.978240,"[-19, 11, 59]"
2024-10-09 12:46:27.009490,"[-18, 12, 63]"
2024-10-09 12:46:27.040740,"[-19, 8, 57]"
2024-10-09 12:46:27.072000,"[-24, 7, 59]"
2024-10-09 12:46:27.103250,"[-26, 3, 57]"
2024-10-09 12:46:27.134500,"[-24, 4, 59]"
2024-10-09 12:46:27.165750,"[-22, 3, 59]"
2024-10-09 12:46:27.197000,"[-22, 3, 59]"
2024-10-09 12:46:27.228250,"[-23, 2, 60]"
2024-10-09 12:46:27.259500,"[-22, 1, 59]"
2024-10-09 12:46:27.290760,"[-19, 1, 60]"
2024-10-09 12:46:27.322010,"[-18, 2, 61]"
2024-10-09 12:46:27.353260,"[-19, 2, 60]"
2024-10-09 12:46:27.384510,"[-21, 2, 58]"
2024-10-09 12:46:27.415760,"[-22, 1, 60]"
2024-10-09 12:46:27.447010,"[-21, 1, 58]"
2024-10-09 12:46:27.478260,"[-21, 1, 61]"
2024-10-09 12:46:27.509520,"[-20, 0, 58]"
2024-10-09 12:46:27.540770,"[-21, 1, 56]"
2024-10-09 12:46:27.572020,"[-20, 2, 60]"
2024-10-09 12:46:27.603270,"[-19, 0, 59]"
2024-10-09 12:46:27.634520,"[-22, 2, 57]"
2024-10-09 12:46:27.665770,"[-21, 0, 59]"
2024-10-09 12:46:27.697020,"[-20, 1, 60]"
2024-10-09 12:46:27.728280,"[-19, 0, 59]"
2024-10-09 12:46:27.759530,"[-19, 0, 60]"
2024-10-09 12:46:27.790780,"[-18, 1, 61]"
2024-10-09 12:46:27.822030,"[-22, 1, 59]"
2024-10-09 12:46:27.853280,"[-23, 1, 59]"
2024-10-09 12:46:27.884530,"[-23, 1, 59]"
2024-10-09 12:46:27.915780,"[-20, 0, 60]"
2024-10-09 12:46:27.947040,"[-19, 0, 60]"
2024-10-09 12:46:27.978290,"[-17, -1, 62]"
2024-10-09 12:46:28.009540,"[-17, -2, 61]"
2024-10-09 12:46:28.040790,"[-22, 0, 59]"
2024-10-09 12:46:28.072040,"[-23, 0, 59]"
2024-10-09 12:46:28.103290,"[-22, -1, 59]"
2024-10-09 12:46:28.134540,"[-17, -5, 62]"
2024-10-09 12:46:28.165800,"[-21, 1, 60]"
2024-10-09 12:46:28.197050,"[-23, 2, 59]"
2024-10-09 12:46:28.228300,"[-23, 1, 59]"
2024-10-09 12:46:28.259550,"[-21, 1, 59]"
2024-10-09 12:46:28.290800,"[-20, 1, 60]"
2024-10-09 12:46:28.322050,"[-20, 0, 60]"
2024-10-09 12:46:28.353300,"[-20, 0, 59]"
2024-10-09 12:46:28.384560,"[-20, 0, 60]"
2024-10-09 12:46:28.415810,"[-20, 1, 60]"
2024-10-09 12:46:28.447060,"[-20, 0, 59]"
2024-10-09 12:46:28.478310,"[-20, 1, 60]"
2024-10-09 12:46:28.509560,"[-18, 1, 60]"
2024-10-09 12:46:28.540810,"[-20, 1, 60]"
2024-10-09 12:46:28.572060,"[-20, 0, 60]"
2024-10-09 12:46:28.603320,"[-19, 0, 60]"
2024-10-09 12:46:28.634570,"[-18, 1, 61]"
2024-10-09 12:46:28.665820,"[-19, 1, 60]"
2024-10-09 12:46:28.697070,"[-19, 1, 60]"
2024-10-09 12:46:28.728320,"[-18, 0, 60]"
2024-10-09 12:46:28.759570,"[-19, 1, 60]"
2024-10-09 12:46:28.790820,"[-19, 1, 60]"
2024-10-09 12:46:28.822080,"[-19, 0, 60]"
2024-10-09 12:46:28.853330,"[-19, 1, 60]"
2024-10-09 12:46:28.884580,"[-19, 0, 60]"
2024-10-09 12:46:28.915830,"[-20, 1, 60]"
2024-10-09 12:46:28.947080,"[-20, 1, 59]"
2024-10-09 12:46:28.978330,"[-20, 1, 59]"
2024-10-09 12:46:29.009580,"[-19, 0, 60]"
2024-10-09 12:46:29.040840,"[-19, 0, 60]"
2024-10-09 12:46:29.072090,"[-20, 1, 60]"
2024-10-09 12:46:29.103340,"[-19, 1, 60]"
2024-10-09 12:46:29.134590,"[-18, 0, 60]"
2024-10-09 12:46:29.165840,"[-19, 1, 60]"
2024-10-09 12:46:29.197090,"[-19, 1, 61]"
2024-10-09 12:46:29.228350,"[-20, 0, 59]"
2024-10-09 12:46:29.259600,"[-20, 1, 60]"
2024-10-09 12:46:29.290850,"[-20, 1, 60]"
2024-10-09 12:46:29.322100,"[-20, 0, 60]"
2024-10-09 12:46:29.353350,"[-20, 1, 60]"
2024-10-09 12:46:29.384600,"[-20, 0, 60]"
2024-10-09 12:46:29.415850,"[-20, 1, 59]"
2024-10-09 12:46:29.447110,"[-19, 0, 60]"
2024-10-09 12:46:29.478360,"[-19, 1, 60]"
2024-10-09 12:46:29.509610,"[-20, 0, 60]"
2024-10-09 12:46:29.540860,"[-19, 1, 60]"
2024-10-09 12:46:29.572110,"[-18, 0, 60]"
2024-10-09 12:46:29.603360,"[-18, 1, 60]"
2024-10-09 12:46:29.634610,"[-19, 0, 60]"
2024-10-09 12:46:29.665870,"[-19, 1, 60]"
2024-10-09 12:46:29.697120,"[-18, 1, 60]"
2024-10-09 12:46:29.728370,"[-18, 1, 60]"
2024-10-09 12:46:29.759620,"[-19, 0, 60]"
2024-10-09 12:46:29.790870,"[-19, 0, 60]"
2024-10-09 12:46:29.822120,"[-18, 0, 61]"
2024-10-09 12:46:29.853370,"[-19, 1, 60]"
2024-10-09 12:46:29.884630,"[-19, 1, 60]"
2024-10-09 12:46:29.915880,"[-19, 1, 60]"
2024-10-09 12:46:29.947130,"[-18, 0, 61]"
2024-10-09 12:46:29.978380,"[-18, 0, 61]"
2024-10-09 12:46:30.009630,"[-18, 1, 60]"
2024-10-09 12:46:30.040880,"[-18, 0, 60]"
2024-10-09 12:46:30.072130,"[-19, 1, 60]"
2024-10-09 12:46:30.103390,"[-18, 0, 61]"
2024-10-09 12:46:30.134640,"[-18, 0, 60]"
2024-10-09 12:46:30.165890,"[-19, 0, 60]"
2024-10-09 12:46:30.197140,"[-18, 0, 61]"
2024-10-09 12:46:30.228390,"[-18, 0, 60]"
2024-10-09 12:46:30.259640,"[-18, 0, 61]"
2024-10-09 12:46:30.290890,"[-18, 0, 60]"
2024-10-09 12:46:30.322150,"[-19, 0, 60]"
2024-10-09 12:46:30.353400,"[-18, 1, 60]"
2024-10-09 12:46:30.384650,"[-18, 0, 61]"
2024-10-09 12:46:30.415900,"[-18, 0, 60]"
2024-10-09 12:46:30.447150,"[-19, 0, 60]"
2024-10-09 12:46:30.478400,"[-19, 0, 60]"
2024-10-09 12:46:30.509650,"[-18, 0, 61]"
2024-10-09 12:46:30.540910,"[-18, 0, 60]"
2024-10-09 12:46:30.572160,"[-18, 0, 61]"
2024-10-09 12:46:30.603410,"[-18, 0, 60]"
2024-10-09 12:46:30.634660,"[-18, 1, 60]"
2024-10-09 12:46:30.665910,"[-19, 0, 60]"
2024-10-09 12:46:30.697160,"[-18, 0, 60]"
2024-10-09 12:46:30.728410,"[-18, 0, 60]"
2024-10-09 12:46:30.759670,"[-18, 0, 60]"
2024-10-09 12:46:30.790920,"[-18, 0, 60]"
2024-10-09 12:46:30.822170,"[-18, 0, 60]"
2024-10-09 12:46:30.853420,"[-18, 0, 60]"
2024-10-09 12:46:30.884670,"[-19, 1, 60]"
2024-10-09 12:46:30.915920,"[-18, 0, 60]"
2024-10-09 12:46:30.947170,"[-18, 1, 60]"
2024-10-09 12:46:30.978430,"[-18, 0, 61]"
2024-10-09 12:46:31.009680,"[-19, 0, 60]"
2024-10-09 12:46:31.040930,"[-19, 1, 60]"
2024-10-09 12:46:31.072180,"[-18, 0, 60]"
2024-10-09 12:46:31.103430,"[-19, 0, 61]"
2024-10-09 12:46:31.134680,"[-18, 0, 60]"
2024-10-09 12:46:31.165930,"[-19, 0, 60]"
2024-10-09 12:46:31.197190,"[-18, 1, 61]"
2024-10-09 12:46:31.228440,"[-18, 0, 60]"
2024-10-09 12:46:31.259690,"[-19, 0, 60]"
2024-10-09 12:46:31.290940,"[-19, 0, 60]"
2024-10-09 12:46:31.322190,"[-18, 0, 60]"
2024-10-09 12:46:31.353440,"[-19, 1, 60]"
2024-10-09 12:46:31.384690,"[-18, 0, 60]"
2024-10-09 12:46:31.415950,"[-19, 0, 60]"
2024-10-09 12:46:31.447200,"[-19, 1, 60]"
2024-10-09 12:46:31.478450,"[-19, 0, 60]"
2024-10-09 12:46:31.509700,"[-19, 1, 60]"
2024-10-09 12:46:31.540950,"[-20, 0, 60]"
2024-10-09 12:46:31.572200,"[-19, 0, 60]"
2024-10-09 12:46:31.603460,"[-19, 0, 60]"
2024-10-09 12:46:31.634710,"[-18, 1, 60]"
2024-10-09 12:46:31.665960,"[-19, 1, 60]"
2024-10-09 12:46:31.697210,"[-19, 0, 60]"
2024-10-09 12:46:31.728460,"[-18, 0, 60]"
2024-10-09 12:46:31.759710,"[-18, 0, 60]"
2024-10-09 12:46:31.790960,"[-19, 1, 60]"
2024-10-09 12:46:31.822220,"[-19, 0, 60]"
2024-10-09 12:46:31.853470,"[-18, 0, 61]"
2024-10-09 12:46:31.884720,"[-19, 1, 60]"
2024-10-09 12:46:31.915970,"[-19, 1, 60]"
2024-10-09 12:46:31.947220,"[-19, 0, 60]"
2024-10-09 12:46:31.978470,"[-19, 0, 60]"
2024-10-09 12:46:32.009720,"[-18, 1, 60]"
2024-10-09 12:46:32.040980,"[-19, 0, 60]"
2024-10-09 12:46:32.072230,"[-19, 1, 60]"
2024-10-09 12:46:32.103480,"[-19, 0, 60]"
2024-10-09 12:46:32.134730,"[-19, 0, 60]"
2024-10-09 12:46:32.165980,"[-19, 0, 60]"
2024-10-09 12:46:32.197230,"[-19, 0, 60]"
2024-10-09 12:46:32.228480,"[-19, 0, 60]"
2024-10-09 12:46:32.259740,"[-18, 0, 60]"
2024-10-09 12:46:32.290990,"[-19, 0, 60]"
2024-10-09 12:46:32.322240,"[-19, 0, 60]"
2024-10-09 12:46:32.353490,"[-18, 0, 60]"
2024-10-09 12:46:32.384740,"[-19, 0, 60]"
2024-10-09 12:46:32.415990,"[-19, 0, 60]"
2024-10-09 12:46:32.447240,"[-19, 0, 60]"
2024-10-09 12:46:32.478500,"[-19, 0, 60]"
2024-10-09 12:46:32.509750,"[-18, 0, 60]"
2024-10-09 12:46:32.541000,"[-18, 1, 60]"
2024-10-09 12:46:32.572250,"[-19, 0, 60]"
2024-10-09 12:46:32.603500,"[-19, 0, 60]"
2024-10-09 12:46:32.634750,"[-19, 0, 60]"
2024-10-09 12:46:32.666000,"[-18, 0, 60]"
2024-10-09 12:46:32.697260,"[-18, 0, 60]"
2024-10-09 12:46:32.728510,"[-18, 0, 60]"
2024-10-09 12:46:32.759760,"[-18, 0, 60]"
2024-10-09 12:46:32.791010,"[-19, 0, 60]"
2024-10-09 12:46:32.822260,"[-19, 0, 60]"
2024-10-09 12:46:32.853510,"[-18, 0, 60]"
2024-10-09 12:46:32.884760,"[-18, 0, 60]"
2024-10-09 12:46:32.916020,"[-18, 0, 60]"
2024-10-09 12:46:32.947270,"[-18, 0, 60]"
2024-10-09 12:46:32.978520,"[-19, 0, 60]"
2024-10-09 12:46:33.009770,"[-19, 0, 60]"
2024-10-09 12:46:33.041020,"[-18, 0, 60]"
2024-10-09 12:46:33.072270,"[-18, 0, 60]"
2024-10-09 12:46:33.103520,"[-19, 0, 60]"
2024-10-09 12:46:33.134780,"[-18, 0, 60]"
2024-10-09 12:46:33.166030,"[-18, 0, 61]"
2024-10-09 12:46:33.197280,"[-19, 0, 60]"
2024-10-09 12:46:33.228530,"[-18, 0, 60]"
2024-10-09 12:46:33.259780,"[-19, 0, 60]"
2024-10-09 12:46:33.291030,"[-18, 0, 60]"
2024-10-09 12:46:33.322280,"[-18, 0, 60]"
2024-10-09 12:46:33.353540,"[-19, 0, 60]"
2024-10-09 12:46:33.384790,"[-19, 0, 61]"
2024-10-09 12:46:33.416040,"[-19, 0, 60]"
2024-10-09 12:46:33.447290,"[-19, 0, 60]"
2024-10-09 12:46:33.478540,"[-18, 0, 61]"
2024-10-09 12:46:33.509790,"[-19, 0, 60]"
2024-10-09 12:46:33.541040,"[-18, 0, 60]"
2024-10-09 12:46:33.572300,"[-19, 0, 60]"
2024-10-09 12:46:33.603550,"[-18, 0, 60]"
2024-10-09 12:46:33.634800,"[-19, 0, 60]"
2024-10-09 12:46:33.666050,"[-18, 0, 60]"
2024-10-09 12:46:33.697300,"[-18, 0, 60]"
2024-10-09 12:46:33.728550,"[-17, 0, 61]"
2024-10-09 12:46:33.759800,"[-20, 0, 60]"
2024-10-09 12:46:33.791060,"[-19, 0, 60]"
2024-10-09 12:46:33.822310,"[-18, 0, 60]"
2024-10-09 12:46:33.853560,"[-18, 0, 60]"
2024-10-09 12:46:33.884810,"[-19, 0, 60]"
2024-10-09 12:46:33.916060,"[-18, 0, 61]"
2024-10-09 12:46:33.947310,"[-18, 0, 60]"
2024-10-09 12:46:33.978560,"[-19, 0, 60]"
2024-10-09 12:46:34.009820,"[-19, 0, 60]"
2024-10-09 12:46:34.041070,"[-18, 0, 60]"
2024-10-09 12:46:34.072320,"[-19, 0, 60]"
2024-10-09 12:46:34.103570,"[-19, 0, 60]"
2024-10-09 12:46:34.134820,"[-18, 0, 60]"
2024-10-09 12:46:34.166070,"[-19, 0, 60]"
2024-10-09 12:46:34.197330,"[-19, 0, 60]"
2024-10-09 12:46:34.228580,"[-18, 0, 61]"
2024-10-09 12:46:34.259830,"[-20, 0, 60]"
2024-10-09 12:46:34.291080,"[-20, 0, 59]"
2024-10-09 12:46:34.322330,"[-18, 0, 61]"
2024-10-09 12:46:34.353580,"[-18, 0, 60]"
2024-10-09 12:46:34.384830,"[-19, -1, 60]"
2024-10-09 12:46:34.416090,"[-19, 1, 60]"
2024-10-09 12:46:34.447340,"[-19, 1, 60]"
2024-10-09 12:46:34.478590,"[-18, 0, 61]"
2024-10-09 12:46:34.509840,"[-19, 0, 60]"
2024-10-09 12:46:34.541090,"[-19, 0, 60]"
2024-10-09 12:46:34.572340,"[-19, 0, 60]"
2024-10-09 12:46:34.603590,"[-18, 0, 60]"
2024-10-09 12:46:34.634850,"[-18, 0, 61]"
2024-10-09 12:46:34.666100,"[-19, 0, 60]"
2024-10-09 12:46:34.697350,"[-19, 0, 60]"
2024-10-09 12:46:34.728600,"[-19, 1, 60]"
2024-10-09 12:46:34.759850,"[-18, 0, 61]"
2024-10-09 12:46:34.791100,"[-18, 0, 60]"
2024-10-09 12:46:34.822350,"[-20, 0, 60]"
2024-10-09 12:46:34.853610,"[-19, 0, 60]"
2024-10-09 12:46:34.884860,"[-18, 0, 60]"
2024-10-09 12:46:34.916110,"[-19, 0, 60]"
2024-10-09 12:46:34.947360,"[-20, 0, 60]"
2024-10-09 12:46:34.978610,"[-19, 0, 60]"
2024-10-09 12:46:35.009860,"[-18, 0, 61]"
2024-10-09 12:46:35.041110,"[-18, 0, 61]"
2024-10-09 12:46:35.072370,"[-19, 0, 60]"
2024-10-09 12:46:35.103620,"[-19, 0, 60]"
2024-10-09 12:46:35.134870,"[-18, 0, 60]"
2024-10-09 12:46:35.166120,"[-18, 0, 60]"
2024-10-09 12:46:35.197370,"[-19, 0, 60]"
2024-10-09 12:46:35.228620,"[-19, 0, 60]"
2024-10-09 12:46:35.259870,"[-19, 0, 60]"
2024-10-09 12:46:35.291130,"[-19, 0, 60]"
2024-10-09 12:46:35.322380,"[-19, 0, 60]"
2024-10-09 12:46:35.353630,"[-18, 0, 60]"
2024-10-09 12:46:35.384880,"[-19, 0, 60]"
2024-10-09 12:46:35.416130,"[-19, 0, 60]"
2024-10-09 12:46:35.447380,"[-19, 0, 60]"
2024-10-09 12:46:35.478630,"[-19, 0, 60]"
2024-10-09 12:46:35.509890,"[-19, 0, 60]"
2024-10-09 12:46:35.541140,"[-19, 0, 60]"
2024-10-09 12:46:35.572390,"[-19, 0, 60]"
2024-10-09 12:46:35.603640,"[-19, 0, 61]"
2024-10-09 12:46:35.634890,"[-18, 0, 60]"
2024-10-09 12:46:35.666140,"[-18, 0, 60]"
2024-10-09 12:46:35.697390,"[-19, 0, 61]"
2024-10-09 12:46:35.728650,"[-19, 0, 60]"
2024-10-09 12:46:35.759900,"[-19, 0, 60]"
2024-10-09 12:46:35.791150,"[-18, 0, 60]"
2024-10-09 12:46:35.822400,"[-19, 0, 60]"
2024-10-09 12:46:35.853650,"[-19, 0, 60]"
2024-10-09 12:46:35.884900,"[-19, 0, 60]"
2024-10-09 12:46:35.916150,"[-19, 0, 60]"
2024-10-09 12:46:35.947410,"[-18, 0, 60]"
2024-10-09 12:46:35.978660,"[-18, 0, 61]"
2024-10-09 12:46:36.009910,"[-20, 0, 60]"
2024-10-09 12:46:36.041160,"[-19, 0, 60]"
2024-10-09 12:46:36.072410,"[-19, 0, 60]"
2024-10-09 12:46:36.103660,"[-19, 0, 60]"
2024-10-09 12:46:36.134910,"[-19, 0, 60]"
2024-10-09 12:46:36.166170,"[-19, 1, 60]"
2024-10-09 12:46:36.197420,"[-20, 0, 60]"
2024-10-09 12:46:36.228670,"[-19, 0, 60]"
2024-10-09 12:46:36.259920,"[-18, 0, 60]"
2024-10-09 12:46:36.291170,"[-20, 0, 60]"
2024-10-09 12:46:36.322420,"[-20, 0, 59]"
2024-10-09 12:46:36.353670,"[-19, 0, 60]"
2024-10-09 12:46:36.384930,"[-18, 0, 60]"
2024-10-09 12:46:36.416180,"[-20, 0, 60]"
2024-10-09 12:46:36.447430,"[-20, 1, 60]"
2024-10-09 12:46:36.478680,"[-18, 0, 60]"
2024-10-09 12:46:36.509930,"[-19, 0, 60]"
2024-10-09 12:46:36.541180,"[-20, 0, 60]"
2024-10-09 12:46:36.572440,"[-20, 1, 60]"
2024-10-09 12:46:36.603690,"[-18, 0, 60]"
2024-10-09 12:46:36.634940,"[-20, 0, 60]"
2024-10-09 12:46:36.666190,"[-20, 0, 59]"
2024-10-09 12:46:36.697440,"[-19, 0, 60]"
2024-10-09 12:46:36.728690,"[-19, 0, 60]"
2024-10-09 12:46:36.759940,"[-19, 0, 60]"
2024-10-09 12:46:36.791200,"[-20, 1, 60]"
2024-10-09 12:46:36.822450,"[-20, 0, 60]"
2024-10-09 12:46:36.853700,"[-19, 0, 60]"
2024-10-09 12:46:36.884950,"[-18, 0, 60]"
2024-10-09 12:46:36.916200,"[-20, 1, 60]"
2024-10-09 12:46:36.947450,"[-20, 1, 60]"
2024-10-09 12:46:36.978700,"[-20, 0, 61]"
2024-10-09 12:46:37.009960,"[-19, 0, 60]"
2024-10-09 12:46:37.041210,"[-20, 0, 60]"
2024-10-09 12:46:37.072460,"[-20, 0, 60]"
2024-10-09 12:46:37.103710,"[-19, 1, 60]"
2024-10-09 12:46:37.134960,"[-19, 0, 60]"
2024-10-09 12:46:37.166210,"[-19, 0, 60]"
2024-10-09 12:46:37.197460,"[-19, 0, 60]"
2024-10-09 12:46:37.228720,"[-20, 1, 60]"
2024-10-09 12:46:37.259970,"[-19, 0, 60]"
2024-10-09 12:46:37.291220,"[-19, 0, 60]"
2024-10-09 12:46:37.322470,"[-19, 0, 60]"
2024-10-09 12:46:37.353720,"[-20, 0, 60]"
2024-10-09 12:46:37.384970,"[-19, 0, 60]"
2024-10-09 12:46:37.416220,"[-19, 0, 60]"
2024-10-09 12:46:37.447480,"[-19, 0, 60]"
2024-10-09 12:46:37.478730,"[-19, 0, 60]"
2024-10-09 12:46:37.509980,"[-20, 0, 60]"
2024-10-09 12:46:37.541230,"[-20, 0, 60]"
2024-10-09 12:46:37.572480,"[-19, 0, 60]"
2024-10-09 12:46:37.603730,"[-20, 0, 60]"
2024-10-09 12:46:37.634980,"[-19, 0, 60]"
2024-10-09 12:46:37.666240,"[-19, 0, 60]"
2024-10-09 12:46:37.697490,"[-20, 0, 60]"
2024-10-09 12:46:37.728740,"[-20, 0, 60]"
2024-10-09 12:46:37.759990,"[-20, 0, 60]"
2024-10-09 12:46:37.791240,"[-19, 0, 60]"
2024-10-09 12:46:37.822490,"[-20, 0, 60]"
2024-10-09 12:46:37.853740,"[-20, 0, 60]"
2024-10-09 12:46:37.885000,"[-19, 0, 60]"
2024-10-09 12:46:37.916250,"[-20, 0, 60]"
2024-10-09 12:46:37.947500,"[-19, 0, 60]"
2024-10-09 12:46:37.978750,"[-19, 0, 60]"
2024-10-09 12:46:38.010000,"[-19, 0, 60]"
2024-10-09 12:46:38.041250,"[-19, 0, 60]"
2024-10-09 12:46:38.072500,"[-19, 0, 60]"
2024-10-09 12:46:38.103760,"[-19, 0, 60]"
2024-10-09 12:46:38.135010,"[-19, 0, 60]"
2024-10-09 12:46:38.166260,"[-19, 0, 60]"
2024-10-09 12:46:38.197510,"[-19, 0, 60]"
2024-10-09 12:46:38.228760,"[-19, 0, 60]"
2024-10-09 12:46:38.260010,"[-19, 0, 60]"
2024-10-09 12:46:38.291260,"[-20, 0, 60]"
2024-10-09 12:46:38.322520,"[-20, 0, 60]"
2024-10-09 12:46:38.353770,"[-19, 0, 60]"
2024-10-09 12:46:38.385020,"[-19, 0, 60]"
2024-10-09 12:46:38.416270,"[-19, 0, 60]"
2024-10-09 12:46:38.447520,"[-19, 0, 60]"
2024-10-09 12:46:38.478770,"[-20, 0, 61]"
2024-10-09 12:46:38.510020,"[-19, 0, 61]"
2024-10-09 12:46:38.541280,"[-18, 0, 60]"
2024-10-09 12:46:38.572530,"[-20, 0, 60]"
2024-10-09 12:46:38.603780,"[-20, 0, 60]"
2024-10-09 12:46:38.635030,"[-19, 0, 60]"
2024-10-09 12:46:38.666280,"[-18, 0, 60]"
2024-10-09 12:46:38.697530,"[-19, 0, 60]"
2024-10-09 12:46:38.728790,"[-20, 0, 60]"
2024-10-09 12:46:38.760040,"[-19, 0, 60]"
2024-10-09 12:46:38.791290,"[-19, 0, 60]"
2024-10-09 12:46:38.822540,"[-19, 0, 60]"
2024-10-09 12:46:38.853790,"[-19, 0, 60]"
2024-10-09 12:46:38.885040,"[-20, 0, 60]"
2024-10-09 12:46:38.916290,"[-19, 0, 60]"
2024-10-09 12:46:38.947550,"[-19, 0, 60]"
2024-10-09 12:46:38.978800,"[-19, 0, 61]"
2024-10-09 12:46:39.010050,"[-20, 0, 60]"
2024-10-09 12:46:39.041300,"[-20, 0, 60]"
2024-10-09 12:46:39.072550,"[-18, 0, 60]"
2024-10-09 12:46:39.103800,"[-19, 0, 60]"
2024-10-09 12:46:39.135050,"[-20, 0, 60]"
2024-10-09 12:46:39.166310,"[-19, 0, 60]"
2024-10-09 12:46:39.197560,"[-19, 0, 60]"
2024-10-09 12:46:39.228810,"[-19, 0, 60]"
2024-10-09 12:46:39.260060,"[-19, 0, 60]"
2024-10-09 12:46:39.291310,"[-19, 0, 60]"
2024-10-09 12:46:39.322560,"[-19, 0, 60]"
2024-10-09 12:46:39.353810,"[-19, 0, 60]"
2024-10-09 12:46:39.385070,"[-20, 0, 60]"
2024-10-09 12:46:39.416320,"[-19, 0, 60]"
2024-10-09 12:46:39.447570,"[-20, 0, 60]"
2024-10-09 12:46:39.478820,"[-19, 0, 60]"
2024-10-09 12:46:39.510070,"[-19, 0, 60]"
2024-10-09 12:46:39.541320,"[-20, 0, 60]"
2024-10-09 12:46:39.572570,"[-19, 0, 60]"
2024-10-09 12:46:39.603830,"[-19, 0, 60]"
2024-10-09 12:46:39.635080,"[-19, 1, 60]"
2024-10-09 12:46:39.666330,"[-20, 0, 60]"
2024-10-09 12:46:39.697580,"[-20, 1, 60]"
2024-10-09 12:46:39.728830,"[-19, 0, 60]"
2024-10-09 12:46:39.760080,"[-20, 0, 60]"
2024-10-09 12:46:39.791330,"[-20, 0, 60]"
2024-10-09 12:46:39.822590,"[-20, 0, 59]"
2024-10-09 12:46:39.853840,"[-20, 0, 60]"
2024-10-09 12:46:39.885090,"[-19, 0, 60]"
2024-10-09 12:46:39.916340,"[-20, 0, 60]"
2024-10-09 12:46:39.947590,"[-20, 0, 60]"
2024-10-09 12:46:39.978840,"[-20, 0, 60]"
2024-10-09 12:46:40.010090,"[-19, 0, 60]"
2024-10-09 12:46:40.041350,"[-20, 0, 60]"
2024-10-09 12:46:40.072600,"[-20, 0, 60]"
2024-10-09 12:46:40.103850,"[-20, 1, 60]"
2024-10-09 12:46:40.135100,"[-20, 0, 60]"
2024-10-09 12:46:40.166350,"[-20, 0, 60]"
2024-10-09 12:46:40.197600,"[-20, 0, 60]"
2024-10-09 12:46:40.228850,"[-20, 0, 60]"
2024-10-09 12:46:40.260110,"[-20, 1, 60]"
2024-10-09 12:46:40.291360,"[-20, 0, 60]"
2024-10-09 12:46:40.322610,"[-20, 0, 60]"
2024-10-09 12:46:40.353860,"[-20, 0, 60]"
2024-10-09 12:46:40.385110,"[-20, 0, 60]"
2024-10-09 12:46:40.416360,"[-20, 0, 60]"
2024-10-09 12:46:40.447610,"[-20, 0, 60]"
2024-10-09 12:46:40.478870,"[-20, 0, 60]"
2024-10-09 12:46:40.510120,"[-20, 0, 60]"
2024-10-09 12:46:40.541370,"[-20, 0, 60]"
2024-10-09 12:46:40.572620,"[-20, 0, 60]"
2024-10-09 12:46:40.603870,"[-20, 0, 60]"
2024-10-09 12:46:40.635120,"[-20, 0, 60]"
2024-10-09 12:46:40.666370,"[-20, 0, 60]"
2024-10-09 12:46:40.697630,"[-20, 0, 60]"
2024-10-09 12:46:40.728880,"[-20, 0, 60]"
2024-10-09 12:46:40.760130,"[-20, 0, 60]"
2024-10-09 12:46:40.791380,"[-20, 0, 60]"
2024-10-09 12:46:40.822630,"[-20, 0, 60]"
2024-10-09 12:46:40.853880,"[-20, 0, 60]"
2024-10-09 12:46:40.885130,"[-20, 0, 60]"
2024-10-09 12:46:40.916390,"[-20, 0, 60]"
2024-10-09 12:46:40.947640,"[-20, 0, 60]"
2024-10-09 12:46:40.978890,"[-20, 0, 60]"
2024-10-09 12:46:41.010140,"[-20, 0, 60]"
2024-10-09 12:46:41.041390,"[-20, 0, 60]"
2024-10-09 12:46:41.072640,"[-20, 0, 60]"
2024-10-09 12:46:41.103890,"[-19, 0, 60]"
2024-10-09 12:46:41.135150,"[-20, 0, 60]"
2024-10-09 12:46:41.166400,"[-20, 0, 60]"
2024-10-09 12:46:41.197650,"[-20, 0, 59]"
