Datetime,valueACC
2024-10-10 14:22:12.810460,"[-37, -8, 51]"
2024-10-10 14:22:12.841710,"[-36, -8, 52]"
2024-10-10 14:22:12.872960,"[-37, -8, 51]"
2024-10-10 14:22:12.904210,"[-37, -9, 51]"
2024-10-10 14:22:12.935470,"[-37, -8, 51]"
2024-10-10 14:22:12.966720,"[-37, -8, 51]"
2024-10-10 14:22:12.997970,"[-37, -8, 52]"
2024-10-10 14:22:13.029220,"[-36, -9, 51]"
2024-10-10 14:22:13.060470,"[-37, -8, 51]"
2024-10-10 14:22:13.091720,"[-37, -9, 51]"
2024-10-10 14:22:13.122970,"[-37, -8, 52]"
2024-10-10 14:22:13.154230,"[-36, -8, 52]"
2024-10-10 14:22:13.185480,"[-37, -9, 51]"
2024-10-10 14:22:13.216730,"[-37, -8, 51]"
2024-10-10 14:22:13.247980,"[-37, -9, 51]"
2024-10-10 14:22:13.279230,"[-37, -8, 51]"
2024-10-10 14:22:13.310480,"[-37, -8, 51]"
2024-10-10 14:22:13.341730,"[-37, -8, 51]"
2024-10-10 14:22:13.372990,"[-37, -9, 51]"
2024-10-10 14:22:13.404240,"[-37, -9, 51]"
2024-10-10 14:22:13.435490,"[-37, -8, 51]"
2024-10-10 14:22:13.466740,"[-37, -8, 51]"
2024-10-10 14:22:13.497990,"[-37, -9, 51]"
2024-10-10 14:22:13.529240,"[-37, -8, 51]"
2024-10-10 14:22:13.560490,"[-37, -8, 51]"
2024-10-10 14:22:13.591750,"[-37, -9, 52]"
2024-10-10 14:22:13.623000,"[-37, -8, 51]"
2024-10-10 14:22:13.654250,"[-37, -9, 51]"
2024-10-10 14:22:13.685500,"[-37, -8, 52]"
2024-10-10 14:22:13.716750,"[-37, -8, 51]"
2024-10-10 14:22:13.748000,"[-37, -8, 51]"
2024-10-10 14:22:13.779250,"[-37, -9, 51]"
2024-10-10 14:22:13.810510,"[-36, -9, 51]"
2024-10-10 14:22:13.841760,"[-37, -9, 51]"
2024-10-10 14:22:13.873010,"[-37, -9, 52]"
2024-10-10 14:22:13.904260,"[-37, -8, 51]"
2024-10-10 14:22:13.935510,"[-37, -9, 51]"
2024-10-10 14:22:13.966760,"[-36, -9, 51]"
2024-10-10 14:22:13.998010,"[-37, -9, 51]"
2024-10-10 14:22:14.029270,"[-36, -9, 51]"
2024-10-10 14:22:14.060520,"[-36, -9, 51]"
2024-10-10 14:22:14.091770,"[-37, -9, 52]"
2024-10-10 14:22:14.123020,"[-37, -9, 51]"
2024-10-10 14:22:14.154270,"[-37, -9, 51]"
2024-10-10 14:22:14.185520,"[-37, -9, 52]"
2024-10-10 14:22:14.216770,"[-36, -9, 51]"
2024-10-10 14:22:14.248030,"[-37, -9, 51]"
2024-10-10 14:22:14.279280,"[-37, -9, 51]"
2024-10-10 14:22:14.310530,"[-36, -9, 52]"
2024-10-10 14:22:14.341780,"[-37, -9, 51]"
2024-10-10 14:22:14.373030,"[-37, -9, 51]"
2024-10-10 14:22:14.404280,"[-37, -9, 51]"
2024-10-10 14:22:14.435530,"[-37, -9, 52]"
2024-10-10 14:22:14.466790,"[-37, -9, 51]"
2024-10-10 14:22:14.498040,"[-37, -9, 51]"
2024-10-10 14:22:14.529290,"[-37, -8, 51]"
2024-10-10 14:22:14.560540,"[-37, -8, 51]"
2024-10-10 14:22:14.591790,"[-37, -9, 51]"
2024-10-10 14:22:14.623040,"[-36, -8, 52]"
2024-10-10 14:22:14.654300,"[-36, -9, 51]"
2024-10-10 14:22:14.685550,"[-37, -9, 51]"
2024-10-10 14:22:14.716800,"[-37, -9, 51]"
2024-10-10 14:22:14.748050,"[-37, -8, 51]"
2024-10-10 14:22:14.779300,"[-37, -8, 52]"
2024-10-10 14:22:14.810550,"[-37, -8, 51]"
2024-10-10 14:22:14.841800,"[-37, -9, 51]"
2024-10-10 14:22:14.873060,"[-37, -8, 51]"
2024-10-10 14:22:14.904310,"[-37, -9, 51]"
2024-10-10 14:22:14.935560,"[-37, -8, 51]"
2024-10-10 14:22:14.966810,"[-37, -9, 51]"
2024-10-10 14:22:14.998060,"[-37, -9, 51]"
2024-10-10 14:22:15.029310,"[-37, -8, 51]"
2024-10-10 14:22:15.060560,"[-37, -8, 51]"
2024-10-10 14:22:15.091820,"[-37, -9, 51]"
2024-10-10 14:22:15.123070,"[-37, -8, 51]"
2024-10-10 14:22:15.154320,"[-37, -8, 51]"
2024-10-10 14:22:15.185570,"[-37, -9, 51]"
2024-10-10 14:22:15.216820,"[-37, -8, 51]"
2024-10-10 14:22:15.248070,"[-37, -8, 51]"
2024-10-10 14:22:15.279320,"[-37, -9, 51]"
2024-10-10 14:22:15.310580,"[-37, -9, 51]"
2024-10-10 14:22:15.341830,"[-37, -8, 51]"
2024-10-10 14:22:15.373080,"[-36, -8, 51]"
2024-10-10 14:22:15.404330,"[-36, -9, 51]"
2024-10-10 14:22:15.435580,"[-37, -8, 51]"
2024-10-10 14:22:15.466830,"[-37, -9, 51]"
2024-10-10 14:22:15.498080,"[-37, -8, 51]"
2024-10-10 14:22:15.529340,"[-37, -8, 52]"
2024-10-10 14:22:15.560590,"[-37, -8, 51]"
2024-10-10 14:22:15.591840,"[-37, -8, 51]"
2024-10-10 14:22:15.623090,"[-37, -8, 51]"
2024-10-10 14:22:15.654340,"[-37, -8, 51]"
2024-10-10 14:22:15.685590,"[-37, -8, 51]"
2024-10-10 14:22:15.716840,"[-37, -8, 51]"
2024-10-10 14:22:15.748100,"[-37, -8, 51]"
2024-10-10 14:22:15.779350,"[-37, -9, 51]"
2024-10-10 14:22:15.810600,"[-37, -8, 51]"
2024-10-10 14:22:15.841850,"[-37, -8, 51]"
2024-10-10 14:22:15.873100,"[-37, -8, 51]"
2024-10-10 14:22:15.904350,"[-37, -8, 51]"
2024-10-10 14:22:15.935600,"[-37, -8, 52]"
2024-10-10 14:22:15.966860,"[-37, -8, 51]"
2024-10-10 14:22:15.998110,"[-37, -8, 51]"
2024-10-10 14:22:16.029360,"[-37, -8, 51]"
2024-10-10 14:22:16.060610,"[-37, -8, 51]"
2024-10-10 14:22:16.091860,"[-37, -8, 51]"
2024-10-10 14:22:16.123110,"[-37, -8, 51]"
2024-10-10 14:22:16.154360,"[-37, -8, 51]"
2024-10-10 14:22:16.185620,"[-37, -8, 51]"
2024-10-10 14:22:16.216870,"[-37, -8, 51]"
2024-10-10 14:22:16.248120,"[-37, -9, 51]"
2024-10-10 14:22:16.279370,"[-37, -9, 51]"
2024-10-10 14:22:16.310620,"[-37, -8, 51]"
2024-10-10 14:22:16.341870,"[-37, -8, 51]"
2024-10-10 14:22:16.373120,"[-37, -8, 51]"
2024-10-10 14:22:16.404380,"[-37, -8, 51]"
2024-10-10 14:22:16.435630,"[-37, -8, 51]"
2024-10-10 14:22:16.466880,"[-37, -8, 51]"
2024-10-10 14:22:16.498130,"[-37, -8, 51]"
2024-10-10 14:22:16.529380,"[-37, -9, 51]"
2024-10-10 14:22:16.560630,"[-37, -8, 51]"
2024-10-10 14:22:16.591880,"[-37, -8, 51]"
2024-10-10 14:22:16.623140,"[-37, -8, 51]"
2024-10-10 14:22:16.654390,"[-37, -8, 51]"
2024-10-10 14:22:16.685640,"[-37, -8, 51]"
2024-10-10 14:22:16.716890,"[-37, -8, 52]"
2024-10-10 14:22:16.748140,"[-37, -8, 51]"
2024-10-10 14:22:16.779390,"[-37, -8, 51]"
2024-10-10 14:22:16.810640,"[-37, -8, 51]"
2024-10-10 14:22:16.841900,"[-37, -8, 52]"
2024-10-10 14:22:16.873150,"[-37, -8, 51]"
2024-10-10 14:22:16.904400,"[-37, -8, 51]"
2024-10-10 14:22:16.935650,"[-37, -8, 51]"
2024-10-10 14:22:16.966900,"[-37, -8, 51]"
2024-10-10 14:22:16.998150,"[-37, -8, 51]"
2024-10-10 14:22:17.029410,"[-37, -8, 51]"
2024-10-10 14:22:17.060660,"[-37, -8, 51]"
2024-10-10 14:22:17.091910,"[-37, -8, 51]"
2024-10-10 14:22:17.123160,"[-37, -8, 51]"
2024-10-10 14:22:17.154410,"[-37, -8, 51]"
2024-10-10 14:22:17.185660,"[-37, -8, 51]"
2024-10-10 14:22:17.216910,"[-37, -8, 51]"
2024-10-10 14:22:17.248170,"[-37, -8, 51]"
2024-10-10 14:22:17.279420,"[-37, -8, 51]"
2024-10-10 14:22:17.310670,"[-37, -8, 51]"
2024-10-10 14:22:17.341920,"[-37, -8, 51]"
2024-10-10 14:22:17.373170,"[-37, -8, 51]"
2024-10-10 14:22:17.404420,"[-37, -8, 51]"
2024-10-10 14:22:17.435670,"[-37, -8, 51]"
2024-10-10 14:22:17.466930,"[-37, -9, 51]"
2024-10-10 14:22:17.498180,"[-37, -9, 51]"
2024-10-10 14:22:17.529430,"[-37, -9, 51]"
2024-10-10 14:22:17.560680,"[-37, -8, 51]"
2024-10-10 14:22:17.591930,"[-37, -8, 51]"
2024-10-10 14:22:17.623180,"[-37, -8, 51]"
2024-10-10 14:22:17.654430,"[-37, -8, 51]"
2024-10-10 14:22:17.685690,"[-37, -8, 51]"
2024-10-10 14:22:17.716940,"[-38, -9, 51]"
2024-10-10 14:22:17.748190,"[-37, -8, 51]"
2024-10-10 14:22:17.779440,"[-37, -8, 51]"
2024-10-10 14:22:17.810690,"[-37, -8, 51]"
2024-10-10 14:22:17.841940,"[-37, -9, 51]"
2024-10-10 14:22:17.873190,"[-37, -9, 51]"
2024-10-10 14:22:17.904450,"[-37, -9, 51]"
2024-10-10 14:22:17.935700,"[-37, -8, 51]"
2024-10-10 14:22:17.966950,"[-37, -9, 51]"
2024-10-10 14:22:17.998200,"[-37, -9, 51]"
2024-10-10 14:22:18.029450,"[-37, -8, 51]"
2024-10-10 14:22:18.060700,"[-37, -8, 51]"
2024-10-10 14:22:18.091950,"[-37, -8, 51]"
2024-10-10 14:22:18.123210,"[-37, -8, 51]"
2024-10-10 14:22:18.154460,"[-37, -8, 51]"
2024-10-10 14:22:18.185710,"[-37, -9, 51]"
2024-10-10 14:22:18.216960,"[-37, -9, 51]"
2024-10-10 14:22:18.248210,"[-37, -9, 50]"
2024-10-10 14:22:18.279460,"[-38, -9, 51]"
2024-10-10 14:22:18.310710,"[-38, -8, 50]"
2024-10-10 14:22:18.341970,"[-37, -8, 51]"
2024-10-10 14:22:18.373220,"[-37, -8, 51]"
2024-10-10 14:22:18.404470,"[-38, -7, 51]"
2024-10-10 14:22:18.435720,"[-39, -8, 50]"
2024-10-10 14:22:18.466970,"[-38, -8, 50]"
2024-10-10 14:22:18.498220,"[-38, -8, 50]"
2024-10-10 14:22:18.529470,"[-38, -8, 50]"
2024-10-10 14:22:18.560730,"[-38, -8, 50]"
2024-10-10 14:22:18.591980,"[-39, -8, 50]"
2024-10-10 14:22:18.623230,"[-39, -8, 50]"
2024-10-10 14:22:18.654480,"[-39, -8, 50]"
2024-10-10 14:22:18.685730,"[-39, -8, 50]"
2024-10-10 14:22:18.716980,"[-39, -8, 50]"
2024-10-10 14:22:18.748230,"[-39, -8, 50]"
2024-10-10 14:22:18.779490,"[-39, -8, 50]"
2024-10-10 14:22:18.810740,"[-39, -7, 50]"
2024-10-10 14:22:18.841990,"[-39, -7, 50]"
2024-10-10 14:22:18.873240,"[-39, -7, 50]"
2024-10-10 14:22:18.904490,"[-39, -7, 50]"
2024-10-10 14:22:18.935740,"[-39, -8, 50]"
2024-10-10 14:22:18.966990,"[-39, -7, 50]"
2024-10-10 14:22:18.998250,"[-39, -7, 50]"
2024-10-10 14:22:19.029500,"[-39, -8, 50]"
2024-10-10 14:22:19.060750,"[-39, -8, 50]"
2024-10-10 14:22:19.092000,"[-39, -7, 50]"
2024-10-10 14:22:19.123250,"[-39, -7, 50]"
2024-10-10 14:22:19.154500,"[-39, -7, 50]"
2024-10-10 14:22:19.185760,"[-40, -7, 49]"
2024-10-10 14:22:19.217010,"[-40, -7, 49]"
2024-10-10 14:22:19.248260,"[-39, -7, 50]"
2024-10-10 14:22:19.279510,"[-39, -7, 50]"
2024-10-10 14:22:19.310760,"[-39, -7, 49]"
2024-10-10 14:22:19.342010,"[-39, -8, 50]"
2024-10-10 14:22:19.373260,"[-39, -7, 50]"
2024-10-10 14:22:19.404520,"[-39, -7, 50]"
2024-10-10 14:22:19.435770,"[-39, -7, 50]"
2024-10-10 14:22:19.467020,"[-39, -7, 50]"
2024-10-10 14:22:19.498270,"[-39, -7, 50]"
2024-10-10 14:22:19.529520,"[-39, -8, 49]"
2024-10-10 14:22:19.560770,"[-40, -8, 49]"
2024-10-10 14:22:19.592020,"[-39, -7, 49]"
2024-10-10 14:22:19.623280,"[-39, -7, 50]"
2024-10-10 14:22:19.654530,"[-39, -7, 50]"
2024-10-10 14:22:19.685780,"[-39, -7, 50]"
2024-10-10 14:22:19.717030,"[-39, -7, 50]"
2024-10-10 14:22:19.748280,"[-39, -7, 50]"
2024-10-10 14:22:19.779530,"[-39, -7, 50]"
2024-10-10 14:22:19.810780,"[-39, -7, 49]"
2024-10-10 14:22:19.842040,"[-39, -7, 49]"
2024-10-10 14:22:19.873290,"[-39, -8, 50]"
2024-10-10 14:22:19.904540,"[-39, -8, 50]"
2024-10-10 14:22:19.935790,"[-40, -8, 49]"
2024-10-10 14:22:19.967040,"[-39, -7, 50]"
2024-10-10 14:22:19.998290,"[-39, -7, 50]"
2024-10-10 14:22:20.029540,"[-40, -7, 50]"
2024-10-10 14:22:20.060800,"[-39, -7, 50]"
2024-10-10 14:22:20.092050,"[-39, -7, 50]"
2024-10-10 14:22:20.123300,"[-39, -7, 50]"
2024-10-10 14:22:20.154550,"[-38, -7, 50]"
2024-10-10 14:22:20.185800,"[-39, -8, 50]"
2024-10-10 14:22:20.217050,"[-39, -8, 50]"
2024-10-10 14:22:20.248300,"[-38, -7, 50]"
2024-10-10 14:22:20.279560,"[-38, -7, 50]"
2024-10-10 14:22:20.310810,"[-39, -7, 50]"
2024-10-10 14:22:20.342060,"[-39, -7, 50]"
2024-10-10 14:22:20.373310,"[-39, -7, 50]"
2024-10-10 14:22:20.404560,"[-38, -7, 50]"
2024-10-10 14:22:20.435810,"[-39, -7, 50]"
2024-10-10 14:22:20.467060,"[-39, -7, 50]"
2024-10-10 14:22:20.498320,"[-39, -7, 50]"
2024-10-10 14:22:20.529570,"[-39, -7, 50]"
2024-10-10 14:22:20.560820,"[-39, -7, 50]"
2024-10-10 14:22:20.592070,"[-39, -7, 50]"
2024-10-10 14:22:20.623320,"[-39, -7, 50]"
2024-10-10 14:22:20.654570,"[-39, -7, 50]"
2024-10-10 14:22:20.685820,"[-39, -7, 50]"
2024-10-10 14:22:20.717080,"[-39, -7, 50]"
2024-10-10 14:22:20.748330,"[-39, -7, 50]"
2024-10-10 14:22:20.779580,"[-39, -7, 50]"
2024-10-10 14:22:20.810830,"[-39, -7, 49]"
2024-10-10 14:22:20.842080,"[-39, -7, 49]"
2024-10-10 14:22:20.873330,"[-39, -7, 50]"
2024-10-10 14:22:20.904580,"[-39, -7, 50]"
2024-10-10 14:22:20.935840,"[-40, -7, 50]"
2024-10-10 14:22:20.967090,"[-39, -7, 50]"
2024-10-10 14:22:20.998340,"[-39, -7, 49]"
2024-10-10 14:22:21.029590,"[-39, -7, 49]"
2024-10-10 14:22:21.060840,"[-39, -7, 50]"
2024-10-10 14:22:21.092090,"[-39, -7, 50]"
2024-10-10 14:22:21.123340,"[-39, -8, 50]"
2024-10-10 14:22:21.154600,"[-39, -7, 50]"
2024-10-10 14:22:21.185850,"[-39, -7, 49]"
2024-10-10 14:22:21.217100,"[-39, -7, 50]"
2024-10-10 14:22:21.248350,"[-39, -8, 50]"
2024-10-10 14:22:21.279600,"[-39, -8, 50]"
2024-10-10 14:22:21.310850,"[-40, -7, 49]"
2024-10-10 14:22:21.342100,"[-40, -7, 50]"
2024-10-10 14:22:21.373360,"[-39, -7, 50]"
2024-10-10 14:22:21.404610,"[-39, -7, 49]"
2024-10-10 14:22:21.435860,"[-39, -7, 50]"
2024-10-10 14:22:21.467110,"[-39, -7, 50]"
2024-10-10 14:22:21.498360,"[-39, -7, 50]"
2024-10-10 14:22:21.529610,"[-39, -7, 50]"
2024-10-10 14:22:21.560860,"[-39, -7, 50]"
2024-10-10 14:22:21.592120,"[-39, -7, 49]"
2024-10-10 14:22:21.623370,"[-39, -7, 50]"
2024-10-10 14:22:21.654620,"[-39, -7, 50]"
2024-10-10 14:22:21.685870,"[-39, -7, 50]"
2024-10-10 14:22:21.717120,"[-39, -7, 49]"
2024-10-10 14:22:21.748370,"[-39, -7, 49]"
2024-10-10 14:22:21.779620,"[-39, -7, 49]"
2024-10-10 14:22:21.810880,"[-39, -7, 50]"
2024-10-10 14:22:21.842130,"[-39, -7, 50]"
2024-10-10 14:22:21.873380,"[-39, -7, 50]"
2024-10-10 14:22:21.904630,"[-39, -7, 49]"
2024-10-10 14:22:21.935880,"[-39, -7, 50]"
2024-10-10 14:22:21.967130,"[-39, -7, 50]"
2024-10-10 14:22:21.998390,"[-40, -7, 50]"
2024-10-10 14:22:22.029640,"[-40, -7, 50]"
2024-10-10 14:22:22.060890,"[-39, -7, 50]"
2024-10-10 14:22:22.092140,"[-39, -7, 50]"
2024-10-10 14:22:22.123390,"[-39, -7, 50]"
2024-10-10 14:22:22.154640,"[-39, -7, 50]"
2024-10-10 14:22:22.185890,"[-39, -7, 49]"
2024-10-10 14:22:22.217150,"[-39, -7, 50]"
2024-10-10 14:22:22.248400,"[-39, -7, 50]"
2024-10-10 14:22:22.279650,"[-39, -7, 50]"
2024-10-10 14:22:22.310900,"[-39, -7, 50]"
2024-10-10 14:22:22.342150,"[-39, -7, 50]"
2024-10-10 14:22:22.373400,"[-39, -7, 50]"
2024-10-10 14:22:22.404650,"[-39, -7, 50]"
2024-10-10 14:22:22.435910,"[-39, -7, 49]"
2024-10-10 14:22:22.467160,"[-39, -7, 50]"
2024-10-10 14:22:22.498410,"[-39, -7, 49]"
2024-10-10 14:22:22.529660,"[-39, -7, 50]"
2024-10-10 14:22:22.560910,"[-39, -7, 50]"
2024-10-10 14:22:22.592160,"[-39, -7, 50]"
2024-10-10 14:22:22.623410,"[-39, -7, 50]"
2024-10-10 14:22:22.654670,"[-39, -7, 50]"
2024-10-10 14:22:22.685920,"[-39, -7, 50]"
2024-10-10 14:22:22.717170,"[-39, -7, 49]"
2024-10-10 14:22:22.748420,"[-40, -7, 50]"
2024-10-10 14:22:22.779670,"[-39, -7, 50]"
2024-10-10 14:22:22.810920,"[-39, -7, 49]"
2024-10-10 14:22:22.842170,"[-39, -7, 50]"
2024-10-10 14:22:22.873430,"[-39, -7, 50]"
2024-10-10 14:22:22.904680,"[-39, -7, 50]"
2024-10-10 14:22:22.935930,"[-39, -7, 50]"
2024-10-10 14:22:22.967180,"[-39, -7, 50]"
2024-10-10 14:22:22.998430,"[-39, -7, 50]"
2024-10-10 14:22:23.029680,"[-39, -7, 50]"
2024-10-10 14:22:23.060930,"[-39, -7, 50]"
2024-10-10 14:22:23.092190,"[-39, -7, 50]"
2024-10-10 14:22:23.123440,"[-39, -7, 50]"
2024-10-10 14:22:23.154690,"[-39, -7, 49]"
2024-10-10 14:22:23.185940,"[-39, -7, 50]"
2024-10-10 14:22:23.217190,"[-39, -7, 50]"
2024-10-10 14:22:23.248440,"[-39, -7, 50]"
2024-10-10 14:22:23.279690,"[-39, -7, 50]"
2024-10-10 14:22:23.310950,"[-39, -7, 49]"
2024-10-10 14:22:23.342200,"[-39, -7, 50]"
2024-10-10 14:22:23.373450,"[-39, -7, 50]"
2024-10-10 14:22:23.404700,"[-39, -7, 50]"
2024-10-10 14:22:23.435950,"[-39, -7, 50]"
2024-10-10 14:22:23.467200,"[-39, -7, 49]"
2024-10-10 14:22:23.498450,"[-39, -7, 49]"
2024-10-10 14:22:23.529710,"[-40, -7, 50]"
2024-10-10 14:22:23.560960,"[-39, -7, 50]"
2024-10-10 14:22:23.592210,"[-39, -7, 49]"
2024-10-10 14:22:23.623460,"[-39, -7, 50]"
2024-10-10 14:22:23.654710,"[-39, -7, 50]"
2024-10-10 14:22:23.685960,"[-39, -7, 49]"
2024-10-10 14:22:23.717210,"[-39, -7, 50]"
2024-10-10 14:22:23.748470,"[-39, -7, 50]"
2024-10-10 14:22:23.779720,"[-39, -7, 50]"
2024-10-10 14:22:23.810970,"[-39, -7, 50]"
2024-10-10 14:22:23.842220,"[-39, -7, 50]"
2024-10-10 14:22:23.873470,"[-39, -7, 50]"
2024-10-10 14:22:23.904720,"[-39, -7, 49]"
2024-10-10 14:22:23.935970,"[-39, -7, 50]"
2024-10-10 14:22:23.967230,"[-39, -7, 50]"
2024-10-10 14:22:23.998480,"[-39, -7, 50]"
2024-10-10 14:22:24.029730,"[-39, -7, 50]"
2024-10-10 14:22:24.060980,"[-39, -7, 50]"
2024-10-10 14:22:24.092230,"[-39, -7, 50]"
2024-10-10 14:22:24.123480,"[-39, -7, 50]"
2024-10-10 14:22:24.154740,"[-39, -7, 49]"
2024-10-10 14:22:24.185990,"[-39, -7, 49]"
2024-10-10 14:22:24.217240,"[-39, -7, 50]"
2024-10-10 14:22:24.248490,"[-39, -7, 50]"
2024-10-10 14:22:24.279740,"[-39, -7, 50]"
2024-10-10 14:22:24.310990,"[-39, -7, 50]"
2024-10-10 14:22:24.342240,"[-39, -7, 50]"
2024-10-10 14:22:24.373500,"[-39, -7, 50]"
2024-10-10 14:22:24.404750,"[-39, -7, 50]"
2024-10-10 14:22:24.436000,"[-39, -8, 49]"
2024-10-10 14:22:24.467250,"[-39, -7, 50]"
2024-10-10 14:22:24.498500,"[-39, -8, 50]"
2024-10-10 14:22:24.529750,"[-39, -7, 50]"
2024-10-10 14:22:24.561000,"[-39, -7, 50]"
2024-10-10 14:22:24.592260,"[-39, -8, 50]"
2024-10-10 14:22:24.623510,"[-39, -8, 50]"
2024-10-10 14:22:24.654760,"[-39, -8, 49]"
2024-10-10 14:22:24.686010,"[-39, -7, 50]"
2024-10-10 14:22:24.717260,"[-39, -7, 49]"
2024-10-10 14:22:24.748510,"[-39, -8, 50]"
2024-10-10 14:22:24.779760,"[-39, -8, 50]"
2024-10-10 14:22:24.811020,"[-39, -7, 50]"
2024-10-10 14:22:24.842270,"[-39, -7, 50]"
2024-10-10 14:22:24.873520,"[-39, -7, 50]"
2024-10-10 14:22:24.904770,"[-39, -7, 50]"
2024-10-10 14:22:24.936020,"[-39, -7, 50]"
2024-10-10 14:22:24.967270,"[-39, -8, 50]"
2024-10-10 14:22:24.998520,"[-39, -7, 50]"
2024-10-10 14:22:25.029780,"[-39, -7, 50]"
2024-10-10 14:22:25.061030,"[-40, -7, 50]"
2024-10-10 14:22:25.092280,"[-39, -7, 50]"
2024-10-10 14:22:25.123530,"[-39, -7, 50]"
2024-10-10 14:22:25.154780,"[-39, -7, 49]"
2024-10-10 14:22:25.186030,"[-39, -8, 50]"
2024-10-10 14:22:25.217280,"[-39, -7, 50]"
2024-10-10 14:22:25.248540,"[-39, -7, 50]"
2024-10-10 14:22:25.279790,"[-39, -7, 50]"
2024-10-10 14:22:25.311040,"[-39, -7, 50]"
2024-10-10 14:22:25.342290,"[-39, -7, 50]"
2024-10-10 14:22:25.373540,"[-39, -7, 50]"
2024-10-10 14:22:25.404790,"[-39, -7, 49]"
2024-10-10 14:22:25.436040,"[-39, -7, 49]"
2024-10-10 14:22:25.467300,"[-39, -7, 49]"
2024-10-10 14:22:25.498550,"[-39, -7, 49]"
2024-10-10 14:22:25.529800,"[-39, -7, 50]"
2024-10-10 14:22:25.561050,"[-39, -7, 50]"
2024-10-10 14:22:25.592300,"[-39, -7, 50]"
2024-10-10 14:22:25.623550,"[-39, -7, 50]"
2024-10-10 14:22:25.654800,"[-39, -7, 49]"
2024-10-10 14:22:25.686060,"[-39, -7, 49]"
2024-10-10 14:22:25.717310,"[-39, -7, 50]"
2024-10-10 14:22:25.748560,"[-39, -7, 50]"
2024-10-10 14:22:25.779810,"[-39, -7, 50]"
2024-10-10 14:22:25.811060,"[-40, -7, 50]"
2024-10-10 14:22:25.842310,"[-39, -7, 50]"
2024-10-10 14:22:25.873560,"[-39, -7, 50]"
2024-10-10 14:22:25.904820,"[-39, -7, 50]"
2024-10-10 14:22:25.936070,"[-39, -7, 50]"
2024-10-10 14:22:25.967320,"[-39, -7, 50]"
2024-10-10 14:22:25.998570,"[-39, -7, 50]"
2024-10-10 14:22:26.029820,"[-39, -7, 50]"
2024-10-10 14:22:26.061070,"[-39, -7, 50]"
2024-10-10 14:22:26.092320,"[-39, -7, 50]"
2024-10-10 14:22:26.123580,"[-39, -7, 50]"
2024-10-10 14:22:26.154830,"[-39, -7, 50]"
2024-10-10 14:22:26.186080,"[-39, -7, 50]"
2024-10-10 14:22:26.217330,"[-39, -7, 49]"
2024-10-10 14:22:26.248580,"[-39, -7, 49]"
2024-10-10 14:22:26.279830,"[-39, -7, 50]"
2024-10-10 14:22:26.311080,"[-39, -7, 50]"
2024-10-10 14:22:26.342340,"[-39, -7, 50]"
2024-10-10 14:22:26.373590,"[-39, -7, 50]"
2024-10-10 14:22:26.404840,"[-39, -7, 50]"
2024-10-10 14:22:26.436090,"[-39, -7, 50]"
2024-10-10 14:22:26.467340,"[-39, -7, 50]"
2024-10-10 14:22:26.498590,"[-39, -7, 50]"
2024-10-10 14:22:26.529850,"[-39, -7, 50]"
2024-10-10 14:22:26.561100,"[-40, -7, 50]"
2024-10-10 14:22:26.592350,"[-40, -7, 50]"
2024-10-10 14:22:26.623600,"[-39, -7, 50]"
2024-10-10 14:22:26.654850,"[-39, -7, 49]"
2024-10-10 14:22:26.686100,"[-39, -7, 50]"
2024-10-10 14:22:26.717350,"[-39, -7, 50]"
2024-10-10 14:22:26.748610,"[-39, -7, 50]"
2024-10-10 14:22:26.779860,"[-39, -7, 50]"
2024-10-10 14:22:26.811110,"[-39, -7, 50]"
2024-10-10 14:22:26.842360,"[-39, -7, 50]"
2024-10-10 14:22:26.873610,"[-39, -7, 50]"
2024-10-10 14:22:26.904860,"[-39, -7, 50]"
2024-10-10 14:22:26.936110,"[-39, -7, 50]"
2024-10-10 14:22:26.967370,"[-39, -7, 49]"
2024-10-10 14:22:27.029870,"[-39, -7, 50]"
2024-10-10 14:22:27.061120,"[-39, -7, 50]"
2024-10-10 14:22:27.092370,"[-39, -7, 49]"
2024-10-10 14:22:27.123620,"[-39, -7, 49]"
2024-10-10 14:22:27.154870,"[-39, -7, 50]"
2024-10-10 14:22:27.186130,"[-39, -7, 50]"
2024-10-10 14:22:27.217380,"[-39, -7, 50]"
2024-10-10 14:22:27.248630,"[-39, -7, 50]"
2024-10-10 14:22:27.279880,"[-39, -7, 50]"
2024-10-10 14:22:27.311130,"[-39, -7, 50]"
2024-10-10 14:22:27.342380,"[-40, -7, 50]"
2024-10-10 14:22:27.373630,"[-39, -7, 50]"
2024-10-10 14:22:27.404890,"[-39, -7, 50]"
2024-10-10 14:22:27.436140,"[-39, -7, 50]"
2024-10-10 14:22:27.467390,"[-39, -7, 50]"
2024-10-10 14:22:27.498640,"[-39, -7, 50]"
2024-10-10 14:22:27.529890,"[-39, -7, 50]"
2024-10-10 14:22:27.561140,"[-39, -7, 50]"
2024-10-10 14:22:27.592390,"[-39, -7, 49]"
2024-10-10 14:22:27.623650,"[-39, -7, 50]"
2024-10-10 14:22:27.654900,"[-39, -7, 50]"
2024-10-10 14:22:27.686150,"[-39, -7, 49]"
2024-10-10 14:22:27.717400,"[-39, -7, 49]"
2024-10-10 14:22:27.748650,"[-39, -7, 50]"
2024-10-10 14:22:27.779900,"[-39, -7, 50]"
2024-10-10 14:22:27.811150,"[-39, -7, 50]"
2024-10-10 14:22:27.842410,"[-39, -7, 50]"
2024-10-10 14:22:27.873660,"[-39, -7, 49]"
