Datetime,valueACC
2024-10-09 13:56:53.923940,"[-5, 18, 59]"
2024-10-09 13:56:53.955190,"[-6, 18, 60]"
2024-10-09 13:56:53.986440,"[-6, 19, 60]"
2024-10-09 13:56:54.017690,"[-6, 18, 60]"
2024-10-09 13:56:54.048940,"[-6, 18, 60]"
2024-10-09 13:56:54.080190,"[-6, 18, 60]"
2024-10-09 13:56:54.111440,"[-6, 18, 60]"
2024-10-09 13:56:54.142700,"[-6, 18, 60]"
2024-10-09 13:56:54.173950,"[-6, 18, 60]"
2024-10-09 13:56:54.205200,"[-6, 19, 60]"
2024-10-09 13:56:54.236450,"[-6, 18, 60]"
2024-10-09 13:56:54.267700,"[-6, 18, 60]"
2024-10-09 13:56:54.298950,"[-6, 18, 60]"
2024-10-09 13:56:54.330200,"[-6, 18, 59]"
2024-10-09 13:56:54.361460,"[-6, 18, 60]"
2024-10-09 13:56:54.392710,"[-6, 18, 60]"
2024-10-09 13:56:54.423960,"[-6, 18, 60]"
2024-10-09 13:56:54.455210,"[-6, 18, 59]"
2024-10-09 13:56:54.486460,"[-7, 18, 60]"
2024-10-09 13:56:54.517710,"[-6, 19, 60]"
2024-10-09 13:56:54.548960,"[-5, 18, 60]"
2024-10-09 13:56:54.580220,"[-6, 18, 60]"
2024-10-09 13:56:54.611470,"[-7, 18, 59]"
2024-10-09 13:56:54.642720,"[-6, 18, 60]"
2024-10-09 13:56:54.673970,"[-6, 18, 60]"
2024-10-09 13:56:54.705220,"[-6, 18, 59]"
2024-10-09 13:56:54.736470,"[-6, 18, 60]"
2024-10-09 13:56:54.767720,"[-6, 18, 60]"
2024-10-09 13:56:54.798980,"[-6, 18, 60]"
2024-10-09 13:56:54.830230,"[-6, 18, 60]"
2024-10-09 13:56:54.861480,"[-6, 19, 60]"
2024-10-09 13:56:54.892730,"[-6, 18, 60]"
2024-10-09 13:56:54.923980,"[-6, 18, 60]"
2024-10-09 13:56:54.955230,"[-6, 19, 60]"
2024-10-09 13:56:54.986480,"[-6, 18, 60]"
2024-10-09 13:56:55.017740,"[-6, 18, 60]"
2024-10-09 13:56:55.048990,"[-6, 18, 60]"
2024-10-09 13:56:55.080240,"[-6, 18, 60]"
2024-10-09 13:56:55.111490,"[-5, 19, 59]"
2024-10-09 13:56:55.142740,"[-6, 18, 60]"
2024-10-09 13:56:55.173990,"[-6, 18, 60]"
2024-10-09 13:56:55.205240,"[-6, 18, 59]"
2024-10-09 13:56:55.236500,"[-6, 18, 59]"
2024-10-09 13:56:55.267750,"[-6, 18, 60]"
2024-10-09 13:56:55.299000,"[-6, 19, 60]"
2024-10-09 13:56:55.330250,"[-6, 18, 60]"
2024-10-09 13:56:55.361500,"[-5, 18, 60]"
2024-10-09 13:56:55.392750,"[-6, 18, 60]"
2024-10-09 13:56:55.424000,"[-6, 18, 60]"
2024-10-09 13:56:55.455260,"[-6, 19, 60]"
2024-10-09 13:56:55.486510,"[-6, 18, 60]"
2024-10-09 13:56:55.517760,"[-6, 18, 59]"
2024-10-09 13:56:55.549010,"[-6, 18, 60]"
2024-10-09 13:56:55.580260,"[-6, 18, 60]"
2024-10-09 13:56:55.611510,"[-6, 18, 60]"
2024-10-09 13:56:55.642760,"[-6, 18, 60]"
2024-10-09 13:56:55.674020,"[-6, 18, 60]"
2024-10-09 13:56:55.705270,"[-6, 18, 60]"
2024-10-09 13:56:55.736520,"[-6, 18, 60]"
2024-10-09 13:56:55.767770,"[-6, 18, 60]"
2024-10-09 13:56:55.799020,"[-6, 18, 60]"
2024-10-09 13:56:55.830270,"[-6, 18, 60]"
2024-10-09 13:56:55.861530,"[-6, 18, 60]"
2024-10-09 13:56:55.892780,"[-7, 18, 60]"
2024-10-09 13:56:55.924030,"[-7, 18, 60]"
2024-10-09 13:56:55.955280,"[-7, 18, 60]"
2024-10-09 13:56:55.986530,"[-7, 18, 60]"
2024-10-09 13:56:56.017780,"[-7, 18, 60]"
2024-10-09 13:56:56.049030,"[-7, 18, 60]"
2024-10-09 13:56:56.080290,"[-7, 18, 60]"
2024-10-09 13:56:56.111540,"[-6, 18, 60]"
2024-10-09 13:56:56.142790,"[-6, 18, 59]"
2024-10-09 13:56:56.174040,"[-6, 19, 60]"
2024-10-09 13:56:56.205290,"[-4, 19, 60]"
2024-10-09 13:56:56.236540,"[-5, 19, 60]"
2024-10-09 13:56:56.267790,"[-5, 19, 60]"
2024-10-09 13:56:56.299050,"[-6, 19, 60]"
2024-10-09 13:56:56.330300,"[-6, 19, 59]"
2024-10-09 13:56:56.361550,"[-6, 18, 59]"
2024-10-09 13:56:56.392800,"[-6, 18, 60]"
2024-10-09 13:56:56.424050,"[-6, 18, 60]"
2024-10-09 13:56:56.455300,"[-5, 19, 59]"
2024-10-09 13:56:56.486550,"[-4, 19, 59]"
2024-10-09 13:56:56.517810,"[-5, 18, 61]"
2024-10-09 13:56:56.549060,"[-6, 19, 60]"
2024-10-09 13:56:56.580310,"[-7, 18, 60]"
2024-10-09 13:56:56.611560,"[-8, 17, 59]"
2024-10-09 13:56:56.642810,"[-6, 19, 60]"
2024-10-09 13:56:56.674060,"[-5, 18, 59]"
2024-10-09 13:56:56.705310,"[-2, 19, 59]"
2024-10-09 13:56:56.736570,"[1, 19, 60]"
2024-10-09 13:56:56.767820,"[2, 18, 59]"
2024-10-09 13:56:56.799070,"[1, 19, 60]"
2024-10-09 13:56:56.830320,"[0, 19, 60]"
2024-10-09 13:56:56.861570,"[-1, 18, 60]"
2024-10-09 13:56:56.892820,"[-2, 18, 61]"
2024-10-09 13:56:56.924070,"[-2, 19, 60]"
2024-10-09 13:56:56.955330,"[-1, 19, 59]"
2024-10-09 13:56:56.986580,"[1, 18, 58]"
2024-10-09 13:56:57.017830,"[-4, 19, 63]"
2024-10-09 13:56:57.049080,"[-3, 19, 61]"
2024-10-09 13:56:57.080330,"[0, 21, 61]"
2024-10-09 13:56:57.111580,"[1, 18, 61]"
2024-10-09 13:56:57.142830,"[1, 18, 60]"
2024-10-09 13:56:57.174090,"[-1, 19, 61]"
2024-10-09 13:56:57.205340,"[-2, 19, 60]"
2024-10-09 13:56:57.236590,"[1, 19, 59]"
2024-10-09 13:56:57.267840,"[2, 19, 59]"
2024-10-09 13:56:57.299090,"[4, 19, 60]"
2024-10-09 13:56:57.330340,"[4, 19, 60]"
2024-10-09 13:56:57.361590,"[2, 20, 59]"
2024-10-09 13:56:57.392850,"[1, 19, 59]"
2024-10-09 13:56:57.424100,"[1, 18, 59]"
2024-10-09 13:56:57.455350,"[-2, 19, 60]"
2024-10-09 13:56:57.486600,"[-1, 20, 60]"
2024-10-09 13:56:57.517850,"[-1, 19, 59]"
2024-10-09 13:56:57.549100,"[-1, 19, 60]"
2024-10-09 13:56:57.580350,"[-1, 19, 60]"
2024-10-09 13:56:57.611610,"[-1, 19, 60]"
2024-10-09 13:56:57.642860,"[-3, 16, 60]"
2024-10-09 13:56:57.674110,"[-4, 17, 60]"
2024-10-09 13:56:57.705360,"[-4, 18, 60]"
2024-10-09 13:56:57.736610,"[-3, 18, 59]"
2024-10-09 13:56:57.767860,"[-3, 19, 60]"
2024-10-09 13:56:57.799110,"[-3, 19, 60]"
2024-10-09 13:56:57.830370,"[-3, 19, 60]"
2024-10-09 13:56:57.861620,"[-3, 18, 60]"
2024-10-09 13:56:57.892870,"[-4, 19, 60]"
2024-10-09 13:56:57.924120,"[-5, 18, 60]"
2024-10-09 13:56:57.955370,"[-5, 18, 60]"
2024-10-09 13:56:57.986620,"[-6, 19, 60]"
2024-10-09 13:56:58.017870,"[-6, 18, 60]"
2024-10-09 13:56:58.049130,"[-5, 18, 60]"
2024-10-09 13:56:58.080380,"[-6, 19, 60]"
2024-10-09 13:56:58.111630,"[-6, 18, 60]"
2024-10-09 13:56:58.142880,"[-5, 18, 59]"
2024-10-09 13:56:58.174130,"[-4, 19, 59]"
2024-10-09 13:56:58.205380,"[-4, 18, 59]"
2024-10-09 13:56:58.236630,"[-5, 17, 60]"
2024-10-09 13:56:58.267890,"[-5, 18, 60]"
2024-10-09 13:56:58.299140,"[-7, 19, 60]"
2024-10-09 13:56:58.330390,"[-7, 18, 60]"
2024-10-09 13:56:58.361640,"[-7, 18, 60]"
2024-10-09 13:56:58.392890,"[-5, 19, 60]"
2024-10-09 13:56:58.424140,"[-5, 18, 60]"
2024-10-09 13:56:58.455390,"[-5, 18, 59]"
2024-10-09 13:56:58.486650,"[-5, 18, 60]"
2024-10-09 13:56:58.517900,"[-5, 18, 60]"
2024-10-09 13:56:58.549150,"[-7, 18, 60]"
2024-10-09 13:56:58.580400,"[-7, 18, 60]"
2024-10-09 13:56:58.611650,"[-7, 18, 59]"
2024-10-09 13:56:58.642900,"[-6, 18, 60]"
2024-10-09 13:56:58.674160,"[-6, 18, 60]"
2024-10-09 13:56:58.705410,"[-5, 18, 60]"
2024-10-09 13:56:58.736660,"[-6, 19, 60]"
2024-10-09 13:56:58.767910,"[-6, 19, 60]"
2024-10-09 13:56:58.799160,"[-6, 18, 60]"
2024-10-09 13:56:58.830410,"[-7, 18, 60]"
2024-10-09 13:56:58.861660,"[-7, 18, 60]"
2024-10-09 13:56:58.892920,"[-7, 18, 60]"
2024-10-09 13:56:58.924170,"[-8, 17, 59]"
2024-10-09 13:56:58.955420,"[-8, 17, 60]"
2024-10-09 13:56:58.986670,"[-9, 18, 59]"
2024-10-09 13:56:59.017920,"[-11, 17, 60]"
2024-10-09 13:56:59.049170,"[-11, 17, 60]"
2024-10-09 13:56:59.080420,"[-10, 17, 60]"
2024-10-09 13:56:59.111680,"[-11, 18, 60]"
2024-10-09 13:56:59.142930,"[-10, 18, 60]"
2024-10-09 13:56:59.174180,"[-10, 18, 60]"
2024-10-09 13:56:59.205430,"[-10, 18, 60]"
2024-10-09 13:56:59.236680,"[-10, 17, 60]"
2024-10-09 13:56:59.267930,"[-10, 18, 59]"
2024-10-09 13:56:59.299180,"[-10, 18, 60]"
2024-10-09 13:56:59.330440,"[-10, 18, 60]"
2024-10-09 13:56:59.361690,"[-10, 17, 59]"
2024-10-09 13:56:59.392940,"[-10, 17, 59]"
2024-10-09 13:56:59.424190,"[-10, 18, 60]"
2024-10-09 13:56:59.455440,"[-10, 18, 60]"
2024-10-09 13:56:59.486690,"[-10, 18, 60]"
2024-10-09 13:56:59.517940,"[-11, 17, 59]"
2024-10-09 13:56:59.549200,"[-10, 17, 60]"
2024-10-09 13:56:59.580450,"[-10, 18, 60]"
2024-10-09 13:56:59.611700,"[-9, 18, 60]"
2024-10-09 13:56:59.642950,"[-9, 18, 60]"
2024-10-09 13:56:59.674200,"[-9, 18, 59]"
2024-10-09 13:56:59.705450,"[-9, 18, 60]"
2024-10-09 13:56:59.736700,"[-9, 18, 60]"
2024-10-09 13:56:59.767960,"[-9, 18, 59]"
2024-10-09 13:56:59.799210,"[-10, 17, 60]"
2024-10-09 13:56:59.830460,"[-9, 18, 59]"
2024-10-09 13:56:59.861710,"[-9, 18, 60]"
2024-10-09 13:56:59.892960,"[-9, 18, 59]"
2024-10-09 13:56:59.924210,"[-10, 17, 60]"
2024-10-09 13:56:59.955460,"[-10, 17, 60]"
2024-10-09 13:56:59.986720,"[-10, 18, 60]"
2024-10-09 13:57:00.017970,"[-10, 18, 59]"
2024-10-09 13:57:00.049220,"[-9, 18, 60]"
2024-10-09 13:57:00.080470,"[-8, 18, 60]"
2024-10-09 13:57:00.111720,"[-9, 18, 60]"
2024-10-09 13:57:00.142970,"[-9, 18, 60]"
2024-10-09 13:57:00.174220,"[-10, 18, 60]"
2024-10-09 13:57:00.205480,"[-9, 18, 60]"
2024-10-09 13:57:00.236730,"[-9, 18, 60]"
2024-10-09 13:57:00.267980,"[-9, 17, 59]"
2024-10-09 13:57:00.299230,"[-9, 18, 59]"
2024-10-09 13:57:00.330480,"[-9, 18, 59]"
2024-10-09 13:57:00.361730,"[-9, 18, 59]"
2024-10-09 13:57:00.392980,"[-9, 18, 59]"
2024-10-09 13:57:00.424240,"[-9, 18, 60]"
2024-10-09 13:57:00.455490,"[-9, 18, 59]"
2024-10-09 13:57:00.486740,"[-9, 18, 60]"
2024-10-09 13:57:00.517990,"[-8, 18, 60]"
2024-10-09 13:57:00.549240,"[-8, 18, 60]"
2024-10-09 13:57:00.580490,"[-9, 17, 60]"
2024-10-09 13:57:00.611740,"[-10, 18, 60]"
2024-10-09 13:57:00.643000,"[-10, 17, 60]"
2024-10-09 13:57:00.674250,"[-9, 18, 60]"
2024-10-09 13:57:00.705500,"[-9, 18, 60]"
2024-10-09 13:57:00.736750,"[-8, 18, 60]"
2024-10-09 13:57:00.768000,"[-8, 18, 59]"
2024-10-09 13:57:00.799250,"[-8, 19, 60]"
2024-10-09 13:57:00.830510,"[-8, 17, 59]"
2024-10-09 13:57:00.861760,"[-8, 18, 60]"
2024-10-09 13:57:00.893010,"[-8, 18, 60]"
2024-10-09 13:57:00.924260,"[-8, 18, 61]"
2024-10-09 13:57:00.955510,"[-7, 18, 59]"
2024-10-09 13:57:00.986760,"[-6, 18, 59]"
2024-10-09 13:57:01.018010,"[-8, 19, 60]"
2024-10-09 13:57:01.049270,"[-8, 18, 60]"
2024-10-09 13:57:01.080520,"[-8, 17, 60]"
2024-10-09 13:57:01.111770,"[-10, 18, 60]"
2024-10-09 13:57:01.143020,"[-10, 18, 60]"
2024-10-09 13:57:01.174270,"[-8, 18, 60]"
2024-10-09 13:57:01.205520,"[-8, 18, 60]"
2024-10-09 13:57:01.236770,"[-8, 17, 59]"
2024-10-09 13:57:01.268030,"[-9, 18, 60]"
2024-10-09 13:57:01.299280,"[-10, 17, 59]"
2024-10-09 13:57:01.330530,"[-8, 18, 59]"
2024-10-09 13:57:01.361780,"[-7, 19, 60]"
2024-10-09 13:57:01.393030,"[-7, 19, 60]"
2024-10-09 13:57:01.424280,"[-6, 18, 59]"
2024-10-09 13:57:01.455530,"[-9, 18, 60]"
2024-10-09 13:57:01.486790,"[-8, 18, 60]"
2024-10-09 13:57:01.518040,"[-7, 18, 59]"
2024-10-09 13:57:01.549290,"[-8, 17, 60]"
2024-10-09 13:57:01.580540,"[-7, 18, 59]"
2024-10-09 13:57:01.611790,"[-7, 19, 60]"
2024-10-09 13:57:01.643040,"[-7, 18, 60]"
2024-10-09 13:57:01.674290,"[-7, 18, 59]"
2024-10-09 13:57:01.705550,"[-8, 18, 60]"
2024-10-09 13:57:01.736800,"[-8, 18, 60]"
2024-10-09 13:57:01.768050,"[-8, 18, 60]"
2024-10-09 13:57:01.799300,"[-8, 18, 60]"
2024-10-09 13:57:01.830550,"[-8, 18, 60]"
2024-10-09 13:57:01.861800,"[-8, 16, 58]"
2024-10-09 13:57:01.893050,"[-9, 18, 62]"
2024-10-09 13:57:01.924310,"[-8, 19, 60]"
2024-10-09 13:57:01.955560,"[-7, 17, 59]"
2024-10-09 13:57:01.986810,"[-6, 16, 58]"
2024-10-09 13:57:02.018060,"[-7, 18, 60]"
2024-10-09 13:57:02.049310,"[-8, 18, 61]"
2024-10-09 13:57:02.080560,"[-9, 18, 60]"
2024-10-09 13:57:02.111810,"[-9, 18, 60]"
2024-10-09 13:57:02.143070,"[-7, 17, 60]"
2024-10-09 13:57:02.174320,"[-7, 17, 60]"
2024-10-09 13:57:02.205570,"[-7, 18, 60]"
2024-10-09 13:57:02.236820,"[-7, 19, 60]"
2024-10-09 13:57:02.268070,"[-6, 19, 60]"
2024-10-09 13:57:02.299320,"[-5, 17, 59]"
2024-10-09 13:57:02.330570,"[-5, 18, 59]"
2024-10-09 13:57:02.361830,"[-5, 19, 61]"
2024-10-09 13:57:02.393080,"[-6, 18, 60]"
2024-10-09 13:57:02.424330,"[-6, 18, 60]"
2024-10-09 13:57:02.455580,"[-8, 17, 59]"
2024-10-09 13:57:02.486830,"[-9, 17, 59]"
2024-10-09 13:57:02.518080,"[-11, 18, 60]"
2024-10-09 13:57:02.549330,"[-10, 17, 60]"
2024-10-09 13:57:02.580590,"[-9, 18, 60]"
2024-10-09 13:57:02.611840,"[-9, 17, 60]"
2024-10-09 13:57:02.643090,"[-10, 18, 60]"
2024-10-09 13:57:02.674340,"[-9, 17, 59]"
2024-10-09 13:57:02.705590,"[-10, 17, 60]"
2024-10-09 13:57:02.736840,"[-10, 17, 60]"
2024-10-09 13:57:02.768090,"[-10, 18, 60]"
2024-10-09 13:57:02.799350,"[-10, 17, 59]"
2024-10-09 13:57:02.830600,"[-10, 17, 59]"
2024-10-09 13:57:02.861850,"[-10, 17, 60]"
2024-10-09 13:57:02.893100,"[-10, 17, 59]"
2024-10-09 13:57:02.924350,"[-10, 17, 60]"
2024-10-09 13:57:02.955600,"[-10, 18, 60]"
2024-10-09 13:57:02.986850,"[-9, 17, 60]"
2024-10-09 13:57:03.018110,"[-9, 17, 60]"
2024-10-09 13:57:03.049360,"[-10, 17, 60]"
2024-10-09 13:57:03.080610,"[-10, 17, 60]"
2024-10-09 13:57:03.111860,"[-10, 17, 60]"
2024-10-09 13:57:03.143110,"[-10, 18, 60]"
2024-10-09 13:57:03.174360,"[-10, 18, 60]"
2024-10-09 13:57:03.205620,"[-9, 17, 60]"
2024-10-09 13:57:03.236870,"[-10, 17, 59]"
2024-10-09 13:57:03.268120,"[-9, 17, 60]"
2024-10-09 13:57:03.299370,"[-10, 18, 60]"
2024-10-09 13:57:03.330620,"[-9, 17, 60]"
2024-10-09 13:57:03.361870,"[-9, 17, 59]"
2024-10-09 13:57:03.393120,"[-9, 17, 60]"
2024-10-09 13:57:03.424380,"[-10, 18, 60]"
2024-10-09 13:57:03.455630,"[-9, 17, 59]"
2024-10-09 13:57:03.486880,"[-9, 18, 60]"
2024-10-09 13:57:03.518130,"[-9, 18, 60]"
2024-10-09 13:57:03.549380,"[-9, 17, 59]"
2024-10-09 13:57:03.580630,"[-9, 17, 59]"
2024-10-09 13:57:03.611880,"[-10, 17, 60]"
2024-10-09 13:57:03.643140,"[-9, 18, 60]"
2024-10-09 13:57:03.674390,"[-9, 17, 59]"
2024-10-09 13:57:03.705640,"[-9, 17, 60]"
2024-10-09 13:57:03.736890,"[-9, 18, 61]"
2024-10-09 13:57:03.768140,"[-10, 17, 60]"
2024-10-09 13:57:03.799390,"[-9, 19, 60]"
2024-10-09 13:57:03.830640,"[-9, 16, 59]"
2024-10-09 13:57:03.861900,"[-9, 17, 60]"
2024-10-09 13:57:03.893150,"[-9, 18, 60]"
2024-10-09 13:57:03.924400,"[-9, 18, 60]"
2024-10-09 13:57:03.955650,"[-9, 17, 60]"
2024-10-09 13:57:03.986900,"[-9, 17, 59]"
2024-10-09 13:57:04.018150,"[-9, 16, 59]"
2024-10-09 13:57:04.049400,"[-10, 17, 60]"
2024-10-09 13:57:04.080660,"[-10, 18, 60]"
2024-10-09 13:57:04.111910,"[-9, 18, 60]"
2024-10-09 13:57:04.143160,"[-9, 16, 59]"
2024-10-09 13:57:04.174410,"[-9, 17, 60]"
2024-10-09 13:57:04.205660,"[-10, 17, 60]"
2024-10-09 13:57:04.236910,"[-10, 18, 60]"
2024-10-09 13:57:04.268160,"[-10, 17, 59]"
2024-10-09 13:57:04.299420,"[-9, 17, 60]"
2024-10-09 13:57:04.330670,"[-10, 17, 60]"
2024-10-09 13:57:04.361920,"[-10, 18, 60]"
2024-10-09 13:57:04.393170,"[-10, 17, 60]"
2024-10-09 13:57:04.424420,"[-10, 18, 60]"
2024-10-09 13:57:04.455670,"[-8, 15, 60]"
2024-10-09 13:57:04.486920,"[-10, 18, 61]"
2024-10-09 13:57:04.518180,"[-7, 17, 59]"
2024-10-09 13:57:04.549430,"[-7, 18, 58]"
2024-10-09 13:57:04.580680,"[-8, 18, 60]"
2024-10-09 13:57:04.611930,"[-8, 17, 60]"
2024-10-09 13:57:04.643180,"[-10, 18, 59]"
2024-10-09 13:57:04.674430,"[-9, 17, 60]"
2024-10-09 13:57:04.705680,"[-8, 17, 60]"
2024-10-09 13:57:04.736940,"[-8, 18, 60]"
2024-10-09 13:57:04.768190,"[-8, 18, 59]"
2024-10-09 13:57:04.799440,"[-9, 17, 60]"
2024-10-09 13:57:04.830690,"[-9, 17, 60]"
2024-10-09 13:57:04.861940,"[-9, 17, 60]"
2024-10-09 13:57:04.893190,"[-9, 18, 59]"
2024-10-09 13:57:04.924440,"[-8, 17, 60]"
2024-10-09 13:57:04.955700,"[-9, 17, 60]"
2024-10-09 13:57:04.986950,"[-9, 17, 60]"
2024-10-09 13:57:05.018200,"[-10, 17, 60]"
2024-10-09 13:57:05.049450,"[-9, 17, 60]"
2024-10-09 13:57:05.080700,"[-9, 17, 60]"
2024-10-09 13:57:05.111950,"[-9, 17, 60]"
2024-10-09 13:57:05.143200,"[-9, 17, 60]"
2024-10-09 13:57:05.174460,"[-9, 18, 60]"
2024-10-09 13:57:05.205710,"[-9, 18, 59]"
2024-10-09 13:57:05.236960,"[-9, 17, 59]"
2024-10-09 13:57:05.268210,"[-10, 17, 60]"
2024-10-09 13:57:05.299460,"[-9, 17, 60]"
2024-10-09 13:57:05.330710,"[-9, 17, 59]"
2024-10-09 13:57:05.361960,"[-10, 17, 60]"
2024-10-09 13:57:05.393220,"[-9, 17, 60]"
2024-10-09 13:57:05.424470,"[-9, 17, 60]"
2024-10-09 13:57:05.455720,"[-9, 17, 60]"
2024-10-09 13:57:05.486970,"[-8, 17, 60]"
2024-10-09 13:57:05.518220,"[-9, 18, 60]"
2024-10-09 13:57:05.549470,"[-10, 18, 60]"
2024-10-09 13:57:05.580720,"[-9, 17, 60]"
2024-10-09 13:57:05.611980,"[-9, 17, 60]"
2024-10-09 13:57:05.643230,"[-8, 17, 60]"
2024-10-09 13:57:05.674480,"[-9, 17, 60]"
2024-10-09 13:57:05.705730,"[-9, 17, 60]"
2024-10-09 13:57:05.736980,"[-9, 17, 59]"
2024-10-09 13:57:05.768230,"[-9, 17, 60]"
2024-10-09 13:57:05.799490,"[-9, 17, 60]"
2024-10-09 13:57:05.830740,"[-9, 18, 60]"
2024-10-09 13:57:05.861990,"[-9, 17, 60]"
2024-10-09 13:57:05.893240,"[-9, 17, 59]"
2024-10-09 13:57:05.924490,"[-9, 17, 60]"
2024-10-09 13:57:05.955740,"[-9, 17, 60]"
2024-10-09 13:57:05.986990,"[-9, 18, 60]"
2024-10-09 13:57:06.018250,"[-9, 17, 59]"
2024-10-09 13:57:06.049500,"[-9, 17, 60]"
2024-10-09 13:57:06.080750,"[-10, 17, 60]"
2024-10-09 13:57:06.112000,"[-10, 17, 60]"
2024-10-09 13:57:06.143250,"[-9, 18, 60]"
2024-10-09 13:57:06.174500,"[-9, 17, 60]"
2024-10-09 13:57:06.205750,"[-9, 17, 60]"
2024-10-09 13:57:06.237010,"[-9, 18, 60]"
2024-10-09 13:57:06.268260,"[-9, 18, 60]"
2024-10-09 13:57:06.299510,"[-9, 17, 60]"
2024-10-09 13:57:06.330760,"[-9, 17, 60]"
2024-10-09 13:57:06.362010,"[-10, 18, 60]"
2024-10-09 13:57:06.393260,"[-9, 18, 60]"
2024-10-09 13:57:06.424510,"[-9, 17, 60]"
2024-10-09 13:57:06.455770,"[-9, 17, 60]"
2024-10-09 13:57:06.487020,"[-9, 17, 60]"
2024-10-09 13:57:06.518270,"[-9, 17, 59]"
2024-10-09 13:57:06.549520,"[-9, 17, 60]"
2024-10-09 13:57:06.580770,"[-9, 17, 60]"
2024-10-09 13:57:06.612020,"[-9, 17, 60]"
2024-10-09 13:57:06.643270,"[-9, 17, 60]"
2024-10-09 13:57:06.674530,"[-9, 17, 60]"
2024-10-09 13:57:06.705780,"[-9, 18, 60]"
2024-10-09 13:57:06.737030,"[-9, 18, 60]"
2024-10-09 13:57:06.768280,"[-9, 17, 59]"
2024-10-09 13:57:06.799530,"[-9, 17, 59]"
2024-10-09 13:57:06.830780,"[-10, 18, 60]"
2024-10-09 13:57:06.862030,"[-9, 18, 60]"
2024-10-09 13:57:06.893290,"[-9, 17, 60]"
2024-10-09 13:57:06.924540,"[-9, 17, 60]"
2024-10-09 13:57:06.955790,"[-9, 17, 60]"
2024-10-09 13:57:06.987040,"[-9, 17, 60]"
2024-10-09 13:57:07.018290,"[-10, 18, 60]"
2024-10-09 13:57:07.049540,"[-9, 17, 60]"
2024-10-09 13:57:07.080790,"[-9, 17, 59]"
2024-10-09 13:57:07.112050,"[-9, 17, 60]"
2024-10-09 13:57:07.143300,"[-9, 18, 60]"
2024-10-09 13:57:07.174550,"[-9, 18, 60]"
2024-10-09 13:57:07.205800,"[-9, 17, 59]"
2024-10-09 13:57:07.237050,"[-9, 16, 59]"
2024-10-09 13:57:07.268300,"[-9, 17, 60]"
2024-10-09 13:57:07.299550,"[-9, 18, 60]"
2024-10-09 13:57:07.330810,"[-9, 18, 60]"
2024-10-09 13:57:07.362060,"[-9, 17, 60]"
2024-10-09 13:57:07.393310,"[-9, 17, 60]"
2024-10-09 13:57:07.424560,"[-9, 17, 59]"
2024-10-09 13:57:07.455810,"[-9, 18, 60]"
2024-10-09 13:57:07.487060,"[-9, 18, 60]"
2024-10-09 13:57:07.518310,"[-9, 18, 60]"
2024-10-09 13:57:07.549570,"[-9, 17, 59]"
2024-10-09 13:57:07.580820,"[-9, 17, 59]"
2024-10-09 13:57:07.612070,"[-9, 18, 60]"
2024-10-09 13:57:07.643320,"[-9, 18, 60]"
2024-10-09 13:57:07.674570,"[-9, 18, 59]"
2024-10-09 13:57:07.705820,"[-9, 17, 59]"
2024-10-09 13:57:07.737070,"[-9, 16, 59]"
2024-10-09 13:57:07.768330,"[-9, 17, 60]"
2024-10-09 13:57:07.799580,"[-10, 18, 60]"
2024-10-09 13:57:07.830830,"[-10, 18, 60]"
2024-10-09 13:57:07.862080,"[-9, 17, 60]"
2024-10-09 13:57:07.893330,"[-9, 17, 60]"
2024-10-09 13:57:07.924580,"[-9, 17, 59]"
2024-10-09 13:57:07.955830,"[-10, 18, 60]"
2024-10-09 13:57:07.987090,"[-10, 17, 60]"
2024-10-09 13:57:08.018340,"[-9, 17, 60]"
2024-10-09 13:57:08.049590,"[-9, 17, 59]"
2024-10-09 13:57:08.080840,"[-10, 17, 60]"
2024-10-09 13:57:08.112090,"[-10, 17, 60]"
2024-10-09 13:57:08.143340,"[-9, 18, 60]"
2024-10-09 13:57:08.174600,"[-9, 18, 60]"
2024-10-09 13:57:08.205850,"[-9, 17, 60]"
2024-10-09 13:57:08.237100,"[-9, 17, 60]"
2024-10-09 13:57:08.268350,"[-10, 17, 59]"
2024-10-09 13:57:08.299600,"[-9, 17, 59]"
2024-10-09 13:57:08.330850,"[-9, 17, 60]"
2024-10-09 13:57:08.362100,"[-10, 17, 60]"
2024-10-09 13:57:08.393360,"[-10, 17, 60]"
2024-10-09 13:57:08.424610,"[-10, 17, 59]"
2024-10-09 13:57:08.455860,"[-9, 17, 60]"
2024-10-09 13:57:08.487110,"[-9, 17, 59]"
2024-10-09 13:57:08.518360,"[-9, 17, 60]"
2024-10-09 13:57:08.549610,"[-10, 17, 60]"
2024-10-09 13:57:08.580860,"[-9, 17, 60]"
2024-10-09 13:57:08.612120,"[-9, 17, 60]"
2024-10-09 13:57:08.643370,"[-9, 17, 60]"
2024-10-09 13:57:08.674620,"[-9, 17, 60]"
2024-10-09 13:57:08.705870,"[-9, 18, 60]"
2024-10-09 13:57:08.737120,"[-9, 17, 59]"
2024-10-09 13:57:08.768370,"[-9, 17, 59]"
2024-10-09 13:57:08.799620,"[-9, 17, 60]"
2024-10-09 13:57:08.830880,"[-9, 18, 60]"
2024-10-09 13:57:08.862130,"[-10, 18, 59]"
2024-10-09 13:57:08.893380,"[-10, 17, 60]"
2024-10-09 13:57:08.924630,"[-9, 17, 60]"
2024-10-09 13:57:08.955880,"[-9, 17, 60]"
