Datetime,valueACC
2024-10-09 12:34:52.383580,"[54, -14, 29]"
2024-10-09 12:34:52.414830,"[54, -14, 28]"
2024-10-09 12:34:52.446090,"[57, -14, 28]"
2024-10-09 12:34:52.477340,"[57, -13, 28]"
2024-10-09 12:34:52.508590,"[56, -14, 27]"
2024-10-09 12:34:52.539840,"[57, -14, 27]"
2024-10-09 12:34:52.571090,"[53, -15, 28]"
2024-10-09 12:34:52.602340,"[53, -15, 28]"
2024-10-09 12:34:52.633590,"[51, -15, 28]"
2024-10-09 12:34:52.664850,"[51, -15, 28]"
2024-10-09 12:34:52.696100,"[53, -15, 26]"
2024-10-09 12:34:52.727350,"[55, -14, 26]"
2024-10-09 12:34:52.758600,"[56, -13, 26]"
2024-10-09 12:34:52.789850,"[57, -11, 24]"
2024-10-09 12:34:52.821100,"[59, -11, 23]"
2024-10-09 12:34:52.852360,"[59, -11, 22]"
2024-10-09 12:34:52.883610,"[59, -11, 20]"
2024-10-09 12:34:52.914860,"[59, -11, 20]"
2024-10-09 12:34:52.946110,"[60, -10, 20]"
2024-10-09 12:34:52.977360,"[60, -10, 18]"
2024-10-09 12:34:53.008610,"[60, -10, 19]"
2024-10-09 12:34:53.039860,"[60, -10, 19]"
2024-10-09 12:34:53.071120,"[60, -10, 21]"
2024-10-09 12:34:53.102370,"[60, -9, 21]"
2024-10-09 12:34:53.133620,"[57, -9, 21]"
2024-10-09 12:34:53.164870,"[59, -9, 21]"
2024-10-09 12:34:53.196120,"[60, -9, 20]"
2024-10-09 12:34:53.227370,"[61, -8, 20]"
2024-10-09 12:34:53.258620,"[61, -8, 20]"
2024-10-09 12:34:53.289880,"[62, -8, 21]"
2024-10-09 12:34:53.321130,"[60, -9, 20]"
2024-10-09 12:34:53.352380,"[59, -9, 21]"
2024-10-09 12:34:53.383630,"[57, -9, 22]"
2024-10-09 12:34:53.414880,"[55, -10, 22]"
2024-10-09 12:34:53.446130,"[55, -10, 22]"
2024-10-09 12:34:53.477380,"[57, -10, 22]"
2024-10-09 12:34:53.508640,"[57, -10, 22]"
2024-10-09 12:34:53.539890,"[59, -9, 21]"
2024-10-09 12:34:53.571140,"[61, -8, 20]"
2024-10-09 12:34:53.602390,"[62, -8, 20]"
2024-10-09 12:34:53.633640,"[59, -8, 21]"
2024-10-09 12:34:53.664890,"[58, -8, 22]"
2024-10-09 12:34:53.696140,"[57, -9, 22]"
2024-10-09 12:34:53.727400,"[57, -10, 21]"
2024-10-09 12:34:53.758650,"[59, -9, 21]"
2024-10-09 12:34:53.789900,"[61, -8, 21]"
2024-10-09 12:34:53.821150,"[59, -8, 21]"
2024-10-09 12:34:53.852400,"[58, -8, 21]"
2024-10-09 12:34:53.883650,"[58, -8, 22]"
2024-10-09 12:34:53.914900,"[58, -9, 22]"
2024-10-09 12:34:53.946160,"[58, -9, 22]"
2024-10-09 12:34:53.977410,"[58, -9, 22]"
2024-10-09 12:34:54.008660,"[58, -9, 22]"
2024-10-09 12:34:54.039910,"[58, -8, 22]"
2024-10-09 12:34:54.071160,"[58, -9, 22]"
2024-10-09 12:34:54.102410,"[58, -9, 22]"
2024-10-09 12:34:54.133660,"[59, -9, 22]"
2024-10-09 12:34:54.164920,"[58, -9, 22]"
2024-10-09 12:34:54.196170,"[58, -8, 22]"
2024-10-09 12:34:54.227420,"[58, -8, 22]"
2024-10-09 12:34:54.258670,"[59, -9, 22]"
2024-10-09 12:34:54.289920,"[59, -9, 22]"
2024-10-09 12:34:54.321170,"[58, -9, 22]"
2024-10-09 12:34:54.352420,"[58, -9, 22]"
2024-10-09 12:34:54.383680,"[58, -9, 22]"
2024-10-09 12:34:54.414930,"[58, -9, 22]"
2024-10-09 12:34:54.446180,"[58, -9, 21]"
2024-10-09 12:34:54.477430,"[59, -9, 21]"
2024-10-09 12:34:54.508680,"[59, -9, 22]"
2024-10-09 12:34:54.539930,"[59, -9, 22]"
2024-10-09 12:34:54.571180,"[59, -9, 22]"
2024-10-09 12:34:54.602440,"[58, -9, 22]"
2024-10-09 12:34:54.633690,"[58, -9, 22]"
2024-10-09 12:34:54.664940,"[58, -9, 22]"
2024-10-09 12:34:54.696190,"[58, -9, 22]"
2024-10-09 12:34:54.727440,"[59, -9, 22]"
2024-10-09 12:34:54.758690,"[58, -9, 22]"
2024-10-09 12:34:54.789940,"[59, -9, 22]"
2024-10-09 12:34:54.821200,"[58, -9, 22]"
2024-10-09 12:34:54.852450,"[58, -9, 22]"
2024-10-09 12:34:54.883700,"[58, -9, 22]"
2024-10-09 12:34:54.914950,"[58, -9, 22]"
2024-10-09 12:34:54.946200,"[59, -9, 22]"
2024-10-09 12:34:54.977450,"[58, -9, 22]"
2024-10-09 12:34:55.008700,"[58, -9, 22]"
2024-10-09 12:34:55.039960,"[59, -9, 22]"
2024-10-09 12:34:55.071210,"[58, -9, 22]"
2024-10-09 12:34:55.102460,"[59, -9, 22]"
2024-10-09 12:34:55.133710,"[58, -9, 22]"
2024-10-09 12:34:55.164960,"[58, -9, 22]"
2024-10-09 12:34:55.196210,"[59, -9, 22]"
2024-10-09 12:34:55.227460,"[58, -9, 22]"
2024-10-09 12:34:55.258720,"[58, -9, 22]"
2024-10-09 12:34:55.289970,"[58, -9, 22]"
2024-10-09 12:34:55.321220,"[59, -9, 22]"
2024-10-09 12:34:55.352470,"[58, -9, 22]"
2024-10-09 12:34:55.383720,"[58, -9, 22]"
2024-10-09 12:34:55.414970,"[59, -9, 22]"
2024-10-09 12:34:55.446230,"[58, -9, 22]"
2024-10-09 12:34:55.477480,"[58, -9, 23]"
2024-10-09 12:34:55.508730,"[59, -9, 22]"
2024-10-09 12:34:55.539980,"[59, -9, 22]"
2024-10-09 12:34:55.571230,"[59, -9, 22]"
2024-10-09 12:34:55.602480,"[58, -9, 22]"
2024-10-09 12:34:55.633730,"[58, -9, 22]"
2024-10-09 12:34:55.664990,"[59, -9, 22]"
2024-10-09 12:34:55.696240,"[58, -9, 22]"
2024-10-09 12:34:55.727490,"[58, -9, 22]"
2024-10-09 12:34:55.758740,"[58, -9, 22]"
2024-10-09 12:34:55.789990,"[59, -9, 22]"
2024-10-09 12:34:55.821240,"[58, -9, 22]"
2024-10-09 12:34:55.852490,"[58, -9, 22]"
2024-10-09 12:34:55.883750,"[59, -9, 22]"
2024-10-09 12:34:55.915000,"[58, -9, 22]"
2024-10-09 12:34:55.946250,"[58, -9, 22]"
2024-10-09 12:34:55.977500,"[58, -9, 22]"
2024-10-09 12:34:56.008750,"[58, -9, 22]"
2024-10-09 12:34:56.040000,"[58, -9, 22]"
2024-10-09 12:34:56.071250,"[58, -9, 22]"
2024-10-09 12:34:56.102510,"[58, -9, 22]"
2024-10-09 12:34:56.133760,"[58, -9, 22]"
2024-10-09 12:34:56.165010,"[59, -9, 22]"
2024-10-09 12:34:56.196260,"[58, -9, 22]"
2024-10-09 12:34:56.227510,"[58, -9, 22]"
2024-10-09 12:34:56.258760,"[58, -9, 22]"
2024-10-09 12:34:56.290010,"[58, -9, 22]"
2024-10-09 12:34:56.321270,"[59, -9, 22]"
2024-10-09 12:34:56.352520,"[59, -9, 22]"
2024-10-09 12:34:56.383770,"[58, -9, 22]"
2024-10-09 12:34:56.415020,"[59, -9, 22]"
2024-10-09 12:34:56.446270,"[59, -9, 22]"
2024-10-09 12:34:56.477520,"[58, -9, 22]"
2024-10-09 12:34:56.508770,"[58, -8, 22]"
2024-10-09 12:34:56.540030,"[59, -9, 22]"
2024-10-09 12:34:56.571280,"[59, -9, 22]"
2024-10-09 12:34:56.602530,"[59, -9, 22]"
2024-10-09 12:34:56.633780,"[58, -9, 22]"
2024-10-09 12:34:56.665030,"[58, -9, 22]"
2024-10-09 12:34:56.696280,"[58, -9, 22]"
2024-10-09 12:34:56.727530,"[59, -9, 22]"
2024-10-09 12:34:56.758790,"[59, -9, 22]"
2024-10-09 12:34:56.790040,"[58, -9, 22]"
2024-10-09 12:34:56.821290,"[58, -9, 22]"
2024-10-09 12:34:56.852540,"[58, -9, 22]"
2024-10-09 12:34:56.883790,"[59, -9, 22]"
2024-10-09 12:34:56.915040,"[59, -9, 22]"
2024-10-09 12:34:56.946290,"[58, -9, 22]"
2024-10-09 12:34:56.977550,"[58, -9, 22]"
2024-10-09 12:34:57.008800,"[58, -9, 22]"
2024-10-09 12:34:57.040050,"[58, -9, 22]"
2024-10-09 12:34:57.071300,"[58, -9, 22]"
2024-10-09 12:34:57.102550,"[58, -9, 22]"
2024-10-09 12:34:57.133800,"[58, -9, 22]"
2024-10-09 12:34:57.165050,"[58, -9, 22]"
2024-10-09 12:34:57.196310,"[59, -9, 22]"
2024-10-09 12:34:57.227560,"[58, -9, 22]"
2024-10-09 12:34:57.258810,"[58, -9, 22]"
2024-10-09 12:34:57.290060,"[58, -9, 22]"
2024-10-09 12:34:57.321310,"[58, -9, 22]"
2024-10-09 12:34:57.352560,"[58, -9, 22]"
2024-10-09 12:34:57.383810,"[58, -9, 22]"
2024-10-09 12:34:57.415070,"[58, -9, 22]"
2024-10-09 12:34:57.446320,"[59, -9, 22]"
2024-10-09 12:34:57.477570,"[59, -9, 22]"
2024-10-09 12:34:57.508820,"[58, -9, 22]"
2024-10-09 12:34:57.540070,"[59, -9, 22]"
2024-10-09 12:34:57.571320,"[58, -9, 22]"
2024-10-09 12:34:57.602580,"[58, -9, 22]"
2024-10-09 12:34:57.633830,"[59, -9, 22]"
2024-10-09 12:34:57.665080,"[59, -9, 22]"
2024-10-09 12:34:57.696330,"[59, -9, 22]"
2024-10-09 12:34:57.727580,"[58, -9, 22]"
2024-10-09 12:34:57.758830,"[58, -9, 22]"
2024-10-09 12:34:57.790080,"[58, -9, 22]"
2024-10-09 12:34:57.821340,"[59, -9, 22]"
2024-10-09 12:34:57.852590,"[59, -9, 22]"
2024-10-09 12:34:57.883840,"[58, -9, 22]"
2024-10-09 12:34:57.915090,"[58, -9, 22]"
2024-10-09 12:34:57.946340,"[58, -9, 22]"
2024-10-09 12:34:57.977590,"[59, -9, 22]"
2024-10-09 12:34:58.008840,"[58, -9, 22]"
2024-10-09 12:34:58.040100,"[59, -9, 22]"
2024-10-09 12:34:58.071350,"[59, -9, 22]"
2024-10-09 12:34:58.102600,"[58, -8, 22]"
2024-10-09 12:34:58.133850,"[59, -9, 22]"
2024-10-09 12:34:58.165100,"[59, -9, 22]"
2024-10-09 12:34:58.196350,"[58, -9, 22]"
2024-10-09 12:34:58.227600,"[58, -8, 22]"
2024-10-09 12:34:58.258860,"[59, -8, 22]"
2024-10-09 12:34:58.290110,"[59, -9, 22]"
2024-10-09 12:34:58.321360,"[59, -9, 22]"
2024-10-09 12:34:58.352610,"[58, -9, 22]"
2024-10-09 12:34:58.383860,"[58, -8, 22]"
2024-10-09 12:34:58.415110,"[58, -9, 22]"
2024-10-09 12:34:58.446360,"[58, -9, 22]"
2024-10-09 12:34:58.477620,"[59, -8, 22]"
2024-10-09 12:34:58.508870,"[59, -9, 22]"
2024-10-09 12:34:58.540120,"[58, -8, 22]"
2024-10-09 12:34:58.571370,"[58, -9, 22]"
2024-10-09 12:34:58.602620,"[58, -9, 22]"
2024-10-09 12:34:58.633870,"[59, -9, 22]"
2024-10-09 12:34:58.665120,"[58, -8, 22]"
2024-10-09 12:34:58.696380,"[58, -9, 22]"
2024-10-09 12:34:58.727630,"[59, -9, 22]"
2024-10-09 12:34:58.758880,"[59, -9, 22]"
2024-10-09 12:34:58.790130,"[58, -9, 22]"
2024-10-09 12:34:58.821380,"[58, -8, 22]"
2024-10-09 12:34:58.852630,"[58, -8, 22]"
2024-10-09 12:34:58.883880,"[58, -9, 22]"
2024-10-09 12:34:58.915140,"[59, -9, 22]"
2024-10-09 12:34:58.946390,"[58, -9, 22]"
2024-10-09 12:34:58.977640,"[58, -9, 22]"
2024-10-09 12:34:59.008890,"[58, -9, 22]"
2024-10-09 12:34:59.040140,"[58, -9, 22]"
2024-10-09 12:34:59.071390,"[58, -9, 22]"
2024-10-09 12:34:59.102640,"[59, -9, 22]"
2024-10-09 12:34:59.133900,"[58, -8, 22]"
2024-10-09 12:34:59.165150,"[59, -9, 22]"
2024-10-09 12:34:59.196400,"[59, -9, 22]"
2024-10-09 12:34:59.227650,"[58, -9, 22]"
2024-10-09 12:34:59.258900,"[58, -9, 22]"
2024-10-09 12:34:59.290150,"[59, -9, 22]"
2024-10-09 12:34:59.321400,"[58, -9, 22]"
2024-10-09 12:34:59.352660,"[58, -9, 22]"
2024-10-09 12:34:59.383910,"[58, -9, 22]"
2024-10-09 12:34:59.415160,"[58, -9, 22]"
2024-10-09 12:34:59.446410,"[59, -9, 23]"
2024-10-09 12:34:59.477660,"[58, -9, 22]"
2024-10-09 12:34:59.508910,"[58, -9, 22]"
2024-10-09 12:34:59.540160,"[58, -9, 22]"
2024-10-09 12:34:59.571420,"[58, -9, 22]"
2024-10-09 12:34:59.602670,"[58, -9, 22]"
2024-10-09 12:34:59.633920,"[58, -9, 23]"
2024-10-09 12:34:59.665170,"[59, -9, 23]"
2024-10-09 12:34:59.696420,"[59, -9, 23]"
2024-10-09 12:34:59.727670,"[58, -9, 22]"
2024-10-09 12:34:59.758920,"[57, -9, 23]"
2024-10-09 12:34:59.790180,"[57, -9, 24]"
2024-10-09 12:34:59.821430,"[57, -9, 24]"
2024-10-09 12:34:59.852680,"[58, -9, 23]"
2024-10-09 12:34:59.883930,"[58, -9, 23]"
2024-10-09 12:34:59.915180,"[58, -9, 23]"
2024-10-09 12:34:59.946430,"[58, -9, 23]"
2024-10-09 12:34:59.977680,"[58, -9, 23]"
2024-10-09 12:35:00.008940,"[58, -9, 23]"
2024-10-09 12:35:00.040190,"[58, -9, 23]"
2024-10-09 12:35:00.071440,"[58, -9, 23]"
2024-10-09 12:35:00.102690,"[58, -9, 23]"
2024-10-09 12:35:00.133940,"[58, -9, 23]"
2024-10-09 12:35:00.165190,"[58, -9, 23]"
2024-10-09 12:35:00.196440,"[58, -9, 23]"
2024-10-09 12:35:00.227700,"[58, -9, 22]"
2024-10-09 12:35:00.258950,"[58, -8, 24]"
2024-10-09 12:35:00.290200,"[58, -9, 24]"
2024-10-09 12:35:00.321450,"[57, -9, 24]"
2024-10-09 12:35:00.352700,"[59, -9, 24]"
2024-10-09 12:35:00.383950,"[58, -8, 25]"
2024-10-09 12:35:00.415210,"[56, -9, 25]"
2024-10-09 12:35:00.446460,"[57, -9, 25]"
2024-10-09 12:35:00.477710,"[57, -9, 25]"
2024-10-09 12:35:00.508960,"[58, -9, 25]"
2024-10-09 12:35:00.540210,"[56, -9, 26]"
2024-10-09 12:35:00.571460,"[57, -9, 26]"
2024-10-09 12:35:00.602710,"[58, -9, 26]"
2024-10-09 12:35:00.633970,"[57, -9, 26]"
2024-10-09 12:35:00.665220,"[55, -10, 27]"
2024-10-09 12:35:00.696470,"[56, -9, 27]"
2024-10-09 12:35:00.727720,"[55, -10, 27]"
2024-10-09 12:35:00.758970,"[57, -10, 26]"
2024-10-09 12:35:00.790220,"[56, -10, 26]"
2024-10-09 12:35:00.821470,"[57, -10, 27]"
2024-10-09 12:35:00.852730,"[57, -10, 26]"
2024-10-09 12:35:00.883980,"[57, -10, 26]"
2024-10-09 12:35:00.915230,"[56, -10, 27]"
2024-10-09 12:35:00.946480,"[56, -10, 26]"
2024-10-09 12:35:00.977730,"[56, -10, 26]"
2024-10-09 12:35:01.008980,"[57, -10, 25]"
2024-10-09 12:35:01.040230,"[58, -10, 25]"
2024-10-09 12:35:01.071490,"[58, -10, 23]"
2024-10-09 12:35:01.102740,"[58, -10, 24]"
2024-10-09 12:35:01.133990,"[57, -10, 24]"
2024-10-09 12:35:01.165240,"[57, -10, 25]"
2024-10-09 12:35:01.196490,"[57, -10, 25]"
2024-10-09 12:35:01.227740,"[57, -10, 26]"
2024-10-09 12:35:01.258990,"[57, -10, 25]"
2024-10-09 12:35:01.290250,"[57, -9, 25]"
2024-10-09 12:35:01.321500,"[57, -9, 25]"
2024-10-09 12:35:01.352750,"[56, -10, 24]"
2024-10-09 12:35:01.384000,"[57, -10, 25]"
2024-10-09 12:35:01.415250,"[56, -10, 25]"
2024-10-09 12:35:01.446500,"[57, -10, 25]"
2024-10-09 12:35:01.477750,"[57, -10, 25]"
2024-10-09 12:35:01.509010,"[57, -9, 25]"
2024-10-09 12:35:01.540260,"[57, -10, 25]"
2024-10-09 12:35:01.571510,"[57, -10, 26]"
2024-10-09 12:35:01.602760,"[57, -10, 25]"
2024-10-09 12:35:01.634010,"[57, -10, 25]"
2024-10-09 12:35:01.665260,"[57, -10, 25]"
2024-10-09 12:35:01.696510,"[57, -9, 25]"
2024-10-09 12:35:01.727770,"[57, -10, 25]"
2024-10-09 12:35:01.759020,"[57, -9, 25]"
2024-10-09 12:35:01.790270,"[57, -10, 25]"
2024-10-09 12:35:01.821520,"[58, -10, 25]"
2024-10-09 12:35:01.852770,"[57, -10, 25]"
2024-10-09 12:35:01.884020,"[57, -9, 25]"
2024-10-09 12:35:01.915270,"[57, -10, 25]"
2024-10-09 12:35:01.946530,"[57, -10, 25]"
2024-10-09 12:35:01.977780,"[57, -10, 25]"
2024-10-09 12:35:02.009030,"[57, -9, 25]"
2024-10-09 12:35:02.040280,"[57, -10, 25]"
2024-10-09 12:35:02.071530,"[57, -10, 25]"
2024-10-09 12:35:02.102780,"[57, -10, 25]"
2024-10-09 12:35:02.134030,"[57, -9, 25]"
2024-10-09 12:35:02.165290,"[57, -10, 25]"
2024-10-09 12:35:02.196540,"[57, -10, 25]"
2024-10-09 12:35:02.227790,"[57, -10, 25]"
2024-10-09 12:35:02.259040,"[57, -9, 25]"
2024-10-09 12:35:02.290290,"[57, -10, 25]"
2024-10-09 12:35:02.321540,"[57, -10, 25]"
2024-10-09 12:35:02.352790,"[57, -9, 25]"
2024-10-09 12:35:02.384050,"[57, -10, 25]"
2024-10-09 12:35:02.415300,"[57, -10, 25]"
2024-10-09 12:35:02.446550,"[57, -9, 25]"
2024-10-09 12:35:02.477800,"[57, -10, 25]"
2024-10-09 12:35:02.509050,"[57, -10, 26]"
2024-10-09 12:35:02.540300,"[56, -10, 26]"
2024-10-09 12:35:02.571560,"[56, -10, 26]"
2024-10-09 12:35:02.602810,"[57, -9, 26]"
2024-10-09 12:35:02.634060,"[57, -9, 25]"
2024-10-09 12:35:02.665310,"[57, -10, 25]"
2024-10-09 12:35:02.696560,"[57, -10, 25]"
2024-10-09 12:35:02.727810,"[57, -10, 25]"
2024-10-09 12:35:02.759060,"[57, -10, 25]"
2024-10-09 12:35:02.790320,"[57, -9, 25]"
2024-10-09 12:35:02.821570,"[57, -9, 26]"
2024-10-09 12:35:02.852820,"[57, -9, 25]"
2024-10-09 12:35:02.884070,"[57, -10, 25]"
2024-10-09 12:35:02.915320,"[57, -9, 25]"
2024-10-09 12:35:02.946570,"[57, -9, 25]"
2024-10-09 12:35:02.977820,"[57, -9, 25]"
2024-10-09 12:35:03.009080,"[57, -10, 26]"
2024-10-09 12:35:03.040330,"[57, -10, 25]"
2024-10-09 12:35:03.071580,"[57, -10, 26]"
2024-10-09 12:35:03.102830,"[57, -10, 25]"
2024-10-09 12:35:03.134080,"[57, -10, 25]"
2024-10-09 12:35:03.165330,"[57, -10, 25]"
2024-10-09 12:35:03.196580,"[57, -10, 25]"
2024-10-09 12:35:03.227840,"[56, -10, 26]"
2024-10-09 12:35:03.259090,"[57, -10, 26]"
2024-10-09 12:35:03.290340,"[57, -10, 25]"
2024-10-09 12:35:03.321590,"[57, -10, 25]"
2024-10-09 12:35:03.352840,"[57, -10, 25]"
2024-10-09 12:35:03.384090,"[57, -10, 25]"
2024-10-09 12:35:03.415340,"[57, -9, 25]"
2024-10-09 12:35:03.446600,"[57, -9, 25]"
2024-10-09 12:35:03.477850,"[57, -10, 25]"
2024-10-09 12:35:03.509100,"[57, -10, 25]"
2024-10-09 12:35:03.540350,"[57, -10, 25]"
2024-10-09 12:35:03.571600,"[57, -10, 25]"
2024-10-09 12:35:03.602850,"[57, -10, 25]"
2024-10-09 12:35:03.634100,"[57, -10, 25]"
2024-10-09 12:35:03.665360,"[57, -10, 25]"
2024-10-09 12:35:03.696610,"[57, -10, 25]"
2024-10-09 12:35:03.727860,"[57, -10, 26]"
2024-10-09 12:35:03.759110,"[57, -10, 26]"
2024-10-09 12:35:03.790360,"[57, -10, 26]"
2024-10-09 12:35:03.821610,"[57, -9, 25]"
2024-10-09 12:35:03.852860,"[57, -10, 25]"
2024-10-09 12:35:03.884120,"[57, -10, 25]"
2024-10-09 12:35:03.915370,"[57, -10, 25]"
2024-10-09 12:35:03.946620,"[57, -10, 26]"
2024-10-09 12:35:03.977870,"[57, -10, 25]"
2024-10-09 12:35:04.009120,"[57, -10, 25]"
2024-10-09 12:35:04.040370,"[57, -10, 25]"
2024-10-09 12:35:04.071620,"[57, -10, 25]"
2024-10-09 12:35:04.102880,"[57, -10, 25]"
2024-10-09 12:35:04.134130,"[57, -10, 25]"
2024-10-09 12:35:04.165380,"[57, -10, 26]"
2024-10-09 12:35:04.196630,"[57, -10, 25]"
2024-10-09 12:35:04.227880,"[57, -10, 25]"
2024-10-09 12:35:04.259130,"[57, -9, 25]"
2024-10-09 12:35:04.290380,"[57, -10, 25]"
2024-10-09 12:35:04.321640,"[57, -10, 25]"
2024-10-09 12:35:04.352890,"[57, -10, 25]"
2024-10-09 12:35:04.384140,"[57, -10, 25]"
2024-10-09 12:35:04.415390,"[57, -10, 25]"
2024-10-09 12:35:04.446640,"[57, -10, 25]"
2024-10-09 12:35:04.477890,"[57, -10, 25]"
2024-10-09 12:35:04.509140,"[57, -10, 25]"
2024-10-09 12:35:04.540400,"[57, -10, 25]"
2024-10-09 12:35:04.571650,"[57, -10, 25]"
2024-10-09 12:35:04.602900,"[57, -10, 25]"
2024-10-09 12:35:04.634150,"[57, -10, 25]"
2024-10-09 12:35:04.665400,"[57, -10, 25]"
2024-10-09 12:35:04.696650,"[57, -10, 25]"
2024-10-09 12:35:04.727900,"[57, -10, 25]"
2024-10-09 12:35:04.759160,"[57, -10, 25]"
2024-10-09 12:35:04.790410,"[57, -10, 25]"
2024-10-09 12:35:04.821660,"[57, -10, 25]"
2024-10-09 12:35:04.852910,"[59, -10, 26]"
2024-10-09 12:35:04.884160,"[61, -9, 25]"
2024-10-09 12:35:04.915410,"[60, -10, 25]"
2024-10-09 12:35:04.946670,"[56, -10, 27]"
2024-10-09 12:35:04.977920,"[54, -10, 31]"
2024-10-09 12:35:05.009170,"[52, -10, 32]"
2024-10-09 12:35:05.040420,"[51, -11, 33]"
2024-10-09 12:35:05.071670,"[52, -10, 35]"
2024-10-09 12:35:05.102920,"[52, -11, 34]"
2024-10-09 12:35:05.134170,"[53, -12, 35]"
2024-10-09 12:35:05.165430,"[52, -11, 33]"
2024-10-09 12:35:05.196680,"[50, -12, 33]"
2024-10-09 12:35:05.227930,"[51, -13, 33]"
2024-10-09 12:35:05.259180,"[50, -14, 34]"
2024-10-09 12:35:05.290430,"[48, -14, 36]"
2024-10-09 12:35:05.321680,"[49, -12, 37]"
2024-10-09 12:35:05.352930,"[50, -12, 36]"
2024-10-09 12:35:05.384190,"[50, -12, 35]"
2024-10-09 12:35:05.415440,"[51, -13, 35]"
2024-10-09 12:35:05.446690,"[52, -13, 34]"
2024-10-09 12:35:05.477940,"[51, -14, 33]"
2024-10-09 12:35:05.509190,"[51, -14, 34]"
2024-10-09 12:35:05.540440,"[51, -14, 34]"
2024-10-09 12:35:05.571690,"[51, -14, 34]"
2024-10-09 12:35:05.602950,"[50, -13, 35]"
2024-10-09 12:35:05.634200,"[49, -13, 36]"
2024-10-09 12:35:05.665450,"[51, -14, 34]"
2024-10-09 12:35:05.696700,"[52, -14, 33]"
2024-10-09 12:35:05.727950,"[52, -13, 33]"
2024-10-09 12:35:05.759200,"[51, -14, 33]"
2024-10-09 12:35:05.790450,"[51, -13, 33]"
2024-10-09 12:35:05.821710,"[54, -13, 32]"
2024-10-09 12:35:05.852960,"[53, -13, 32]"
2024-10-09 12:35:05.884210,"[53, -13, 32]"
2024-10-09 12:35:05.915460,"[55, -12, 32]"
2024-10-09 12:35:05.946710,"[52, -12, 32]"
2024-10-09 12:35:05.977960,"[52, -13, 32]"
2024-10-09 12:35:06.009210,"[53, -13, 32]"
2024-10-09 12:35:06.040470,"[53, -13, 31]"
2024-10-09 12:35:06.071720,"[54, -13, 31]"
2024-10-09 12:35:06.102970,"[53, -13, 31]"
2024-10-09 12:35:06.134220,"[53, -13, 31]"
2024-10-09 12:35:06.165470,"[54, -13, 30]"
2024-10-09 12:35:06.196720,"[54, -13, 30]"
2024-10-09 12:35:06.227970,"[53, -13, 31]"
2024-10-09 12:35:06.259230,"[54, -13, 29]"
2024-10-09 12:35:06.290480,"[55, -13, 31]"
2024-10-09 12:35:06.321730,"[54, -13, 31]"
2024-10-09 12:35:06.352980,"[53, -13, 30]"
2024-10-09 12:35:06.384230,"[54, -13, 29]"
2024-10-09 12:35:06.415480,"[54, -13, 29]"
2024-10-09 12:35:06.446730,"[55, -13, 30]"
2024-10-09 12:35:06.477990,"[54, -13, 29]"
2024-10-09 12:35:06.509240,"[54, -12, 30]"
2024-10-09 12:35:06.540490,"[54, -13, 31]"
2024-10-09 12:35:06.571740,"[54, -13, 31]"
2024-10-09 12:35:06.602990,"[54, -13, 29]"
2024-10-09 12:35:06.634240,"[54, -13, 30]"
2024-10-09 12:35:06.665490,"[54, -13, 29]"
2024-10-09 12:35:06.696750,"[55, -13, 29]"
2024-10-09 12:35:06.728000,"[54, -13, 30]"
2024-10-09 12:35:06.759250,"[54, -13, 31]"
2024-10-09 12:35:06.790500,"[55, -13, 30]"
2024-10-09 12:35:06.821750,"[54, -13, 30]"
2024-10-09 12:35:06.853000,"[54, -13, 31]"
2024-10-09 12:35:06.884250,"[53, -13, 31]"
2024-10-09 12:35:06.915510,"[53, -13, 31]"
2024-10-09 12:35:06.946760,"[54, -13, 30]"
2024-10-09 12:35:06.978010,"[55, -13, 30]"
2024-10-09 12:35:07.009260,"[53, -13, 30]"
2024-10-09 12:35:07.040510,"[53, -13, 31]"
2024-10-09 12:35:07.071760,"[53, -13, 31]"
2024-10-09 12:35:07.103010,"[53, -13, 31]"
2024-10-09 12:35:07.134270,"[53, -14, 30]"
2024-10-09 12:35:07.165520,"[55, -13, 30]"
2024-10-09 12:35:07.196770,"[53, -13, 31]"
2024-10-09 12:35:07.228020,"[52, -13, 31]"
2024-10-09 12:35:07.259270,"[52, -13, 32]"
2024-10-09 12:35:07.290520,"[54, -13, 31]"
2024-10-09 12:35:07.321770,"[54, -13, 31]"
2024-10-09 12:35:07.353030,"[54, -13, 30]"
2024-10-09 12:35:07.384280,"[55, -13, 29]"
2024-10-09 12:35:07.415530,"[55, -13, 29]"
2024-10-09 12:35:07.446780,"[55, -13, 31]"
2024-10-09 12:35:07.478030,"[53, -12, 32]"
2024-10-09 12:35:07.509280,"[54, -12, 30]"
2024-10-09 12:35:07.540530,"[55, -13, 30]"
2024-10-09 12:35:07.571790,"[54, -13, 31]"
2024-10-09 12:35:07.603040,"[53, -14, 30]"
2024-10-09 12:35:07.634290,"[55, -13, 30]"
2024-10-09 12:35:07.665540,"[54, -12, 30]"
2024-10-09 12:35:07.696790,"[53, -13, 31]"
2024-10-09 12:35:07.728040,"[54, -13, 30]"
2024-10-09 12:35:07.759300,"[54, -13, 30]"
2024-10-09 12:35:07.790550,"[53, -13, 32]"
2024-10-09 12:35:07.821800,"[53, -13, 32]"
2024-10-09 12:35:07.853050,"[54, -13, 30]"
2024-10-09 12:35:07.884300,"[53, -13, 30]"
2024-10-09 12:35:07.915550,"[54, -13, 31]"
2024-10-09 12:35:07.946800,"[54, -13, 30]"
