Datetime,valueACC
2024-10-10 12:48:09.485820,"[-59, 0, 26]"
2024-10-10 12:48:09.517070,"[-59, 0, 26]"
2024-10-10 12:48:09.548320,"[-59, 0, 26]"
2024-10-10 12:48:09.579570,"[-59, 0, 26]"
2024-10-10 12:48:09.610830,"[-59, 0, 26]"
2024-10-10 12:48:09.642080,"[-59, 0, 26]"
2024-10-10 12:48:09.673330,"[-59, 0, 26]"
2024-10-10 12:48:09.704580,"[-59, 0, 26]"
2024-10-10 12:48:09.735830,"[-59, 0, 26]"
2024-10-10 12:48:09.767080,"[-59, 0, 26]"
2024-10-10 12:48:09.798330,"[-59, 0, 26]"
2024-10-10 12:48:09.829590,"[-59, 0, 26]"
2024-10-10 12:48:09.860840,"[-59, 0, 26]"
2024-10-10 12:48:09.892090,"[-59, 0, 26]"
2024-10-10 12:48:09.923340,"[-59, 0, 26]"
2024-10-10 12:48:09.954590,"[-59, 0, 26]"
2024-10-10 12:48:09.985840,"[-59, 0, 26]"
2024-10-10 12:48:10.017090,"[-59, 0, 26]"
2024-10-10 12:48:10.048350,"[-59, 0, 26]"
2024-10-10 12:48:10.079600,"[-59, 0, 26]"
2024-10-10 12:48:10.110850,"[-59, 0, 26]"
2024-10-10 12:48:10.142100,"[-59, 0, 26]"
2024-10-10 12:48:10.173350,"[-59, 0, 26]"
2024-10-10 12:48:10.204600,"[-59, 0, 26]"
2024-10-10 12:48:10.235850,"[-59, 0, 26]"
2024-10-10 12:48:10.267110,"[-59, 0, 26]"
2024-10-10 12:48:10.298360,"[-59, 0, 26]"
2024-10-10 12:48:10.329610,"[-59, 0, 26]"
2024-10-10 12:48:10.360860,"[-59, 0, 26]"
2024-10-10 12:48:10.392110,"[-59, 0, 26]"
2024-10-10 12:48:10.423360,"[-59, 0, 26]"
2024-10-10 12:48:10.454610,"[-59, 0, 26]"
2024-10-10 12:48:10.485870,"[-60, 0, 26]"
2024-10-10 12:48:10.517120,"[-59, 0, 26]"
2024-10-10 12:48:10.548370,"[-59, 0, 26]"
2024-10-10 12:48:10.579620,"[-59, 0, 26]"
2024-10-10 12:48:10.610870,"[-59, 0, 26]"
2024-10-10 12:48:10.642120,"[-59, 0, 26]"
2024-10-10 12:48:10.673370,"[-59, 0, 26]"
2024-10-10 12:48:10.704630,"[-59, 0, 26]"
2024-10-10 12:48:10.735880,"[-59, 0, 26]"
2024-10-10 12:48:10.767130,"[-59, 0, 26]"
2024-10-10 12:48:10.798380,"[-59, 0, 26]"
2024-10-10 12:48:10.829630,"[-59, 0, 26]"
2024-10-10 12:48:10.860880,"[-59, 0, 26]"
2024-10-10 12:48:10.892130,"[-59, 0, 26]"
2024-10-10 12:48:10.923390,"[-59, 0, 26]"
2024-10-10 12:48:10.954640,"[-59, 0, 26]"
2024-10-10 12:48:10.985890,"[-59, 0, 26]"
2024-10-10 12:48:11.017140,"[-59, 0, 26]"
2024-10-10 12:48:11.048390,"[-59, 0, 26]"
2024-10-10 12:48:11.079640,"[-59, 0, 26]"
2024-10-10 12:48:11.110890,"[-59, 0, 26]"
2024-10-10 12:48:11.142150,"[-59, 0, 26]"
2024-10-10 12:48:11.173400,"[-59, 0, 26]"
2024-10-10 12:48:11.204650,"[-59, 0, 26]"
2024-10-10 12:48:11.235900,"[-59, 0, 26]"
2024-10-10 12:48:11.267150,"[-59, 0, 26]"
2024-10-10 12:48:11.298400,"[-59, 0, 26]"
2024-10-10 12:48:11.329650,"[-59, 0, 26]"
2024-10-10 12:48:11.360910,"[-59, 0, 26]"
2024-10-10 12:48:11.392160,"[-59, 0, 26]"
2024-10-10 12:48:11.423410,"[-59, 0, 25]"
2024-10-10 12:48:11.454660,"[-59, 0, 26]"
2024-10-10 12:48:11.485910,"[-59, 0, 26]"
2024-10-10 12:48:11.517160,"[-59, 0, 26]"
2024-10-10 12:48:11.548410,"[-59, 0, 26]"
2024-10-10 12:48:11.579670,"[-59, 0, 26]"
2024-10-10 12:48:11.610920,"[-59, 0, 26]"
2024-10-10 12:48:11.642170,"[-59, 0, 26]"
2024-10-10 12:48:11.673420,"[-59, 0, 26]"
2024-10-10 12:48:11.704670,"[-59, 0, 26]"
2024-10-10 12:48:11.735920,"[-59, 0, 26]"
2024-10-10 12:48:11.767170,"[-59, 0, 26]"
2024-10-10 12:48:11.798430,"[-59, 0, 26]"
2024-10-10 12:48:11.829680,"[-59, 0, 26]"
2024-10-10 12:48:11.860930,"[-59, 0, 26]"
2024-10-10 12:48:11.892180,"[-59, 0, 26]"
2024-10-10 12:48:11.923430,"[-59, 0, 26]"
2024-10-10 12:48:11.954680,"[-59, 0, 26]"
2024-10-10 12:48:11.985930,"[-59, 0, 26]"
2024-10-10 12:48:12.017190,"[-59, 0, 26]"
2024-10-10 12:48:12.048440,"[-59, 0, 26]"
2024-10-10 12:48:12.079690,"[-59, 0, 26]"
2024-10-10 12:48:12.110940,"[-59, 0, 26]"
2024-10-10 12:48:12.142190,"[-59, 0, 26]"
2024-10-10 12:48:12.173440,"[-59, 0, 26]"
2024-10-10 12:48:12.204700,"[-59, 0, 26]"
2024-10-10 12:48:12.235950,"[-59, 0, 26]"
2024-10-10 12:48:12.267200,"[-59, 0, 26]"
2024-10-10 12:48:12.298450,"[-59, 0, 26]"
2024-10-10 12:48:12.329700,"[-59, 0, 26]"
2024-10-10 12:48:12.360950,"[-59, 0, 26]"
2024-10-10 12:48:12.392200,"[-59, 0, 26]"
2024-10-10 12:48:12.423460,"[-59, 0, 26]"
2024-10-10 12:48:12.454710,"[-59, 0, 26]"
2024-10-10 12:48:12.485960,"[-59, 0, 26]"
2024-10-10 12:48:12.517210,"[-59, 0, 26]"
2024-10-10 12:48:12.548460,"[-59, 0, 26]"
2024-10-10 12:48:12.579710,"[-59, 0, 26]"
2024-10-10 12:48:12.610960,"[-59, 0, 26]"
2024-10-10 12:48:12.642220,"[-59, 0, 26]"
2024-10-10 12:48:12.673470,"[-59, 0, 26]"
2024-10-10 12:48:12.704720,"[-59, 0, 26]"
2024-10-10 12:48:12.735970,"[-59, 0, 26]"
2024-10-10 12:48:12.767220,"[-59, 0, 26]"
2024-10-10 12:48:12.798470,"[-59, 0, 26]"
2024-10-10 12:48:12.829720,"[-59, 0, 26]"
2024-10-10 12:48:12.860980,"[-59, 0, 26]"
2024-10-10 12:48:12.892230,"[-59, 0, 26]"
2024-10-10 12:48:12.923480,"[-59, 0, 26]"
2024-10-10 12:48:12.954730,"[-59, 0, 26]"
2024-10-10 12:48:12.985980,"[-59, 0, 26]"
2024-10-10 12:48:13.017230,"[-59, 0, 26]"
2024-10-10 12:48:13.048480,"[-59, 0, 26]"
2024-10-10 12:48:13.079740,"[-59, 0, 26]"
2024-10-10 12:48:13.110990,"[-59, 0, 26]"
2024-10-10 12:48:13.142240,"[-59, 0, 26]"
2024-10-10 12:48:13.173490,"[-59, 0, 26]"
2024-10-10 12:48:13.204740,"[-59, 0, 25]"
2024-10-10 12:48:13.235990,"[-59, 0, 26]"
2024-10-10 12:48:13.267240,"[-59, 0, 26]"
2024-10-10 12:48:13.298500,"[-59, 0, 26]"
2024-10-10 12:48:13.329750,"[-59, 0, 26]"
2024-10-10 12:48:13.361000,"[-59, 0, 26]"
2024-10-10 12:48:13.392250,"[-59, 0, 26]"
2024-10-10 12:48:13.423500,"[-59, 0, 26]"
2024-10-10 12:48:13.454750,"[-60, 0, 25]"
2024-10-10 12:48:13.486000,"[-59, 0, 26]"
2024-10-10 12:48:13.517260,"[-59, 0, 26]"
2024-10-10 12:48:13.548510,"[-59, 0, 26]"
2024-10-10 12:48:13.579760,"[-59, 0, 26]"
2024-10-10 12:48:13.611010,"[-59, 0, 26]"
2024-10-10 12:48:13.642260,"[-59, 0, 26]"
2024-10-10 12:48:13.673510,"[-59, 0, 26]"
2024-10-10 12:48:13.704760,"[-59, 0, 26]"
2024-10-10 12:48:13.736020,"[-59, 0, 26]"
2024-10-10 12:48:13.767270,"[-59, 0, 26]"
2024-10-10 12:48:13.798520,"[-59, 0, 26]"
2024-10-10 12:48:13.829770,"[-59, 0, 26]"
2024-10-10 12:48:13.861020,"[-59, 0, 26]"
2024-10-10 12:48:13.892270,"[-59, 0, 26]"
2024-10-10 12:48:13.923520,"[-59, 0, 26]"
2024-10-10 12:48:13.954780,"[-59, 0, 26]"
2024-10-10 12:48:13.986030,"[-59, 0, 26]"
2024-10-10 12:48:14.017280,"[-59, 0, 26]"
2024-10-10 12:48:14.048530,"[-59, 0, 26]"
2024-10-10 12:48:14.079780,"[-59, 0, 26]"
2024-10-10 12:48:14.111030,"[-59, 0, 26]"
2024-10-10 12:48:14.142280,"[-59, 0, 26]"
2024-10-10 12:48:14.173540,"[-59, 0, 26]"
2024-10-10 12:48:14.204790,"[-59, 0, 26]"
2024-10-10 12:48:14.236040,"[-59, 0, 26]"
2024-10-10 12:48:14.267290,"[-59, 0, 25]"
2024-10-10 12:48:14.298540,"[-59, 0, 26]"
2024-10-10 12:48:14.329790,"[-59, 0, 26]"
2024-10-10 12:48:14.361050,"[-59, 0, 26]"
2024-10-10 12:48:14.392300,"[-59, 0, 26]"
2024-10-10 12:48:14.423550,"[-59, 0, 26]"
2024-10-10 12:48:14.454800,"[-59, 0, 26]"
2024-10-10 12:48:14.486050,"[-59, 0, 26]"
2024-10-10 12:48:14.517300,"[-59, 0, 26]"
2024-10-10 12:48:14.548550,"[-59, 0, 26]"
2024-10-10 12:48:14.579810,"[-59, 0, 26]"
2024-10-10 12:48:14.611060,"[-59, 0, 26]"
2024-10-10 12:48:14.642310,"[-59, 0, 26]"
2024-10-10 12:48:14.673560,"[-59, 0, 26]"
2024-10-10 12:48:14.704810,"[-59, 0, 26]"
2024-10-10 12:48:14.736060,"[-59, 0, 26]"
2024-10-10 12:48:14.767310,"[-59, 0, 26]"
2024-10-10 12:48:14.798570,"[-59, 0, 26]"
2024-10-10 12:48:14.829820,"[-59, 0, 26]"
2024-10-10 12:48:14.861070,"[-59, 0, 26]"
2024-10-10 12:48:14.892320,"[-59, 0, 26]"
2024-10-10 12:48:14.923570,"[-59, 0, 26]"
2024-10-10 12:48:14.954820,"[-59, 0, 26]"
2024-10-10 12:48:14.986070,"[-59, 0, 26]"
2024-10-10 12:48:15.017330,"[-59, 0, 26]"
2024-10-10 12:48:15.048580,"[-59, 0, 26]"
2024-10-10 12:48:15.079830,"[-59, 0, 26]"
2024-10-10 12:48:15.111080,"[-59, 0, 26]"
2024-10-10 12:48:15.142330,"[-59, 0, 26]"
2024-10-10 12:48:15.173580,"[-59, 0, 26]"
2024-10-10 12:48:15.204830,"[-59, 0, 26]"
2024-10-10 12:48:15.236090,"[-59, 0, 26]"
2024-10-10 12:48:15.267340,"[-59, 0, 26]"
2024-10-10 12:48:15.298590,"[-59, 0, 26]"
2024-10-10 12:48:15.329840,"[-59, 0, 26]"
2024-10-10 12:48:15.361090,"[-59, 0, 26]"
2024-10-10 12:48:15.392340,"[-59, 0, 26]"
2024-10-10 12:48:15.423590,"[-59, 0, 26]"
2024-10-10 12:48:15.454850,"[-59, 0, 26]"
2024-10-10 12:48:15.486100,"[-59, 0, 26]"
2024-10-10 12:48:15.517350,"[-59, 0, 26]"
2024-10-10 12:48:15.548600,"[-59, 0, 26]"
2024-10-10 12:48:15.579850,"[-59, 0, 26]"
2024-10-10 12:48:15.611100,"[-59, 0, 26]"
2024-10-10 12:48:15.642350,"[-59, 0, 26]"
2024-10-10 12:48:15.673610,"[-59, 0, 26]"
2024-10-10 12:48:15.704860,"[-59, 0, 26]"
2024-10-10 12:48:15.736110,"[-59, 0, 26]"
2024-10-10 12:48:15.767360,"[-59, 0, 26]"
2024-10-10 12:48:15.798610,"[-59, 0, 26]"
2024-10-10 12:48:15.829860,"[-59, 0, 26]"
2024-10-10 12:48:15.861110,"[-59, 0, 26]"
2024-10-10 12:48:15.892370,"[-59, 0, 26]"
2024-10-10 12:48:15.923620,"[-59, 0, 26]"
2024-10-10 12:48:15.954870,"[-59, 0, 26]"
2024-10-10 12:48:15.986120,"[-59, 0, 26]"
2024-10-10 12:48:16.017370,"[-59, 0, 26]"
2024-10-10 12:48:16.048620,"[-59, 0, 26]"
2024-10-10 12:48:16.079870,"[-59, 0, 26]"
2024-10-10 12:48:16.111130,"[-59, 0, 26]"
2024-10-10 12:48:16.142380,"[-59, 0, 26]"
2024-10-10 12:48:16.173630,"[-59, 0, 26]"
2024-10-10 12:48:16.204880,"[-59, 0, 26]"
2024-10-10 12:48:16.236130,"[-59, 0, 26]"
2024-10-10 12:48:16.267380,"[-59, 0, 26]"
2024-10-10 12:48:16.298630,"[-59, 0, 26]"
2024-10-10 12:48:16.329890,"[-59, 0, 26]"
2024-10-10 12:48:16.361140,"[-59, 0, 26]"
2024-10-10 12:48:16.392390,"[-59, 0, 26]"
2024-10-10 12:48:16.423640,"[-59, 0, 26]"
2024-10-10 12:48:16.454890,"[-59, 0, 26]"
2024-10-10 12:48:16.486140,"[-59, 0, 26]"
2024-10-10 12:48:16.517390,"[-59, 0, 26]"
2024-10-10 12:48:16.548650,"[-59, 0, 26]"
2024-10-10 12:48:16.579900,"[-59, 0, 26]"
2024-10-10 12:48:16.611150,"[-59, 0, 26]"
2024-10-10 12:48:16.642400,"[-59, 0, 26]"
2024-10-10 12:48:16.673650,"[-59, 0, 26]"
2024-10-10 12:48:16.704900,"[-59, 0, 26]"
2024-10-10 12:48:16.736160,"[-59, 0, 26]"
2024-10-10 12:48:16.767410,"[-59, 0, 26]"
2024-10-10 12:48:16.798660,"[-59, 0, 26]"
2024-10-10 12:48:16.829910,"[-59, 0, 26]"
2024-10-10 12:48:16.861160,"[-59, 0, 26]"
2024-10-10 12:48:16.892410,"[-59, 0, 26]"
2024-10-10 12:48:16.923660,"[-59, 0, 26]"
2024-10-10 12:48:16.954920,"[-59, 0, 26]"
2024-10-10 12:48:16.986170,"[-59, 0, 26]"
2024-10-10 12:48:17.017420,"[-59, 0, 26]"
2024-10-10 12:48:17.048670,"[-59, 0, 26]"
2024-10-10 12:48:17.079920,"[-59, 0, 26]"
2024-10-10 12:48:17.111170,"[-59, 0, 26]"
2024-10-10 12:48:17.142420,"[-59, 0, 26]"
2024-10-10 12:48:17.173680,"[-59, 0, 26]"
2024-10-10 12:48:17.204930,"[-59, 0, 26]"
2024-10-10 12:48:17.236180,"[-59, 0, 26]"
2024-10-10 12:48:17.267430,"[-59, 0, 26]"
2024-10-10 12:48:17.298680,"[-59, 0, 26]"
2024-10-10 12:48:17.329930,"[-59, 0, 26]"
2024-10-10 12:48:17.361180,"[-59, 0, 26]"
2024-10-10 12:48:17.392440,"[-59, 0, 26]"
2024-10-10 12:48:17.423690,"[-59, 0, 26]"
2024-10-10 12:48:17.454940,"[-59, 0, 26]"
2024-10-10 12:48:17.486190,"[-59, 0, 26]"
2024-10-10 12:48:17.517440,"[-59, 0, 26]"
2024-10-10 12:48:17.548690,"[-59, 0, 26]"
2024-10-10 12:48:17.579940,"[-59, 0, 26]"
2024-10-10 12:48:17.611200,"[-59, 0, 26]"
2024-10-10 12:48:17.642450,"[-59, 0, 26]"
2024-10-10 12:48:17.673700,"[-59, 0, 26]"
2024-10-10 12:48:17.704950,"[-59, 0, 26]"
2024-10-10 12:48:17.736200,"[-59, 0, 26]"
2024-10-10 12:48:17.767450,"[-59, 0, 26]"
2024-10-10 12:48:17.798700,"[-59, 0, 26]"
2024-10-10 12:48:17.829960,"[-59, 0, 26]"
2024-10-10 12:48:17.861210,"[-59, 0, 26]"
2024-10-10 12:48:17.892460,"[-59, 0, 26]"
2024-10-10 12:48:17.923710,"[-59, 0, 26]"
2024-10-10 12:48:17.954960,"[-59, 0, 26]"
2024-10-10 12:48:17.986210,"[-59, 0, 26]"
2024-10-10 12:48:18.017460,"[-59, 0, 26]"
2024-10-10 12:48:18.048720,"[-59, 0, 26]"
2024-10-10 12:48:18.079970,"[-59, 0, 26]"
2024-10-10 12:48:18.111220,"[-59, 0, 26]"
2024-10-10 12:48:18.142470,"[-59, 0, 26]"
2024-10-10 12:48:18.173720,"[-59, 0, 26]"
2024-10-10 12:48:18.204970,"[-59, 0, 26]"
2024-10-10 12:48:18.236220,"[-59, 0, 26]"
2024-10-10 12:48:18.267480,"[-59, 0, 26]"
2024-10-10 12:48:18.298730,"[-59, 0, 26]"
2024-10-10 12:48:18.329980,"[-59, 0, 26]"
2024-10-10 12:48:18.361230,"[-59, 0, 26]"
2024-10-10 12:48:18.392480,"[-59, 0, 26]"
2024-10-10 12:48:18.423730,"[-59, 0, 26]"
2024-10-10 12:48:18.454980,"[-59, 0, 26]"
2024-10-10 12:48:18.486240,"[-59, 0, 26]"
2024-10-10 12:48:18.517490,"[-59, 0, 26]"
2024-10-10 12:48:18.548740,"[-59, 0, 26]"
2024-10-10 12:48:18.579990,"[-59, 0, 26]"
2024-10-10 12:48:18.611240,"[-59, 0, 26]"
2024-10-10 12:48:18.642490,"[-59, 0, 26]"
2024-10-10 12:48:18.673740,"[-59, 0, 26]"
2024-10-10 12:48:18.705000,"[-59, 0, 26]"
2024-10-10 12:48:18.736250,"[-59, 0, 26]"
2024-10-10 12:48:18.767500,"[-59, 0, 26]"
2024-10-10 12:48:18.798750,"[-59, 0, 26]"
2024-10-10 12:48:18.830000,"[-59, 0, 26]"
2024-10-10 12:48:18.861250,"[-59, 0, 26]"
2024-10-10 12:48:18.892500,"[-59, 0, 26]"
2024-10-10 12:48:18.923760,"[-59, 0, 26]"
2024-10-10 12:48:18.955010,"[-59, 0, 26]"
2024-10-10 12:48:18.986260,"[-59, 0, 26]"
2024-10-10 12:48:19.017510,"[-59, 0, 26]"
2024-10-10 12:48:19.048760,"[-59, 0, 26]"
2024-10-10 12:48:19.080010,"[-59, 0, 26]"
2024-10-10 12:48:19.111260,"[-59, 0, 26]"
2024-10-10 12:48:19.142520,"[-59, 0, 26]"
2024-10-10 12:48:19.173770,"[-59, 0, 26]"
2024-10-10 12:48:19.205020,"[-59, 0, 26]"
2024-10-10 12:48:19.236270,"[-59, 0, 26]"
2024-10-10 12:48:19.267520,"[-59, 0, 26]"
2024-10-10 12:48:19.298770,"[-59, 0, 26]"
2024-10-10 12:48:19.330020,"[-59, 0, 26]"
2024-10-10 12:48:19.361280,"[-59, 0, 26]"
2024-10-10 12:48:19.392530,"[-59, 0, 26]"
2024-10-10 12:48:19.423780,"[-59, 0, 26]"
2024-10-10 12:48:19.455030,"[-59, 0, 26]"
2024-10-10 12:48:19.486280,"[-59, 0, 26]"
2024-10-10 12:48:19.517530,"[-59, 0, 26]"
2024-10-10 12:48:19.548790,"[-59, 0, 26]"
2024-10-10 12:48:19.580040,"[-59, 0, 26]"
2024-10-10 12:48:19.611290,"[-59, 0, 26]"
2024-10-10 12:48:19.642540,"[-59, 0, 26]"
2024-10-10 12:48:19.673790,"[-59, 0, 26]"
2024-10-10 12:48:19.705040,"[-59, 0, 26]"
2024-10-10 12:48:19.736290,"[-59, 0, 26]"
2024-10-10 12:48:19.767550,"[-59, 0, 26]"
2024-10-10 12:48:19.798800,"[-59, 0, 26]"
2024-10-10 12:48:19.830050,"[-59, 0, 26]"
2024-10-10 12:48:19.861300,"[-59, 0, 26]"
2024-10-10 12:48:19.892550,"[-59, 0, 26]"
2024-10-10 12:48:19.923800,"[-59, 0, 26]"
2024-10-10 12:48:19.955050,"[-59, 0, 26]"
2024-10-10 12:48:19.986310,"[-59, 0, 26]"
2024-10-10 12:48:20.017560,"[-59, 0, 26]"
2024-10-10 12:48:20.048810,"[-59, 0, 26]"
2024-10-10 12:48:20.080060,"[-59, 0, 26]"
2024-10-10 12:48:20.111310,"[-59, 0, 26]"
2024-10-10 12:48:20.142560,"[-59, 0, 26]"
2024-10-10 12:48:20.173810,"[-60, 0, 26]"
2024-10-10 12:48:20.205070,"[-59, 0, 26]"
2024-10-10 12:48:20.236320,"[-59, 0, 26]"
2024-10-10 12:48:20.267570,"[-59, 0, 26]"
2024-10-10 12:48:20.298820,"[-59, 0, 26]"
2024-10-10 12:48:20.330070,"[-59, 0, 26]"
2024-10-10 12:48:20.361320,"[-59, 0, 26]"
2024-10-10 12:48:20.392570,"[-59, 0, 26]"
2024-10-10 12:48:20.423830,"[-59, 0, 26]"
2024-10-10 12:48:20.455080,"[-59, 0, 26]"
2024-10-10 12:48:20.486330,"[-59, 0, 26]"
2024-10-10 12:48:20.517580,"[-59, 0, 26]"
2024-10-10 12:48:20.548830,"[-59, 0, 26]"
2024-10-10 12:48:20.580080,"[-59, 0, 26]"
2024-10-10 12:48:20.611330,"[-59, 0, 26]"
2024-10-10 12:48:20.642590,"[-59, 0, 26]"
2024-10-10 12:48:20.673840,"[-59, 0, 26]"
2024-10-10 12:48:20.705090,"[-59, 0, 26]"
2024-10-10 12:48:20.736340,"[-59, 0, 26]"
2024-10-10 12:48:20.767590,"[-59, 0, 26]"
2024-10-10 12:48:20.798840,"[-59, 0, 26]"
2024-10-10 12:48:20.830090,"[-59, 0, 26]"
2024-10-10 12:48:20.861350,"[-59, 0, 26]"
2024-10-10 12:48:20.892600,"[-59, 0, 26]"
2024-10-10 12:48:20.923850,"[-59, 0, 26]"
2024-10-10 12:48:20.955100,"[-59, 0, 26]"
2024-10-10 12:48:20.986350,"[-59, 0, 26]"
2024-10-10 12:48:21.017600,"[-59, 0, 26]"
2024-10-10 12:48:21.048850,"[-59, 0, 26]"
2024-10-10 12:48:21.080110,"[-59, 0, 26]"
2024-10-10 12:48:21.111360,"[-59, 0, 26]"
2024-10-10 12:48:21.142610,"[-59, 0, 26]"
2024-10-10 12:48:21.173860,"[-59, 0, 26]"
2024-10-10 12:48:21.205110,"[-59, 0, 26]"
2024-10-10 12:48:21.236360,"[-59, 0, 26]"
2024-10-10 12:48:21.267610,"[-59, 0, 26]"
2024-10-10 12:48:21.298870,"[-59, 0, 26]"
2024-10-10 12:48:21.330120,"[-59, 0, 26]"
2024-10-10 12:48:21.361370,"[-59, 0, 26]"
2024-10-10 12:48:21.392620,"[-59, 0, 26]"
2024-10-10 12:48:21.423870,"[-59, 0, 26]"
2024-10-10 12:48:21.455120,"[-59, 0, 26]"
2024-10-10 12:48:21.486370,"[-59, 0, 26]"
2024-10-10 12:48:21.517630,"[-59, 0, 26]"
2024-10-10 12:48:21.548880,"[-59, 0, 26]"
2024-10-10 12:48:21.580130,"[-59, 0, 26]"
2024-10-10 12:48:21.611380,"[-59, 0, 26]"
2024-10-10 12:48:21.642630,"[-59, 0, 26]"
2024-10-10 12:48:21.673880,"[-59, 0, 26]"
2024-10-10 12:48:21.705140,"[-59, 0, 26]"
2024-10-10 12:48:21.736390,"[-59, 0, 26]"
2024-10-10 12:48:21.767640,"[-59, 0, 26]"
2024-10-10 12:48:21.798890,"[-59, 0, 26]"
2024-10-10 12:48:21.830140,"[-59, 0, 26]"
2024-10-10 12:48:21.861390,"[-59, 0, 26]"
2024-10-10 12:48:21.892640,"[-59, 0, 26]"
2024-10-10 12:48:21.923900,"[-59, 0, 26]"
2024-10-10 12:48:21.955150,"[-59, 0, 26]"
2024-10-10 12:48:21.986400,"[-59, 0, 26]"
2024-10-10 12:48:22.017650,"[-59, 0, 26]"
2024-10-10 12:48:22.048900,"[-59, 0, 26]"
2024-10-10 12:48:22.080150,"[-59, 0, 26]"
2024-10-10 12:48:22.111400,"[-59, 0, 27]"
2024-10-10 12:48:22.142660,"[-59, 0, 26]"
2024-10-10 12:48:22.173910,"[-60, 1, 25]"
2024-10-10 12:48:22.205160,"[-58, 0, 26]"
2024-10-10 12:48:22.236410,"[-59, 0, 26]"
2024-10-10 12:48:22.267660,"[-59, 0, 26]"
2024-10-10 12:48:22.298910,"[-59, 0, 26]"
2024-10-10 12:48:22.330160,"[-59, 0, 26]"
2024-10-10 12:48:22.361420,"[-59, 0, 26]"
2024-10-10 12:48:22.392670,"[-59, 0, 26]"
2024-10-10 12:48:22.423920,"[-59, 0, 26]"
2024-10-10 12:48:22.455170,"[-59, 0, 26]"
2024-10-10 12:48:22.486420,"[-59, 0, 26]"
2024-10-10 12:48:22.517670,"[-59, 0, 26]"
2024-10-10 12:48:22.548920,"[-59, 0, 26]"
2024-10-10 12:48:22.580180,"[-59, 0, 26]"
2024-10-10 12:48:22.611430,"[-59, 0, 26]"
2024-10-10 12:48:22.642680,"[-59, 0, 26]"
2024-10-10 12:48:22.673930,"[-59, 0, 26]"
2024-10-10 12:48:22.705180,"[-59, 0, 26]"
2024-10-10 12:48:22.736430,"[-59, 0, 26]"
2024-10-10 12:48:22.767680,"[-59, 0, 26]"
2024-10-10 12:48:22.798940,"[-59, 0, 26]"
2024-10-10 12:48:22.830190,"[-59, 0, 26]"
2024-10-10 12:48:22.861440,"[-59, 0, 26]"
2024-10-10 12:48:22.892690,"[-59, 0, 26]"
2024-10-10 12:48:22.923940,"[-59, 0, 26]"
2024-10-10 12:48:22.955190,"[-59, 0, 26]"
2024-10-10 12:48:22.986440,"[-59, 0, 26]"
2024-10-10 12:48:23.017700,"[-59, -1, 26]"
2024-10-10 12:48:23.048950,"[-59, 0, 26]"
2024-10-10 12:48:23.080200,"[-59, 0, 26]"
2024-10-10 12:48:23.111450,"[-59, 0, 26]"
2024-10-10 12:48:23.142700,"[-59, 0, 26]"
2024-10-10 12:48:23.173950,"[-59, 0, 26]"
2024-10-10 12:48:23.205200,"[-59, 0, 26]"
2024-10-10 12:48:23.236460,"[-59, 0, 26]"
2024-10-10 12:48:23.267710,"[-58, 0, 26]"
2024-10-10 12:48:23.298960,"[-59, 0, 26]"
2024-10-10 12:48:23.330210,"[-59, 0, 26]"
2024-10-10 12:48:23.361460,"[-59, 0, 26]"
2024-10-10 12:48:23.392710,"[-59, 0, 26]"
2024-10-10 12:48:23.423960,"[-59, 0, 26]"
2024-10-10 12:48:23.455220,"[-59, 0, 26]"
2024-10-10 12:48:23.486470,"[-59, 0, 26]"
2024-10-10 12:48:23.517720,"[-59, 0, 26]"
2024-10-10 12:48:23.548970,"[-59, 0, 26]"
2024-10-10 12:48:23.580220,"[-59, 0, 26]"
2024-10-10 12:48:23.611470,"[-59, 0, 26]"
2024-10-10 12:48:23.642720,"[-59, 0, 26]"
2024-10-10 12:48:23.673980,"[-59, 0, 26]"
2024-10-10 12:48:23.705230,"[-59, 0, 26]"
2024-10-10 12:48:23.736480,"[-59, 0, 26]"
2024-10-10 12:48:23.767730,"[-59, 0, 26]"
2024-10-10 12:48:23.798980,"[-59, 0, 26]"
2024-10-10 12:48:23.830230,"[-59, 0, 26]"
2024-10-10 12:48:23.861480,"[-59, 0, 26]"
2024-10-10 12:48:23.892740,"[-59, 0, 26]"
2024-10-10 12:48:23.923990,"[-59, 0, 26]"
2024-10-10 12:48:23.955240,"[-59, 0, 26]"
2024-10-10 12:48:23.986490,"[-59, 0, 26]"
2024-10-10 12:48:24.017740,"[-59, 0, 26]"
2024-10-10 12:48:24.048990,"[-59, 0, 26]"
2024-10-10 12:48:24.080250,"[-59, 0, 26]"
2024-10-10 12:48:24.111500,"[-59, 0, 26]"
2024-10-10 12:48:24.142750,"[-59, 0, 26]"
2024-10-10 12:48:24.174000,"[-59, 0, 26]"
2024-10-10 12:48:24.205250,"[-59, 0, 26]"
2024-10-10 12:48:24.236500,"[-59, 0, 26]"
2024-10-10 12:48:24.267750,"[-59, 0, 26]"
2024-10-10 12:48:24.299010,"[-59, 0, 26]"
2024-10-10 12:48:24.330260,"[-59, 0, 26]"
2024-10-10 12:48:24.361510,"[-59, 0, 26]"
2024-10-10 12:48:24.392760,"[-59, 0, 26]"
2024-10-10 12:48:24.424010,"[-59, 0, 26]"
2024-10-10 12:48:24.455260,"[-59, 0, 26]"
2024-10-10 12:48:24.486510,"[-59, 0, 26]"
2024-10-10 12:48:24.517770,"[-59, 0, 26]"
